"InternalDate","Time","Exchange","Symbol","BidPrice2","BidPrice1","AskPrice1","AskPrice2"
2022-07-07,11843794,"IDEALPRO","USD.CNH",0,6.7136,6.71402,0
2022-07-07,11844332,"IDEALPRO","USD.CNH",0,6.71356,6.71395,0
2022-07-07,11845943,"IDEALPRO","USD.CNH",0,6.71351,6.71395,0
2022-07-07,11846480,"IDEALPRO","USD.CNH",0,6.71352,6.71395,0
2022-07-07,11847286,"IDEALPRO","USD.CNH",0,6.71351,6.71395,0
2022-07-07,11848753,"IDEALPRO","USD.CNH",0,6.71352,6.71393,0
2022-07-07,11849290,"IDEALPRO","USD.CNH",0,6.71352,6.71393,0
2022-07-07,11850365,"IDEALPRO","USD.CNH",0,6.71353,6.71393,0
2022-07-07,11853894,"IDEALPRO","USD.CNH",0,6.71354,6.71398,0
2022-07-07,11854966,"IDEALPRO","USD.CNH",0,6.7136,6.71398,0
2022-07-07,11855772,"IDEALPRO","USD.CNH",0,6.71361,6.71398,0
2022-07-07,11856846,"IDEALPRO","USD.CNH",0,6.71364,6.71398,0
2022-07-07,11857652,"IDEALPRO","USD.CNH",0,6.71369,6.71406,0
2022-07-07,11858190,"IDEALPRO","USD.CNH",0,6.71371,6.71406,0
2022-07-07,11900879,"IDEALPRO","USD.CNH",0,6.71362,6.71408,0
2022-07-07,11901953,"IDEALPRO","USD.CNH",0,6.71365,6.71401,0
2022-07-07,11903295,"IDEALPRO","USD.CNH",0,6.71368,6.71401,0
2022-07-07,11904946,"IDEALPRO","USD.CNH",0,6.71361,6.71406,0
2022-07-07,11905752,"IDEALPRO","USD.CNH",0,6.71358,6.71406,0
2022-07-07,11906558,"IDEALPRO","USD.CNH",0,6.7136,6.71406,0
2022-07-07,11907364,"IDEALPRO","USD.CNH",0,6.71363,6.71406,0
2022-07-07,11908621,"IDEALPRO","USD.CNH",0,6.71365,6.71406,0
2022-07-07,11910769,"IDEALPRO","USD.CNH",0,6.71359,6.71402,0
2022-07-07,11913826,"IDEALPRO","USD.CNH",0,6.71357,6.71402,0
2022-07-07,11914630,"IDEALPRO","USD.CNH",0,6.71356,6.71402,0
2022-07-07,11915974,"IDEALPRO","USD.CNH",0,6.7136,6.71402,0
2022-07-07,11916780,"IDEALPRO","USD.CNH",0,6.7136,6.71401,0
2022-07-07,11917586,"IDEALPRO","USD.CNH",0,6.71363,6.71401,0
2022-07-07,11920540,"IDEALPRO","USD.CNH",0,6.71362,6.71401,0
2022-07-07,11921884,"IDEALPRO","USD.CNH",0,6.71369,6.71406,0
2022-07-07,11922690,"IDEALPRO","USD.CNH",0,6.71363,6.71406,0
2022-07-07,11924339,"IDEALPRO","USD.CNH",0,6.71371,6.71408,0
2022-07-07,11925413,"IDEALPRO","USD.CNH",0,6.71374,6.71408,0
2022-07-07,11928635,"IDEALPRO","USD.CNH",0,6.71374,6.71409,0
2022-07-07,11931977,"IDEALPRO","USD.CNH",0,6.71371,6.71409,0
2022-07-07,11932246,"IDEALPRO","USD.CNH",0,6.71368,6.71409,0
2022-07-07,11933628,"IDEALPRO","USD.CNH",0,6.71366,6.71409,0
2022-07-07,11935813,"IDEALPRO","USD.CNH",0,6.71367,6.71409,0
2022-07-07,11936885,"IDEALPRO","USD.CNH",0,6.71368,6.71408,0
2022-07-07,11937776,"IDEALPRO","USD.CNH",0,6.7137,6.71412,0
2022-07-07,11938850,"IDEALPRO","USD.CNH",0,6.71372,6.71412,0
2022-07-07,11942095,"IDEALPRO","USD.CNH",0,6.71374,6.71412,0
2022-07-07,11943744,"IDEALPRO","USD.CNH",0,6.71377,6.71409,0
2022-07-07,11948844,"IDEALPRO","USD.CNH",0,6.71378,6.71419,0
2022-07-07,11949649,"IDEALPRO","USD.CNH",0,6.71382,6.71419,0
2022-07-07,11950455,"IDEALPRO","USD.CNH",0,6.71378,6.71419,0
2022-07-07,11951799,"IDEALPRO","USD.CNH",0,6.71381,6.71419,0
2022-07-07,11952604,"IDEALPRO","USD.CNH",0,6.71391,6.71433,0
2022-07-07,11953716,"IDEALPRO","USD.CNH",0,6.71394,6.71433,0
2022-07-07,11954791,"IDEALPRO","USD.CNH",0,6.71392,6.71434,0
2022-07-07,11957478,"IDEALPRO","USD.CNH",0,6.71381,6.71425,0
2022-07-07,11958553,"IDEALPRO","USD.CNH",0,6.7138,6.71425,0
2022-07-07,11959648,"IDEALPRO","USD.CNH",0,6.7138,6.71421,0
2022-07-07,12002871,"IDEALPRO","USD.CNH",0,6.71382,6.71421,0
2022-07-07,12005598,"IDEALPRO","USD.CNH",0,6.71384,6.71421,0
2022-07-07,12007746,"IDEALPRO","USD.CNH",0,6.71383,6.71421,0
2022-07-07,12008284,"IDEALPRO","USD.CNH",0,6.71382,6.71421,0
2022-07-07,12009896,"IDEALPRO","USD.CNH",0,6.71373,6.71414,0
2022-07-07,12010970,"IDEALPRO","USD.CNH",0,6.71369,6.71414,0
2022-07-07,12011775,"IDEALPRO","USD.CNH",0,6.71368,6.71409,0
2022-07-07,12012582,"IDEALPRO","USD.CNH",0,6.71358,6.71399,0
2022-07-07,12013833,"IDEALPRO","USD.CNH",0,6.71355,6.71399,0
2022-07-07,12014639,"IDEALPRO","USD.CNH",0,6.71354,6.71395,0
2022-07-07,12016788,"IDEALPRO","USD.CNH",0,6.71352,6.71394,0
2022-07-07,12017862,"IDEALPRO","USD.CNH",0,6.71354,6.71394,0
2022-07-07,12018937,"IDEALPRO","USD.CNH",0,6.71351,6.71394,0
2022-07-07,12020547,"IDEALPRO","USD.CNH",0,6.71346,6.71391,0
2022-07-07,12021890,"IDEALPRO","USD.CNH",0,6.71346,6.71389,0
2022-07-07,12025546,"IDEALPRO","USD.CNH",0,6.71341,6.71389,0
2022-07-07,12026084,"IDEALPRO","USD.CNH",0,6.71342,6.71389,0
2022-07-07,12027462,"IDEALPRO","USD.CNH",0,6.71343,6.71389,0
2022-07-07,12031505,"IDEALPRO","USD.CNH",0,6.71346,6.71389,0
2022-07-07,12032871,"IDEALPRO","USD.CNH",0,6.71358,6.71397,0
2022-07-07,12033717,"IDEALPRO","USD.CNH",0,6.71365,6.71408,0
2022-07-07,12036939,"IDEALPRO","USD.CNH",0,6.71369,6.71413,0
2022-07-07,12037745,"IDEALPRO","USD.CNH",0,6.71381,6.71417,0
2022-07-07,12038819,"IDEALPRO","USD.CNH",0,6.71375,6.71417,0
2022-07-07,12041504,"IDEALPRO","USD.CNH",0,6.71372,6.71414,0
2022-07-07,12042579,"IDEALPRO","USD.CNH",0,6.71371,6.71414,0
2022-07-07,12043961,"IDEALPRO","USD.CNH",0,6.71371,6.71414,0
2022-07-07,12045841,"IDEALPRO","USD.CNH",0,6.71357,6.71406,0
2022-07-07,12046916,"IDEALPRO","USD.CNH",0,6.71357,6.714,0
2022-07-07,12047990,"IDEALPRO","USD.CNH",0,6.71361,6.714,0
2022-07-07,12050940,"IDEALPRO","USD.CNH",0,6.71358,6.714,0
2022-07-07,12051477,"IDEALPRO","USD.CNH",0,6.71358,6.71401,0
2022-07-07,12052818,"IDEALPRO","USD.CNH",0,6.71358,6.71401,0
2022-07-07,12053356,"IDEALPRO","USD.CNH",0,6.71359,6.71401,0
2022-07-07,12054738,"IDEALPRO","USD.CNH",0,6.71365,6.7141,0
2022-07-07,12055811,"IDEALPRO","USD.CNH",0,6.71367,6.7141,0
2022-07-07,12056080,"IDEALPRO","USD.CNH",0,6.71368,6.7141,0
2022-07-07,12057960,"IDEALPRO","USD.CNH",0,6.7137,6.7141,0
2022-07-07,12058765,"IDEALPRO","USD.CNH",0,6.71371,6.7141,0
2022-07-07,12059572,"IDEALPRO","USD.CNH",0,6.71373,6.7141,0
2022-07-07,12100913,"IDEALPRO","USD.CNH",0,6.71373,6.71413,0
2022-07-07,12101718,"IDEALPRO","USD.CNH",0,6.71378,6.71413,0
2022-07-07,12102793,"IDEALPRO","USD.CNH",0,6.71381,6.71413,0
2022-07-07,12103330,"IDEALPRO","USD.CNH",0,6.71384,6.71413,0
2022-07-07,12104712,"IDEALPRO","USD.CNH",0,6.71399,6.71441,0
2022-07-07,12105787,"IDEALPRO","USD.CNH",0,6.7139,6.71436,0
2022-07-07,12106861,"IDEALPRO","USD.CNH",0,6.7137,6.71414,0
2022-07-07,12107399,"IDEALPRO","USD.CNH",0,6.7137,6.71412,0
2022-07-07,12109280,"IDEALPRO","USD.CNH",0,6.71369,6.71412,0
2022-07-07,12111160,"IDEALPRO","USD.CNH",0,6.71366,6.71412,0
2022-07-07,12113524,"IDEALPRO","USD.CNH",0,6.71369,6.71412,0
2022-07-07,12114101,"IDEALPRO","USD.CNH",0,6.7137,6.71412,0
2022-07-07,12119203,"IDEALPRO","USD.CNH",0,6.71368,6.71412,0
2022-07-07,12123500,"IDEALPRO","USD.CNH",0,6.71366,6.71408,0
2022-07-07,12124613,"IDEALPRO","USD.CNH",0,6.71366,6.71408,0
2022-07-07,12125688,"IDEALPRO","USD.CNH",0,6.71366,6.71408,0
2022-07-07,12126225,"IDEALPRO","USD.CNH",0,6.71369,6.71408,0
2022-07-07,12127568,"IDEALPRO","USD.CNH",0,6.71368,6.71408,0
2022-07-07,12128643,"IDEALPRO","USD.CNH",0,6.71369,6.71409,0
2022-07-07,12129717,"IDEALPRO","USD.CNH",0,6.71369,6.71409,0
2022-07-07,12130254,"IDEALPRO","USD.CNH",0,6.71367,6.71409,0
2022-07-07,12131865,"IDEALPRO","USD.CNH",0,6.71374,6.71418,0
2022-07-07,12133476,"IDEALPRO","USD.CNH",0,6.71374,6.71418,0
2022-07-07,12134857,"IDEALPRO","USD.CNH",0,6.71372,6.71418,0
2022-07-07,12136468,"IDEALPRO","USD.CNH",0,6.71373,6.71418,0
2022-07-07,12138345,"IDEALPRO","USD.CNH",0,6.71372,6.71418,0
2022-07-07,12143448,"IDEALPRO","USD.CNH",0,6.71372,6.71414,0
2022-07-07,12146738,"IDEALPRO","USD.CNH",0,6.71375,6.71414,0
2022-07-07,12147995,"IDEALPRO","USD.CNH",0,6.71376,6.71414,0
2022-07-07,12148532,"IDEALPRO","USD.CNH",0,6.71383,6.71425,0
2022-07-07,12149606,"IDEALPRO","USD.CNH",0,6.71383,6.71425,0
2022-07-07,12150679,"IDEALPRO","USD.CNH",0,6.71381,6.71425,0
2022-07-07,12154749,"IDEALPRO","USD.CNH",0,6.7138,6.71421,0
2022-07-07,12155821,"IDEALPRO","USD.CNH",0,6.71371,6.71421,0
2022-07-07,12156895,"IDEALPRO","USD.CNH",0,6.71372,6.71421,0
2022-07-07,12157980,"IDEALPRO","USD.CNH",0,6.71374,6.71421,0
2022-07-07,12158786,"IDEALPRO","USD.CNH",0,6.71374,6.71417,0
2022-07-07,12200397,"IDEALPRO","USD.CNH",0,6.71372,6.71417,0
2022-07-07,12201471,"IDEALPRO","USD.CNH",0,6.71374,6.71417,0
2022-07-07,12202009,"IDEALPRO","USD.CNH",0,6.71372,6.71417,0
2022-07-07,12208776,"IDEALPRO","USD.CNH",0,6.714,6.7143,0
2022-07-07,12209312,"IDEALPRO","USD.CNH",0,6.71392,6.7143,0
2022-07-07,12210654,"IDEALPRO","USD.CNH",0,6.71387,6.71434,0
2022-07-07,12211998,"IDEALPRO","USD.CNH",0,6.71372,6.71418,0
2022-07-07,12212805,"IDEALPRO","USD.CNH",0,6.71378,6.71418,0
2022-07-07,12213526,"IDEALPRO","USD.CNH",0,6.71377,6.71418,0
2022-07-07,12215982,"IDEALPRO","USD.CNH",0,6.71373,6.71413,0
2022-07-07,12217862,"IDEALPRO","USD.CNH",0,6.71371,6.71413,0
2022-07-07,12218938,"IDEALPRO","USD.CNH",0,6.71372,6.71413,0
2022-07-07,12221891,"IDEALPRO","USD.CNH",0,6.71361,6.71411,0
2022-07-07,12222966,"IDEALPRO","USD.CNH",0,6.7136,6.71411,0
2022-07-07,12223502,"IDEALPRO","USD.CNH",0,6.71361,6.71411,0
2022-07-07,12224346,"IDEALPRO","USD.CNH",0,6.71364,6.71406,0
2022-07-07,12225152,"IDEALPRO","USD.CNH",0,6.71365,6.71406,0
2022-07-07,12227845,"IDEALPRO","USD.CNH",0,6.71375,6.71412,0
2022-07-07,12228651,"IDEALPRO","USD.CNH",0,6.71367,6.71412,0
2022-07-07,12229456,"IDEALPRO","USD.CNH",0,6.71363,6.71412,0
2022-07-07,12231873,"IDEALPRO","USD.CNH",0,6.71363,6.71409,0
2022-07-07,12232679,"IDEALPRO","USD.CNH",0,6.71361,6.71409,0
2022-07-07,12233485,"IDEALPRO","USD.CNH",0,6.7136,6.71409,0
2022-07-07,12235816,"IDEALPRO","USD.CNH",0,6.71364,6.71409,0
2022-07-07,12236889,"IDEALPRO","USD.CNH",0,6.71365,6.71407,0
2022-07-07,12237963,"IDEALPRO","USD.CNH",0,6.71368,6.71411,0
2022-07-07,12238767,"IDEALPRO","USD.CNH",0,6.71374,6.71417,0
2022-07-07,12239843,"IDEALPRO","USD.CNH",0,6.71374,6.71414,0
2022-07-07,12240648,"IDEALPRO","USD.CNH",0,6.71365,6.71409,0
2022-07-07,12241721,"IDEALPRO","USD.CNH",0,6.71361,6.71409,0
2022-07-07,12243640,"IDEALPRO","USD.CNH",0,6.71361,6.71408,0
2022-07-07,12245519,"IDEALPRO","USD.CNH",0,6.7136,6.71408,0
2022-07-07,12247667,"IDEALPRO","USD.CNH",0,6.71364,6.71408,0
2022-07-07,12249011,"IDEALPRO","USD.CNH",0,6.71365,6.71408,0
2022-07-07,12252585,"IDEALPRO","USD.CNH",0,6.71365,6.71406,0
2022-07-07,12254503,"IDEALPRO","USD.CNH",0,6.71363,6.71406,0
2022-07-07,12255846,"IDEALPRO","USD.CNH",0,6.71359,6.71406,0
2022-07-07,12256383,"IDEALPRO","USD.CNH",0,6.71357,6.71406,0
2022-07-07,12257726,"IDEALPRO","USD.CNH",0,6.71359,6.71401,0
2022-07-07,12258533,"IDEALPRO","USD.CNH",0,6.71351,6.71394,0
2022-07-07,12259338,"IDEALPRO","USD.CNH",0,6.71349,6.71387,0
2022-07-07,12300681,"IDEALPRO","USD.CNH",0,6.71349,6.71387,0
2022-07-07,12302561,"IDEALPRO","USD.CNH",0,6.71357,6.71394,0
2022-07-07,12303098,"IDEALPRO","USD.CNH",0,6.71363,6.71394,0
2022-07-07,12306902,"IDEALPRO","USD.CNH",0,6.71361,6.71394,0
2022-07-07,12307708,"IDEALPRO","USD.CNH",0,6.71361,6.714,0
2022-07-07,12308783,"IDEALPRO","USD.CNH",0,6.71363,6.71404,0
2022-07-07,12310662,"IDEALPRO","USD.CNH",0,6.71359,6.71401,0
2022-07-07,12312812,"IDEALPRO","USD.CNH",0,6.71359,6.71396,0
2022-07-07,12313834,"IDEALPRO","USD.CNH",0,6.71355,6.71396,0
2022-07-07,12314908,"IDEALPRO","USD.CNH",0,6.71347,6.71391,0
2022-07-07,12315444,"IDEALPRO","USD.CNH",0,6.71348,6.71391,0
2022-07-07,12316787,"IDEALPRO","USD.CNH",0,6.71346,6.71386,0
2022-07-07,12317618,"IDEALPRO","USD.CNH",0,6.71347,6.71386,0
2022-07-07,12324197,"IDEALPRO","USD.CNH",0,6.71346,6.71386,0
2022-07-07,12325809,"IDEALPRO","USD.CNH",0,6.71347,6.71386,0
2022-07-07,12326346,"IDEALPRO","USD.CNH",0,6.71354,6.71394,0
2022-07-07,12328776,"IDEALPRO","USD.CNH",0,6.71355,6.71394,0
2022-07-07,12329312,"IDEALPRO","USD.CNH",0,6.7137,6.71407,0
2022-07-07,12330654,"IDEALPRO","USD.CNH",0,6.7137,6.71407,0
2022-07-07,12332265,"IDEALPRO","USD.CNH",0,6.71369,6.71407,0
2022-07-07,12334721,"IDEALPRO","USD.CNH",0,6.71362,6.71409,0
2022-07-07,12335527,"IDEALPRO","USD.CNH",0,6.71361,6.71409,0
2022-07-07,12336600,"IDEALPRO","USD.CNH",0,6.71362,6.71409,0
2022-07-07,12337676,"IDEALPRO","USD.CNH",0,6.71362,6.71408,0
2022-07-07,12341705,"IDEALPRO","USD.CNH",0,6.71359,6.71401,0
2022-07-07,12342241,"IDEALPRO","USD.CNH",0,6.71363,6.71401,0
2022-07-07,12343908,"IDEALPRO","USD.CNH",0,6.71363,6.71401,0
2022-07-07,12345787,"IDEALPRO","USD.CNH",0,6.71363,6.71401,0
2022-07-07,12346324,"IDEALPRO","USD.CNH",0,6.71361,6.71401,0
2022-07-07,12347130,"IDEALPRO","USD.CNH",0,6.71363,6.71401,0
2022-07-07,12351867,"IDEALPRO","USD.CNH",0,6.71375,6.71409,0
2022-07-07,12352403,"IDEALPRO","USD.CNH",0,6.71372,6.71409,0
2022-07-07,12353478,"IDEALPRO","USD.CNH",0,6.71374,6.71409,0
2022-07-07,12355934,"IDEALPRO","USD.CNH",0,6.7137,6.71414,0
2022-07-07,12356202,"IDEALPRO","USD.CNH",0,6.71368,6.71414,0
2022-07-07,12359151,"IDEALPRO","USD.CNH",0,6.71366,6.71414,0
2022-07-07,12400762,"IDEALPRO","USD.CNH",0,6.71361,6.71404,0
2022-07-07,12401030,"IDEALPRO","USD.CNH",0,6.71353,6.71398,0
2022-07-07,12402640,"IDEALPRO","USD.CNH",0,6.71345,6.71391,0
2022-07-07,12406986,"IDEALPRO","USD.CNH",0,6.71343,6.71391,0
2022-07-07,12408863,"IDEALPRO","USD.CNH",0,6.71347,6.71391,0
2022-07-07,12410472,"IDEALPRO","USD.CNH",0,6.71355,6.71391,0
2022-07-07,12412887,"IDEALPRO","USD.CNH",0,6.71363,6.71397,0
2022-07-07,12413834,"IDEALPRO","USD.CNH",0,6.71363,6.71397,0
2022-07-07,12415980,"IDEALPRO","USD.CNH",0,6.71365,6.71397,0
2022-07-07,12416785,"IDEALPRO","USD.CNH",0,6.71372,6.71407,0
2022-07-07,12417589,"IDEALPRO","USD.CNH",0,6.71374,6.71415,0
2022-07-07,12418930,"IDEALPRO","USD.CNH",0,6.71371,6.71418,0
2022-07-07,12421611,"IDEALPRO","USD.CNH",0,6.71363,6.71418,0
2022-07-07,12422684,"IDEALPRO","USD.CNH",0,6.71363,6.71416,0
2022-07-07,12423489,"IDEALPRO","USD.CNH",0,6.7137,6.71416,0
2022-07-07,12425406,"IDEALPRO","USD.CNH",0,6.71378,6.71417,0
2022-07-07,12426211,"IDEALPRO","USD.CNH",0,6.7138,6.71417,0
2022-07-07,12428625,"IDEALPRO","USD.CNH",0,6.7138,6.71421,0
2022-07-07,12430233,"IDEALPRO","USD.CNH",0,6.71377,6.71421,0
2022-07-07,12432915,"IDEALPRO","USD.CNH",0,6.71363,6.71419,0
2022-07-07,12433451,"IDEALPRO","USD.CNH",0,6.71359,6.71419,0
2022-07-07,12434027,"IDEALPRO","USD.CNH",0,6.71363,6.71419,0
2022-07-07,12437781,"IDEALPRO","USD.CNH",0,6.71363,6.71416,0
2022-07-07,12438588,"IDEALPRO","USD.CNH",0,6.71358,6.71416,0
2022-07-07,12440197,"IDEALPRO","USD.CNH",0,6.71358,6.71411,0
2022-07-07,12446675,"IDEALPRO","USD.CNH",0,6.71356,6.71411,0
2022-07-07,12447748,"IDEALPRO","USD.CNH",0,6.71348,6.71409,0
2022-07-07,12448553,"IDEALPRO","USD.CNH",0,6.71342,6.71401,0
2022-07-07,12452842,"IDEALPRO","USD.CNH",0,6.71348,6.714,0
2022-07-07,12453955,"IDEALPRO","USD.CNH",0,6.71368,6.71419,0
2022-07-07,12454223,"IDEALPRO","USD.CNH",0,6.71372,6.71419,0
2022-07-07,12455296,"IDEALPRO","USD.CNH",0,6.71376,6.71419,0
2022-07-07,12457185,"IDEALPRO","USD.CNH",0,6.71377,6.71421,0
2022-07-07,12500403,"IDEALPRO","USD.CNH",0,6.71374,6.71421,0
2022-07-07,12503946,"IDEALPRO","USD.CNH",0,6.71371,6.71421,0
2022-07-07,12505026,"IDEALPRO","USD.CNH",0,6.71369,6.71421,0
2022-07-07,12506098,"IDEALPRO","USD.CNH",0,6.7137,6.71421,0
2022-07-07,12509047,"IDEALPRO","USD.CNH",0,6.71373,6.71421,0
2022-07-07,12510635,"IDEALPRO","USD.CNH",0,6.71373,6.71417,0
2022-07-07,12512974,"IDEALPRO","USD.CNH",0,6.71356,6.71413,0
2022-07-07,12513525,"IDEALPRO","USD.CNH",0,6.71346,6.71405,0
2022-07-07,12514100,"IDEALPRO","USD.CNH",0,6.71351,6.71405,0
2022-07-07,12515173,"IDEALPRO","USD.CNH",0,6.71355,6.71405,0
2022-07-07,12518390,"IDEALPRO","USD.CNH",0,6.71357,6.71405,0
2022-07-07,12522679,"IDEALPRO","USD.CNH",0,6.71357,6.71408,0
2022-07-07,12523767,"IDEALPRO","USD.CNH",0,6.71372,6.71427,0
2022-07-07,12524611,"IDEALPRO","USD.CNH",0,6.71376,6.71427,0
2022-07-07,12525951,"IDEALPRO","USD.CNH",0,6.71375,6.71427,0
2022-07-07,12527829,"IDEALPRO","USD.CNH",0,6.71372,6.71427,0
2022-07-07,12528903,"IDEALPRO","USD.CNH",0,6.71357,6.7141,0
2022-07-07,12529708,"IDEALPRO","USD.CNH",0,6.71358,6.7141,0
2022-07-07,12530780,"IDEALPRO","USD.CNH",0,6.71354,6.71406,0
2022-07-07,12534427,"IDEALPRO","USD.CNH",0,6.71353,6.71406,0
2022-07-07,12537914,"IDEALPRO","USD.CNH",0,6.71343,6.71406,0
2022-07-07,12538719,"IDEALPRO","USD.CNH",0,6.71353,6.71406,0
2022-07-07,12539793,"IDEALPRO","USD.CNH",0,6.7135,6.71406,0
2022-07-07,12540596,"IDEALPRO","USD.CNH",0,6.71345,6.71401,0
2022-07-07,12541937,"IDEALPRO","USD.CNH",0,6.71349,6.71401,0
2022-07-07,12542743,"IDEALPRO","USD.CNH",0,6.71353,6.71403,0
2022-07-07,12543279,"IDEALPRO","USD.CNH",0,6.71357,6.71403,0
2022-07-07,12548135,"IDEALPRO","USD.CNH",0,6.71361,6.71407,0
2022-07-07,12550814,"IDEALPRO","USD.CNH",0,6.71364,6.71407,0
2022-07-07,12551351,"IDEALPRO","USD.CNH",0,6.71373,6.7142,0
2022-07-07,12552690,"IDEALPRO","USD.CNH",0,6.71377,6.7142,0
2022-07-07,12557954,"IDEALPRO","USD.CNH",0,6.71362,6.7142,0
2022-07-07,12558221,"IDEALPRO","USD.CNH",0,6.71362,6.7142,0
2022-07-07,12601858,"IDEALPRO","USD.CNH",0,6.71362,6.71416,0
2022-07-07,12603774,"IDEALPRO","USD.CNH",0,6.71371,6.71421,0
2022-07-07,12604311,"IDEALPRO","USD.CNH",0,6.71382,6.7143,0
2022-07-07,12605116,"IDEALPRO","USD.CNH",0,6.71386,6.7143,0
2022-07-07,12608066,"IDEALPRO","USD.CNH",0,6.71382,6.7143,0
2022-07-07,12614906,"IDEALPRO","USD.CNH",0,6.71395,6.7144,0
2022-07-07,12615979,"IDEALPRO","USD.CNH",0,6.71381,6.71436,0
2022-07-07,12617052,"IDEALPRO","USD.CNH",0,6.71383,6.71436,0
2022-07-07,12618124,"IDEALPRO","USD.CNH",0,6.71383,6.71435,0
2022-07-07,12619734,"IDEALPRO","USD.CNH",0,6.71383,6.71431,0
2022-07-07,12620807,"IDEALPRO","USD.CNH",0,6.71373,6.71431,0
2022-07-07,12621076,"IDEALPRO","USD.CNH",0,6.7138,6.71431,0
2022-07-07,12622148,"IDEALPRO","USD.CNH",0,6.71385,6.71431,0
2022-07-07,12623489,"IDEALPRO","USD.CNH",0,6.71387,6.71431,0
2022-07-07,12624870,"IDEALPRO","USD.CNH",0,6.71391,6.71437,0
2022-07-07,12625407,"IDEALPRO","USD.CNH",0,6.71397,6.71448,0
2022-07-07,12627553,"IDEALPRO","USD.CNH",0,6.71393,6.71444,0
2022-07-07,12635732,"IDEALPRO","USD.CNH",0,6.7138,6.7144,0
2022-07-07,12636267,"IDEALPRO","USD.CNH",0,6.71385,6.7144,0
2022-07-07,12637877,"IDEALPRO","USD.CNH",0,6.71385,6.71439,0
2022-07-07,12640024,"IDEALPRO","USD.CNH",0,6.71385,6.71436,0
2022-07-07,12641364,"IDEALPRO","USD.CNH",0,6.71388,6.71436,0
2022-07-07,12642706,"IDEALPRO","USD.CNH",0,6.71406,6.71455,0
2022-07-07,12643510,"IDEALPRO","USD.CNH",0,6.71409,6.71455,0
2022-07-07,12648501,"IDEALPRO","USD.CNH",0,6.71412,6.71455,0
2022-07-07,12650379,"IDEALPRO","USD.CNH",0,6.71391,6.71446,0
2022-07-07,12651720,"IDEALPRO","USD.CNH",0,6.71392,6.71446,0
2022-07-07,12652793,"IDEALPRO","USD.CNH",0,6.71394,6.71446,0
2022-07-07,12654709,"IDEALPRO","USD.CNH",0,6.71411,6.71451,0
2022-07-07,12655782,"IDEALPRO","USD.CNH",0,6.71416,6.71451,0
2022-07-07,12658732,"IDEALPRO","USD.CNH",0,6.71416,6.71455,0
2022-07-07,12700878,"IDEALPRO","USD.CNH",0,6.71416,6.71467,0
2022-07-07,12701684,"IDEALPRO","USD.CNH",0,6.71413,6.71467,0
2022-07-07,12703600,"IDEALPRO","USD.CNH",0,6.71417,6.71468,0
2022-07-07,12704137,"IDEALPRO","USD.CNH",0,6.71412,6.71468,0
2022-07-07,12705478,"IDEALPRO","USD.CNH",0,6.7142,6.71467,0
2022-07-07,12709769,"IDEALPRO","USD.CNH",0,6.71421,6.71468,0
2022-07-07,12710841,"IDEALPRO","USD.CNH",0,6.71427,6.71468,0
2022-07-07,12712987,"IDEALPRO","USD.CNH",0,6.71411,6.71472,0
2022-07-07,12713540,"IDEALPRO","USD.CNH",0,6.71422,6.71472,0
2022-07-07,12714674,"IDEALPRO","USD.CNH",0,6.71427,6.71472,0
2022-07-07,12716552,"IDEALPRO","USD.CNH",0,6.71424,6.71472,0
2022-07-07,12717625,"IDEALPRO","USD.CNH",0,6.71428,6.71472,0
2022-07-07,12720958,"IDEALPRO","USD.CNH",0,6.71429,6.71476,0
2022-07-07,12721495,"IDEALPRO","USD.CNH",0,6.71432,6.71476,0
2022-07-07,12722834,"IDEALPRO","USD.CNH",0,6.71432,6.71479,0
2022-07-07,12723103,"IDEALPRO","USD.CNH",0,6.71436,6.71479,0
2022-07-07,12724827,"IDEALPRO","USD.CNH",0,6.71436,6.71483,0
2022-07-07,12725631,"IDEALPRO","USD.CNH",0,6.71442,6.71483,0
2022-07-07,12726705,"IDEALPRO","USD.CNH",0,6.71441,6.71483,0
2022-07-07,12727510,"IDEALPRO","USD.CNH",0,6.71442,6.71483,0
2022-07-07,12728583,"IDEALPRO","USD.CNH",0,6.71442,6.71486,0
2022-07-07,12729387,"IDEALPRO","USD.CNH",0,6.71448,6.71486,0
2022-07-07,12730729,"IDEALPRO","USD.CNH",0,6.71451,6.71491,0
2022-07-07,12731534,"IDEALPRO","USD.CNH",0,6.71442,6.71491,0
2022-07-07,12733718,"IDEALPRO","USD.CNH",0,6.71447,6.71489,0
2022-07-07,12734790,"IDEALPRO","USD.CNH",0,6.71452,6.71489,0
2022-07-07,12735864,"IDEALPRO","USD.CNH",0,6.71455,6.71494,0
2022-07-07,12736400,"IDEALPRO","USD.CNH",0,6.7145,6.71494,0
2022-07-07,12737750,"IDEALPRO","USD.CNH",0,6.71446,6.71494,0
2022-07-07,12738823,"IDEALPRO","USD.CNH",0,6.71445,6.71494,0
2022-07-07,12739627,"IDEALPRO","USD.CNH",0,6.71441,6.71494,0
2022-07-07,12740970,"IDEALPRO","USD.CNH",0,6.71423,6.7148,0
2022-07-07,12741506,"IDEALPRO","USD.CNH",0,6.71426,6.7148,0
2022-07-07,12742043,"IDEALPRO","USD.CNH",0,6.71426,6.71477,0
2022-07-07,12743668,"IDEALPRO","USD.CNH",0,6.71424,6.71477,0
2022-07-07,12746925,"IDEALPRO","USD.CNH",0,6.71419,6.71477,0
