"InternalDate","Time","Symbol","LastPrice","Volume","BPrice1","SPrice1"
20220706,12022000,"sc2208",661.2,247505,661.2,661.3
20220706,12023000,"sc2208",661.2,247518,661.2,661.3
20220706,12024000,"sc2208",661.2,247520,661.2,661.4
20220706,12025000,"sc2208",661.2,247528,661.1,661.3
20220706,12026000,"sc2208",661.1,247535,661,661.2
20220706,12027000,"sc2208",661,247540,661,661.1
20220706,12028000,"sc2208",661.2,247565,661.2,661.3
20220706,12029000,"sc2208",661.3,247588,661.2,661.3
20220706,12030000,"sc2208",661.2,247594,661.3,661.4
20220706,12031000,"sc2208",661.3,247599,661.2,661.3
20220706,12032000,"sc2208",661.4,247610,661.3,661.5
20220706,12033000,"sc2208",661.4,247610,661.3,661.4
20220706,12034000,"sc2208",661.5,247622,661.4,661.6
20220706,12035000,"sc2208",661.6,247639,661.5,661.6
20220706,12036000,"sc2208",661.5,247646,661.4,661.5
20220706,12037000,"sc2208",661.5,247650,661.5,661.6
20220706,12038000,"sc2208",661.4,247657,661.3,661.4
20220706,12039000,"sc2208",661.3,247688,661.1,661.3
20220706,12040000,"sc2208",661.3,247692,661.2,661.3
20220706,12041000,"sc2208",661.3,247693,661.2,661.3
20220706,12042000,"sc2208",661.2,247701,661.2,661.3
20220706,12043000,"sc2208",661.2,247704,661.1,661.2
20220706,12044000,"sc2208",661.1,247714,661,661.1
20220706,12045000,"sc2208",661.1,247721,661,661.1
20220706,12046000,"sc2208",661,247729,661,661.1
20220706,12047000,"sc2208",661.1,247748,661,661.1
20220706,12048000,"sc2208",661.1,247755,661,661.2
20220706,12050000,"sc2208",661,247757,661,661.2
20220706,12051000,"sc2208",661.2,247759,661.1,661.3
20220706,12052000,"sc2208",661.2,247786,661.1,661.3
20220706,12053000,"sc2208",661.2,247787,661.1,661.3
20220706,12054000,"sc2208",661.4,247801,661.4,661.5
20220706,12055000,"sc2208",661.4,247810,661.3,661.4
20220706,12056000,"sc2208",661.4,247822,661.3,661.4
20220706,12057000,"sc2208",661.3,247823,661.3,661.4
20220706,12058000,"sc2208",662,247865,661.9,662
20220706,12059000,"sc2208",662,247886,661.9,662
20220706,12100000,"sc2208",662,247896,662,662.1
20220706,12101000,"sc2208",662,247910,662,662.1
20220706,12102000,"sc2208",662.2,247928,662.2,662.4
20220706,12103000,"sc2208",662.3,247938,662.3,662.4
20220706,12104000,"sc2208",662.4,247957,662.4,662.6
20220706,12105000,"sc2208",662.7,247980,662.6,662.8
20220706,12106000,"sc2208",662.8,247992,662.8,662.9
20220706,12107000,"sc2208",662.7,248008,662.7,662.8
20220706,12108000,"sc2208",662.9,248023,662.8,663
20220706,12109000,"sc2208",663,248029,663,663.1
20220706,12110000,"sc2208",662.9,248048,663,663.1
20220706,12111000,"sc2208",663.3,248067,663.3,663.5
20220706,12112000,"sc2208",663.1,248112,662.9,663.3
20220706,12113000,"sc2208",663.2,248120,663,663.1
20220706,12114000,"sc2208",663.1,248128,663.1,663.2
20220706,12115000,"sc2208",662.9,248147,662.9,663
20220706,12116000,"sc2208",662.9,248165,662.7,662.9
20220706,12117000,"sc2208",662.8,248183,662.6,662.7
20220706,12118000,"sc2208",662.6,248196,662.6,662.7
20220706,12119000,"sc2208",662.5,248199,662.6,662.7
20220706,12120000,"sc2208",662.8,248211,662.8,662.9
20220706,12121000,"sc2208",662.7,248248,662.5,662.7
20220706,12122000,"sc2208",662.9,248282,662.9,663.2
20220706,12123000,"sc2208",662.9,248288,662.9,663
20220706,12124000,"sc2208",662.9,248293,662.9,663
20220706,12125000,"sc2208",663,248302,663,663.1
20220706,12126000,"sc2208",663,248302,662.9,663.1
20220706,12127000,"sc2208",662.9,248303,662.9,663
20220706,12128000,"sc2208",662.9,248310,662.8,662.9
20220706,12129000,"sc2208",662.9,248311,662.9,663
20220706,12130000,"sc2208",663,248337,662.9,663
20220706,12131000,"sc2208",662.9,248344,662.9,663
20220706,12132000,"sc2208",662.9,248348,662.8,663
20220706,12133000,"sc2208",663.2,248365,663.1,663.3
20220706,12134000,"sc2208",663.2,248378,663.1,663.2
20220706,12135000,"sc2208",662.9,248431,662.7,662.9
20220706,12136000,"sc2208",662.8,248436,662.7,662.8
20220706,12137000,"sc2208",662.9,248451,662.8,663
20220706,12138000,"sc2208",662.9,248452,662.8,662.9
20220706,12139000,"sc2208",663,248462,663,663.1
20220706,12140000,"sc2208",663,248463,662.9,663.1
20220706,12141000,"sc2208",663,248466,663,663.1
20220706,12142000,"sc2208",663,248469,662.9,663
20220706,12143000,"sc2208",662.9,248474,662.8,663
20220706,12144000,"sc2208",663,248485,663,663.2
20220706,12145000,"sc2208",663.2,248496,663.2,663.3
20220706,12146000,"sc2208",663.6,248549,663.6,663.8
20220706,12147000,"sc2208",663.6,248568,663.6,663.7
20220706,12148000,"sc2208",663.7,248578,663.6,663.7
20220706,12149000,"sc2208",663.6,248608,663.6,663.7
20220706,12150000,"sc2208",663.4,248632,663.3,663.4
20220706,12151000,"sc2208",663.6,248659,663.6,663.7
20220706,12152000,"sc2208",663.7,248666,663.5,663.7
20220706,12153000,"sc2208",663.5,248685,663.4,663.5
20220706,12154000,"sc2208",663.6,248695,663.5,663.6
20220706,12155000,"sc2208",663.6,248703,663.6,663.7
20220706,12156000,"sc2208",663.5,248715,663.5,663.6
20220706,12157000,"sc2208",663.5,248730,663.4,663.6
20220706,12158000,"sc2208",663.4,248738,663.4,663.5
20220706,12159000,"sc2208",663.5,248739,663.4,663.5
20220706,12200000,"sc2208",663.4,248745,663.3,663.5
20220706,12201000,"sc2208",663.4,248746,663.4,663.5
20220706,12202000,"sc2208",663.5,248750,663.4,663.5
20220706,12203000,"sc2208",663.5,248756,663.4,663.5
20220706,12204000,"sc2208",663.4,248773,663.4,663.5
20220706,12205000,"sc2208",663.3,248796,663.3,663.4
20220706,12206000,"sc2208",663.4,248802,663.3,663.4
20220706,12207000,"sc2208",663.2,248820,663.1,663.2
20220706,12208000,"sc2208",663.2,248828,663.2,663.3
20220706,12209000,"sc2208",663.1,248838,663.1,663.2
20220706,12210000,"sc2208",663.2,248842,663.2,663.3
20220706,12211000,"sc2208",663.1,248853,663.2,663.3
20220706,12212000,"sc2208",663.4,248863,663.3,663.4
20220706,12213000,"sc2208",663.4,248866,663.2,663.4
20220706,12214000,"sc2208",663.3,248868,663.1,663.3
20220706,12215000,"sc2208",663.2,248869,663.2,663.3
20220706,12216000,"sc2208",663.1,248875,663,663.1
20220706,12217000,"sc2208",663.1,248875,663,663.1
20220706,12218000,"sc2208",663.1,248882,663,663.1
20220706,12219000,"sc2208",663.1,248888,663,663.2
20220706,12220000,"sc2208",662.8,248912,662.8,662.9
20220706,12221000,"sc2208",662.9,248925,662.9,663
20220706,12222000,"sc2208",663,248932,662.9,663
20220706,12223000,"sc2208",663.1,248941,663.1,663.2
20220706,12224000,"sc2208",663,248951,662.9,663.1
20220706,12225000,"sc2208",663.2,248966,663.1,663.2
20220706,12226000,"sc2208",663.1,248970,663,663.2
20220706,12227000,"sc2208",663.2,248974,663.1,663.2
20220706,12228000,"sc2208",663.2,248977,663.2,663.3
20220706,12229000,"sc2208",663.2,248977,663.2,663.3
20220706,12230000,"sc2208",663.2,248977,663.2,663.3
20220706,12231000,"sc2208",663.2,248977,663.2,663.3
20220706,12232000,"sc2208",663.2,248984,663.2,663.3
20220706,12233000,"sc2208",663.2,248992,663.1,663.2
20220706,12234000,"sc2208",662.9,249028,662.8,662.9
20220706,12235000,"sc2208",662.9,249037,662.8,662.9
20220706,12236000,"sc2208",662.9,249039,662.9,663
20220706,12237000,"sc2208",663,249044,662.9,663.1
20220706,12238000,"sc2208",663.2,249053,663.1,663.3
20220706,12239000,"sc2208",663.3,249060,663.2,663.4
20220706,12240000,"sc2208",663.3,249060,663.2,663.3
20220706,12241000,"sc2208",663.2,249062,663.2,663.3
20220706,12242000,"sc2208",663.3,249063,663.2,663.3
20220706,12243000,"sc2208",663.2,249068,663.1,663.2
20220706,12244000,"sc2208",663.3,249078,663.2,663.3
20220706,12245000,"sc2208",663.2,249080,663.2,663.3
20220706,12246000,"sc2208",663.2,249089,663.1,663.3
20220706,12247000,"sc2208",663.1,249099,663.1,663.2
20220706,12248000,"sc2208",663.2,249101,663.1,663.3
20220706,12249000,"sc2208",663.2,249102,663.1,663.3
20220706,12250000,"sc2208",663.2,249102,663.1,663.2
20220706,12251000,"sc2208",663.2,249103,663.2,663.3
20220706,12252000,"sc2208",663.1,249105,663.2,663.3
20220706,12253000,"sc2208",663.2,249109,663.1,663.3
20220706,12254000,"sc2208",663.2,249111,663.1,663.2
20220706,12255000,"sc2208",663.1,249116,663,663.1
20220706,12256000,"sc2208",663,249127,662.8,663
20220706,12257000,"sc2208",663,249138,663,663.1
20220706,12258000,"sc2208",663,249141,663,663.1
20220706,12259000,"sc2208",663,249145,663,663.1
20220706,12300000,"sc2208",663,249155,662.9,663.1
20220706,12301000,"sc2208",663,249159,663,663.1
20220706,12302000,"sc2208",663,249160,662.9,663
20220706,12303000,"sc2208",662.9,249165,662.9,663.1
20220706,12304000,"sc2208",662.7,249190,662.6,662.8
20220706,12305000,"sc2208",662.8,249201,662.7,662.8
20220706,12306000,"sc2208",662.9,249210,662.9,663
20220706,12307000,"sc2208",663,249219,662.9,663
20220706,12308000,"sc2208",663,249222,663,663.1
20220706,12309000,"sc2208",663,249239,662.9,663.1
20220706,12310000,"sc2208",663.1,249243,663,663.1
20220706,12311000,"sc2208",662.9,249253,662.8,663
20220706,12312000,"sc2208",662.9,249254,662.8,662.9
20220706,12313000,"sc2208",662.9,249255,662.8,663
20220706,12314000,"sc2208",662.9,249256,662.8,663
20220706,12315000,"sc2208",662.9,249256,662.8,663
20220706,12316000,"sc2208",662.9,249256,662.8,663
20220706,12317000,"sc2208",662.9,249256,662.8,663
20220706,12318000,"sc2208",662.8,249262,662.7,662.9
20220706,12319000,"sc2208",662.8,249267,662.7,662.9
20220706,12320000,"sc2208",662.8,249268,662.8,662.9
20220706,12321000,"sc2208",663,249291,662.9,663.1
20220706,12322000,"sc2208",662.9,249302,662.8,662.9
20220706,12323000,"sc2208",662.8,249344,662.7,662.9
20220706,12324000,"sc2208",662.9,249348,662.8,662.9
20220706,12325000,"sc2208",662.8,249350,662.7,662.9
20220706,12326000,"sc2208",662.7,249351,662.7,662.9
20220706,12327000,"sc2208",662.8,249352,662.8,662.9
20220706,12328000,"sc2208",662.8,249354,662.8,662.9
20220706,12329000,"sc2208",662.8,249354,662.7,662.8
20220706,12330000,"sc2208",662.9,249362,662.8,663
20220706,12331000,"sc2208",662.9,249366,662.8,662.9
20220706,12332000,"sc2208",662.9,249368,662.8,662.9
20220706,12333000,"sc2208",662.9,249371,662.8,663
20220706,12334000,"sc2208",662.9,249371,662.9,663
20220706,12335000,"sc2208",662.8,249374,662.7,662.8
20220706,12336000,"sc2208",662.7,249375,662.7,662.8
20220706,12337000,"sc2208",662.7,249376,662.7,662.8
20220706,12338000,"sc2208",662.8,249378,662.7,662.9
20220706,12339000,"sc2208",662.8,249381,662.8,662.9
20220706,12340000,"sc2208",662.8,249383,662.8,662.9
20220706,12342000,"sc2208",662.9,249391,662.9,663
20220706,12343000,"sc2208",662.9,249400,662.9,663
20220706,12344000,"sc2208",662.9,249403,662.9,663
20220706,12345000,"sc2208",663,249410,662.9,663
20220706,12346000,"sc2208",662.9,249411,662.8,663
20220706,12347000,"sc2208",663,249413,662.8,663
20220706,12348000,"sc2208",662.9,249414,662.8,663
20220706,12350000,"sc2208",662.9,249414,662.8,662.9
20220706,12351000,"sc2208",662.9,249416,662.8,662.9
20220706,12352000,"sc2208",662.9,249416,662.8,663
20220706,12353000,"sc2208",662.9,249417,662.9,663
20220706,12354000,"sc2208",662.8,249426,662.7,662.8
20220706,12355000,"sc2208",662.9,249442,662.8,663
20220706,12356000,"sc2208",662.8,249443,662.8,663
20220706,12357000,"sc2208",662.8,249444,662.8,662.9
20220706,12358000,"sc2208",662.7,249456,662.6,662.8
20220706,12359000,"sc2208",662.7,249471,662.8,663
20220706,12400000,"sc2208",662.9,249474,662.9,663
20220706,12401000,"sc2208",663,249478,663,663.1
20220706,12402000,"sc2208",663,249479,662.9,663.1
20220706,12403000,"sc2208",663,249480,663,663.1
20220706,12404000,"sc2208",663,249486,662.9,663.1
20220706,12405000,"sc2208",663,249488,662.9,663.1
20220706,12406000,"sc2208",663.1,249489,662.9,663.1
20220706,12407000,"sc2208",663,249497,662.9,663
20220706,12408000,"sc2208",662.8,249520,662.7,662.8
20220706,12409000,"sc2208",662.7,249536,662.7,662.8
20220706,12410000,"sc2208",662.7,249539,662.7,662.8
20220706,12411000,"sc2208",662.4,249569,662.4,662.5
20220706,12412000,"sc2208",662.6,249587,662.4,662.6
20220706,12413000,"sc2208",662.6,249589,662.4,662.6
20220706,12414000,"sc2208",662.5,249598,662.3,662.5
20220706,12415000,"sc2208",662.4,249602,662.5,662.6
20220706,12416000,"sc2208",662.8,249617,662.7,662.9
20220706,12417000,"sc2208",662.8,249619,662.7,662.9
20220706,12418000,"sc2208",662.8,249620,662.7,662.8
20220706,12419000,"sc2208",662.9,249629,662.9,663
20220706,12420000,"sc2208",662.9,249630,662.8,663
20220706,12421000,"sc2208",662.9,249630,662.9,663
20220706,12422000,"sc2208",662.9,249631,662.8,663
20220706,12423000,"sc2208",662.9,249633,662.9,663
20220706,12424000,"sc2208",663,249639,662.9,663
20220706,12425000,"sc2208",662.9,249649,662.9,663
20220706,12426000,"sc2208",663,249650,662.9,663.1
20220706,12427000,"sc2208",663,249652,662.9,663
20220706,12428000,"sc2208",663,249652,662.9,663
20220706,12429000,"sc2208",663,249657,662.9,663
20220706,12430000,"sc2208",662.8,249663,662.8,662.9
20220706,12431000,"sc2208",662.8,249665,662.8,662.9
20220706,12432000,"sc2208",662.9,249670,662.8,663
20220706,12433000,"sc2208",662.9,249670,662.8,663
20220706,12434000,"sc2208",662.9,249670,662.8,662.9
20220706,12435000,"sc2208",662.8,249675,662.6,662.8
20220706,12436000,"sc2208",662.7,249677,662.6,662.8
20220706,12437000,"sc2208",662.8,249684,662.8,662.9
20220706,12438000,"sc2208",662.9,249686,662.9,663
20220706,12439000,"sc2208",662.9,249687,662.9,663
20220706,12440000,"sc2208",663,249688,662.9,663
20220706,12441000,"sc2208",662.9,249689,662.9,663
20220706,12442000,"sc2208",662.9,249689,662.9,663
20220706,12443000,"sc2208",663,249694,663,663.1
20220706,12444000,"sc2208",662.9,249704,662.9,663
20220706,12445000,"sc2208",662.9,249706,662.8,663
20220706,12446000,"sc2208",662.8,249714,662.7,662.8
20220706,12447000,"sc2208",662.8,249717,662.7,662.9
20220706,12448000,"sc2208",662.9,249718,662.8,662.9
20220706,12449000,"sc2208",662.8,249719,662.8,662.9
20220706,12450000,"sc2208",662.8,249719,662.8,663
20220706,12451000,"sc2208",663,249720,662.9,663
20220706,12452000,"sc2208",662.9,249732,662.8,663
20220706,12453000,"sc2208",662.8,249737,662.7,662.8
20220706,12454000,"sc2208",662.8,249739,662.7,662.8
20220706,12455000,"sc2208",662.8,249740,662.8,662.9
20220706,12456000,"sc2208",662.8,249743,662.7,662.9
20220706,12457000,"sc2208",662.7,249766,662.6,662.8
20220706,12458000,"sc2208",662.6,249771,662.6,662.7
20220706,12459000,"sc2208",662.6,249774,662.6,662.7
20220706,12500000,"sc2208",662.7,249777,662.7,662.8
20220706,12501000,"sc2208",662.7,249780,662.6,662.9
20220706,12502000,"sc2208",662.6,249790,662.5,662.6
20220706,12503000,"sc2208",662.6,249799,662.5,662.7
20220706,12504000,"sc2208",662.5,249807,662.4,662.5
20220706,12505000,"sc2208",662.4,249829,662.4,662.5
20220706,12506000,"sc2208",662.6,249839,662.5,662.7
20220706,12507000,"sc2208",662.6,249841,662.5,662.6
20220706,12508000,"sc2208",662.6,249842,662.5,662.7
20220706,12509000,"sc2208",662.6,249843,662.5,662.6
20220706,12510000,"sc2208",662.5,249848,662.4,662.5
20220706,12511000,"sc2208",662.4,249849,662.4,662.5
20220706,12512000,"sc2208",662.4,249856,662.3,662.5
20220706,12513000,"sc2208",662.4,249859,662.4,662.5
20220706,12514000,"sc2208",662.4,249861,662.4,662.5
20220706,12515000,"sc2208",662.4,249868,662.4,662.5
20220706,12516000,"sc2208",662.4,249873,662.4,662.5
20220706,12517000,"sc2208",662.4,249873,662.4,662.6
20220706,12518000,"sc2208",662.6,249880,662.5,662.6
20220706,12519000,"sc2208",662.5,249881,662.4,662.6
20220706,12520000,"sc2208",662.5,249882,662.4,662.6
20220706,12521000,"sc2208",662.4,249883,662.5,662.6
20220706,12522000,"sc2208",662.9,249925,662.7,662.9
20220706,12523000,"sc2208",662.7,249931,662.6,662.7
20220706,12524000,"sc2208",662.6,249943,662.5,662.7
20220706,12525000,"sc2208",662.7,249945,662.5,662.7
20220706,12526000,"sc2208",662.7,249948,662.7,662.8
20220706,12527000,"sc2208",662.8,249955,662.7,662.9
20220706,12528000,"sc2208",662.8,249960,662.8,662.9
20220706,12529000,"sc2208",662.8,249965,662.8,662.9
20220706,12530000,"sc2208",662.7,249968,662.7,662.8
20220706,12531000,"sc2208",662.8,249974,662.8,662.9
20220706,12532000,"sc2208",662.8,249981,662.7,662.8
20220706,12533000,"sc2208",662.8,249983,662.7,662.8
20220706,12534000,"sc2208",662.9,249989,662.8,663
20220706,12535000,"sc2208",662.9,249989,662.8,663
20220706,12536000,"sc2208",662.9,249989,662.8,663
20220706,12537000,"sc2208",662.8,249990,662.8,662.9
20220706,12538000,"sc2208",662.9,249997,662.8,663
20220706,12539000,"sc2208",662.9,249999,662.8,663
20220706,12540000,"sc2208",662.9,250001,662.8,662.9
20220706,12541000,"sc2208",662.8,250004,662.7,662.9
20220706,12542000,"sc2208",662.7,250008,662.7,662.8
20220706,12543000,"sc2208",662.7,250019,662.6,662.8
20220706,12544000,"sc2208",662.6,250022,662.6,662.7
20220706,12545000,"sc2208",662.7,250023,662.6,662.7
20220706,12546000,"sc2208",662.6,250027,662.5,662.7
20220706,12547000,"sc2208",662.6,250027,662.5,662.7
20220706,12548000,"sc2208",662.6,250029,662.5,662.7
20220706,12549000,"sc2208",662.6,250029,662.5,662.7
20220706,12550000,"sc2208",662.5,250031,662.4,662.6
20220706,12551000,"sc2208",662.9,250048,662.7,663
20220706,12552000,"sc2208",662.9,250050,662.9,663
20220706,12553000,"sc2208",662.9,250051,662.8,662.9
20220706,12554000,"sc2208",662.9,250054,662.9,663
20220706,12555000,"sc2208",662.8,250061,662.6,662.8
20220706,12556000,"sc2208",662.8,250062,662.7,662.8
20220706,12557000,"sc2208",662.8,250065,662.7,662.9
20220706,12558000,"sc2208",662.7,250068,662.6,662.8
20220706,12559000,"sc2208",662.7,250068,662.7,662.8
20220706,12600000,"sc2208",662.8,250069,662.7,662.8
20220706,12601000,"sc2208",662.8,250069,662.6,662.7
20220706,12602000,"sc2208",662.7,250070,662.7,662.8
20220706,12603000,"sc2208",662.7,250070,662.7,662.8
20220706,12604000,"sc2208",662.7,250075,662.7,662.9
20220706,12605000,"sc2208",662.7,250076,662.7,662.9
20220706,12607000,"sc2208",662.9,250078,662.7,662.9
20220706,12608000,"sc2208",662.8,250079,662.8,662.9
20220706,12609000,"sc2208",662.8,250079,662.8,662.9
20220706,12610000,"sc2208",662.9,250080,662.8,662.9
20220706,12611000,"sc2208",662.9,250080,662.8,662.9
20220706,12612000,"sc2208",662.9,250080,662.8,662.9
20220706,12613000,"sc2208",662.8,250088,662.6,662.8
20220706,12614000,"sc2208",662.7,250089,662.7,662.8
20220706,12615000,"sc2208",662.8,250090,662.7,662.8
20220706,12616000,"sc2208",662.8,250090,662.7,662.9
20220706,12617000,"sc2208",662.9,250097,662.8,662.9
20220706,12618000,"sc2208",663,250115,662.8,663.1
20220706,12619000,"sc2208",662.9,250127,662.8,663
20220706,12620000,"sc2208",662.9,250130,662.8,662.9
20220706,12621000,"sc2208",663.6,250189,663.5,663.6
20220706,12622000,"sc2208",663.5,250236,663.5,663.6
20220706,12623000,"sc2208",663.2,250259,663,663.2
20220706,12624000,"sc2208",662.9,250287,662.9,663.1
20220706,12625000,"sc2208",662.9,250297,662.8,662.9
20220706,12626000,"sc2208",662.9,250300,662.9,663
20220706,12627000,"sc2208",663,250306,662.9,663.1
20220706,12628000,"sc2208",663,250308,662.9,663
20220706,12629000,"sc2208",663.1,250314,663,663.1
20220706,12630000,"sc2208",663.1,250319,663,663.2
20220706,12631000,"sc2208",663.1,250320,663,663.1
20220706,12632000,"sc2208",663.1,250327,663.1,663.3
20220706,12633000,"sc2208",663.1,250330,663.1,663.2
20220706,12634000,"sc2208",663.4,250341,663.3,663.5
20220706,12635000,"sc2208",663.3,250343,663.3,663.5
20220706,12636000,"sc2208",663.3,250345,663.3,663.4
20220706,12637000,"sc2208",663.4,250355,663.4,663.5
20220706,12638000,"sc2208",663.4,250365,663.2,663.4
20220706,12639000,"sc2208",663.4,250367,663.4,663.5
20220706,12640000,"sc2208",663.4,250382,663.4,663.6
20220706,12641000,"sc2208",663.4,250393,663.2,663.4
20220706,12642000,"sc2208",663.4,250395,663.2,663.4
20220706,12643000,"sc2208",663.4,250397,663.3,663.4
20220706,12644000,"sc2208",663.4,250397,663.3,663.4
20220706,12645000,"sc2208",663.2,250413,663.1,663.3
20220706,12646000,"sc2208",663.3,250416,663.2,663.4
20220706,12647000,"sc2208",663.3,250419,663.3,663.4
20220706,12648000,"sc2208",663.3,250420,663.2,663.4
20220706,12649000,"sc2208",663.2,250421,663.2,663.4
20220706,12650000,"sc2208",663.3,250429,663.2,663.4
20220706,12651000,"sc2208",663.2,250435,663.1,663.2
20220706,12652000,"sc2208",663.1,250456,662.9,663.1
20220706,12653000,"sc2208",663.1,250460,662.9,663.1
20220706,12654000,"sc2208",663,250463,663,663.1
20220706,12655000,"sc2208",662.9,250467,662.9,663
20220706,12656000,"sc2208",663,250471,662.9,663
20220706,12657000,"sc2208",662.9,250476,662.9,663.1
20220706,12658000,"sc2208",663,250477,663,663.1
20220706,12659000,"sc2208",663.1,250484,663,663.1
20220706,12700000,"sc2208",663,250494,663,663.1
20220706,12701000,"sc2208",663.1,250500,663.1,663.2
20220706,12702000,"sc2208",663.1,250500,663.1,663.2
20220706,12703000,"sc2208",663.1,250502,663,663.1
20220706,12704000,"sc2208",663,250512,662.9,663.1
20220706,12705000,"sc2208",663,250513,662.9,663
20220706,12706000,"sc2208",663,250515,663,663.1
20220706,12707000,"sc2208",663.1,250526,663,663.1
20220706,12708000,"sc2208",663.1,250536,663,663.2
20220706,12709000,"sc2208",663.1,250536,663.1,663.2
20220706,12710000,"sc2208",663.1,250536,663.1,663.2
20220706,12711000,"sc2208",663.1,250537,663,663.2
20220706,12712000,"sc2208",663.1,250542,662.9,663
20220706,12713000,"sc2208",663.1,250543,662.9,663.1
20220706,12714000,"sc2208",663.1,250543,663,663.1
20220706,12715000,"sc2208",663,250545,662.9,663.1
20220706,12716000,"sc2208",663.1,250548,663,663.1
20220706,12717000,"sc2208",663.1,250556,663,663.2
20220706,12718000,"sc2208",663.3,250568,663.2,663.4
20220706,12719000,"sc2208",663.5,250598,663.5,663.6
20220706,12720000,"sc2208",663.3,250615,663.2,663.3
20220706,12721000,"sc2208",663.2,250624,663.1,663.2
20220706,12722000,"sc2208",663.2,250625,663.2,663.3
20220706,12723000,"sc2208",663.4,250635,663.3,663.5
20220706,12724000,"sc2208",663.3,250636,663.4,663.5
20220706,12725000,"sc2208",663.3,250649,663.2,663.3
20220706,12726000,"sc2208",663.3,250653,663.3,663.4
20220706,12727000,"sc2208",663.4,250654,663.3,663.5
20220706,12728000,"sc2208",663.9,250693,663.8,664
20220706,12729000,"sc2208",664,250699,663.9,664
20220706,12730000,"sc2208",663.9,250724,663.9,664
20220706,12731000,"sc2208",664.1,250733,664.1,664.2
20220706,12732000,"sc2208",664.1,250745,664,664.2
20220706,12733000,"sc2208",664.1,250799,664,664.1
20220706,12734000,"sc2208",664.1,250815,664,664.2
20220706,12735000,"sc2208",664.2,250844,664.2,664.3
20220706,12736000,"sc2208",664.2,250856,664.2,664.3
20220706,12737000,"sc2208",664.2,250877,664.1,664.3
20220706,12738000,"sc2208",664.1,250883,664,664.2
20220706,12739000,"sc2208",664.1,250910,664.1,664.2
20220706,12740000,"sc2208",664.2,250917,664.2,664.3
20220706,12741000,"sc2208",664.3,250932,664.2,664.4
20220706,12742000,"sc2208",664.3,250935,664.3,664.4
20220706,12743000,"sc2208",664.3,250939,664.2,664.4
20220706,12744000,"sc2208",664.7,250960,664.6,664.8
20220706,12745000,"sc2208",664.8,251000,664.7,664.8
20220706,12746000,"sc2208",664.7,251016,664.5,664.7
20220706,12747000,"sc2208",664.7,251034,664.6,664.7
20220706,12748000,"sc2208",664.7,251035,664.6,664.7
20220706,12749000,"sc2208",664.6,251044,664.6,664.7
20220706,12750000,"sc2208",664.6,251051,664.6,664.7
20220706,12751000,"sc2208",664.5,251054,664.5,664.6
20220706,12752000,"sc2208",664.4,251084,664.3,664.4
20220706,12753000,"sc2208",664.4,251091,664.3,664.5
20220706,12754000,"sc2208",664.3,251110,664.2,664.4
20220706,12755000,"sc2208",664.4,251117,664.3,664.4
20220706,12756000,"sc2208",664.3,251118,664.3,664.4
20220706,12757000,"sc2208",664.1,251145,664,664.1
20220706,12758000,"sc2208",663.9,251207,663.8,663.9
20220706,12759000,"sc2208",663.6,251225,663.4,663.6
20220706,12800000,"sc2208",663.2,251242,663.2,663.4
20220706,12801000,"sc2208",663.3,251258,663.1,663.3
20220706,12802000,"sc2208",663.4,251289,663.4,663.5
20220706,12803000,"sc2208",663.4,251298,663.3,663.4
20220706,12804000,"sc2208",663.2,251310,663.1,663.3
20220706,12805000,"sc2208",663,251343,662.9,663.1
20220706,12806000,"sc2208",663.1,251374,662.9,663
20220706,12807000,"sc2208",663.1,251399,663.2,663.3
20220706,12808000,"sc2208",663.2,251412,663.2,663.3
20220706,12809000,"sc2208",663.2,251418,663.2,663.3
20220706,12810000,"sc2208",663.2,251429,663.2,663.3
20220706,12811000,"sc2208",663.2,251430,663.2,663.3
20220706,12812000,"sc2208",663.3,251438,663.3,663.5
20220706,12813000,"sc2208",663.4,251441,663.4,663.5
20220706,12814000,"sc2208",663.4,251461,663.3,663.4
20220706,12815000,"sc2208",663.4,251470,663.4,663.6
20220706,12816000,"sc2208",663.4,251470,663.4,663.6
20220706,12817000,"sc2208",663.5,251478,663.4,663.6
20220706,12818000,"sc2208",663.6,251484,663.4,663.6
20220706,12819000,"sc2208",663.4,251485,663.4,663.5
20220706,12820000,"sc2208",663.4,251490,663.3,663.5
20220706,12821000,"sc2208",663.2,251507,663.2,663.4
20220706,12822000,"sc2208",663.2,251509,663.2,663.4
20220706,12823000,"sc2208",663.2,251509,663.3,663.4
20220706,12824000,"sc2208",663.2,251514,663.1,663.3
20220706,12825000,"sc2208",663.1,251515,663.1,663.2
20220706,12826000,"sc2208",663.1,251522,663,663.1
20220706,12827000,"sc2208",662.9,251541,662.9,663
20220706,12828000,"sc2208",663,251555,662.9,663.1
20220706,12829000,"sc2208",663.1,251563,663.1,663.2
20220706,12830000,"sc2208",663,251575,663,663.2
20220706,12831000,"sc2208",663,251587,662.9,663
20220706,12832000,"sc2208",662.9,251608,662.9,663
20220706,12833000,"sc2208",662.9,251616,662.9,663
20220706,12834000,"sc2208",663,251643,663,663.1
20220706,12835000,"sc2208",663,251655,662.9,663
20220706,12836000,"sc2208",663,251656,662.9,663
20220706,12837000,"sc2208",663,251661,663,663.1
20220706,12838000,"sc2208",663,251662,662.9,663
20220706,12839000,"sc2208",663,251664,662.9,663
20220706,12840000,"sc2208",663,251668,662.9,663.1
20220706,12841000,"sc2208",663,251674,662.9,663
