"InternalDate","Time","Symbol","LastPrice","Volume","BPrice1","SPrice1"
20220708,140245000,"sc2208",677.1,245052,677,677.2
20220708,140246000,"sc2208",677.2,245053,677.1,677.2
20220708,140247000,"sc2208",677.1,245056,677.1,677.2
20220708,140248000,"sc2208",677.1,245060,677,677.2
20220708,140249000,"sc2208",677.1,245062,677,677.1
20220708,140250000,"sc2208",677,245069,676.9,677.1
20220708,140251000,"sc2208",677.1,245078,677.1,677.2
20220708,140252000,"sc2208",677.2,245079,677.1,677.2
20220708,140253000,"sc2208",677.2,245080,677.1,677.3
20220708,140254000,"sc2208",677.2,245080,677.1,677.3
20220708,140255000,"sc2208",677.2,245080,677.1,677.3
20220708,140256000,"sc2208",677.2,245080,677.1,677.3
20220708,140257000,"sc2208",677.2,245080,677.1,677.2
20220708,140258000,"sc2208",677.2,245083,677.1,677.2
20220708,140259000,"sc2208",677.1,245087,677,677.1
20220708,140300000,"sc2208",677.1,245087,677,677.1
20220708,140301000,"sc2208",677.2,245098,677.1,677.3
20220708,140302000,"sc2208",677.2,245099,677.1,677.3
20220708,140303000,"sc2208",677.1,245126,676.9,677.1
20220708,140304000,"sc2208",677.1,245126,676.9,677
20220708,140305000,"sc2208",676.9,245141,676.8,676.9
20220708,140306000,"sc2208",676.9,245144,676.8,676.9
20220708,140307000,"sc2208",677,245151,677,677.1
20220708,140308000,"sc2208",676.8,245158,676.8,677
20220708,140309000,"sc2208",676.9,245168,676.9,677
20220708,140310000,"sc2208",677,245171,676.8,677
20220708,140311000,"sc2208",677,245171,676.8,677
20220708,140312000,"sc2208",676.8,245172,676.8,677
20220708,140313000,"sc2208",677,245174,676.9,677
20220708,140314000,"sc2208",677,245174,676.8,677
20220708,140315000,"sc2208",676.9,245175,676.8,677
20220708,140316000,"sc2208",677,245179,676.9,677
20220708,140317000,"sc2208",676.9,245180,676.9,677
20220708,140318000,"sc2208",677,245182,676.9,677
20220708,140319000,"sc2208",677,245191,676.9,677
20220708,140320000,"sc2208",676.9,245193,676.9,677
20220708,140321000,"sc2208",676.9,245196,676.9,677
20220708,140322000,"sc2208",676.9,245198,676.8,676.9
20220708,140323000,"sc2208",676.9,245199,676.9,677
20220708,140324000,"sc2208",676.9,245201,676.9,677
20220708,140325000,"sc2208",676.9,245202,676.8,677
20220708,140326000,"sc2208",676.9,245202,676.8,677
20220708,140327000,"sc2208",676.9,245202,676.8,677
20220708,140328000,"sc2208",676.9,245205,676.8,677
20220708,140329000,"sc2208",676.9,245205,676.8,677
20220708,140330000,"sc2208",676.9,245205,676.9,677
20220708,140331000,"sc2208",677,245218,676.9,677
20220708,140332000,"sc2208",677,245219,676.9,677.1
20220708,140333000,"sc2208",677,245219,676.9,677
20220708,140335000,"sc2208",676.9,245221,676.8,677
20220708,140336000,"sc2208",676.9,245221,676.8,676.9
20220708,140337000,"sc2208",676.9,245232,676.7,676.9
20220708,140338000,"sc2208",676.6,245243,676.6,676.8
20220708,140339000,"sc2208",676.7,245248,676.6,676.8
20220708,140340000,"sc2208",676.6,245255,676.6,676.7
20220708,140341000,"sc2208",676.7,245261,676.7,676.8
20220708,140342000,"sc2208",676.7,245263,676.6,676.8
20220708,140343000,"sc2208",676.7,245263,676.6,676.8
20220708,140344000,"sc2208",676.8,245273,676.8,676.9
20220708,140345000,"sc2208",676.8,245276,676.6,676.8
20220708,140346000,"sc2208",676.6,245278,676.6,676.7
20220708,140347000,"sc2208",676.8,245287,676.8,676.9
20220708,140348000,"sc2208",676.9,245302,676.8,677
20220708,140349000,"sc2208",676.8,245304,676.8,676.9
20220708,140350000,"sc2208",677,245306,676.8,677
20220708,140351000,"sc2208",677,245322,676.9,677.1
20220708,140352000,"sc2208",677,245324,677,677.1
20220708,140353000,"sc2208",677,245324,677,677.1
20220708,140354000,"sc2208",677,245325,676.9,677.1
20220708,140355000,"sc2208",677,245325,676.9,677.1
20220708,140356000,"sc2208",677,245325,676.9,677.1
20220708,140357000,"sc2208",677,245325,676.9,677
20220708,140358000,"sc2208",676.9,245327,676.8,677
20220708,140359000,"sc2208",676.9,245328,676.8,676.9
20220708,140400000,"sc2208",676.9,245328,676.8,676.9
20220708,140401000,"sc2208",676.9,245334,676.9,677
20220708,140402000,"sc2208",676.9,245334,676.9,677
20220708,140403000,"sc2208",676.9,245334,676.9,677
20220708,140404000,"sc2208",676.9,245336,676.9,677
20220708,140405000,"sc2208",677,245342,676.9,677.1
20220708,140406000,"sc2208",677.1,245346,677,677.1
20220708,140407000,"sc2208",677.2,245350,677.1,677.2
20220708,140408000,"sc2208",677.2,245351,677.1,677.2
20220708,140409000,"sc2208",677.1,245352,677.1,677.2
20220708,140410000,"sc2208",677.2,245355,677.2,677.3
20220708,140411000,"sc2208",677.2,245356,677.1,677.3
20220708,140412000,"sc2208",677.2,245357,677.1,677.2
20220708,140413000,"sc2208",677.3,245368,677.3,677.4
20220708,140414000,"sc2208",677.4,245373,677.2,677.3
20220708,140415000,"sc2208",677.4,245377,677.3,677.4
20220708,140416000,"sc2208",677.4,245377,677.3,677.4
20220708,140417000,"sc2208",677.3,245382,677.2,677.3
20220708,140418000,"sc2208",677.4,245388,677.4,677.5
20220708,140419000,"sc2208",677.3,245392,677.2,677.4
20220708,140420000,"sc2208",677.2,245395,677.2,677.3
20220708,140421000,"sc2208",677.3,245399,677.1,677.3
20220708,140422000,"sc2208",677.3,245400,677.2,677.4
20220708,140423000,"sc2208",677.3,245403,677.3,677.4
20220708,140424000,"sc2208",677.2,245407,677.2,677.3
20220708,140425000,"sc2208",677.3,245408,677.2,677.3
20220708,140426000,"sc2208",677.2,245409,677.1,677.3
20220708,140427000,"sc2208",677.2,245409,677.1,677.3
20220708,140428000,"sc2208",677.1,245423,677.1,677.2
20220708,140429000,"sc2208",677.2,245437,677,677.2
20220708,140430000,"sc2208",677.2,245439,677,677.2
20220708,140431000,"sc2208",677.2,245441,677,677.2
20220708,140432000,"sc2208",677.2,245441,677,677.2
20220708,140433000,"sc2208",677.2,245441,677,677.2
20220708,140434000,"sc2208",677.1,245442,677.1,677.2
20220708,140435000,"sc2208",677.1,245445,677,677.1
20220708,140436000,"sc2208",677,245446,676.9,677.1
20220708,140437000,"sc2208",677,245446,676.9,677.1
20220708,140438000,"sc2208",677.2,245449,677,677.2
20220708,140439000,"sc2208",677.1,245450,677,677.2
20220708,140440000,"sc2208",677.1,245450,677,677.2
20220708,140441000,"sc2208",677.2,245451,677,677.2
20220708,140442000,"sc2208",677.2,245454,677.1,677.3
20220708,140443000,"sc2208",677.2,245454,677.2,677.3
20220708,140444000,"sc2208",677.2,245454,677.2,677.3
20220708,140445000,"sc2208",677.2,245457,677,677.2
20220708,140446000,"sc2208",677.1,245458,677.1,677.2
20220708,140447000,"sc2208",677,245460,677,677.1
20220708,140448000,"sc2208",677.1,245462,677.1,677.2
20220708,140449000,"sc2208",677.1,245463,677.1,677.2
20220708,140450000,"sc2208",677.1,245465,677,677.2
20220708,140451000,"sc2208",677.1,245467,677,677.2
20220708,140452000,"sc2208",677.1,245467,677,677.2
20220708,140453000,"sc2208",677.3,245480,677.2,677.4
20220708,140454000,"sc2208",677.2,245481,677.2,677.4
20220708,140455000,"sc2208",677.4,245483,677.3,677.4
20220708,140456000,"sc2208",677.3,245484,677.2,677.3
20220708,140457000,"sc2208",677.2,245486,677.2,677.3
20220708,140458000,"sc2208",677.2,245486,677.2,677.3
20220708,140459000,"sc2208",677.3,245489,677.2,677.4
20220708,140500000,"sc2208",677.4,245490,677.3,677.4
20220708,140501000,"sc2208",677.3,245501,677.2,677.4
20220708,140502000,"sc2208",677.4,245509,677.3,677.4
20220708,140503000,"sc2208",677.4,245510,677.3,677.5
20220708,140504000,"sc2208",677.4,245510,677.4,677.5
20220708,140505000,"sc2208",677.4,245512,677.3,677.4
20220708,140506000,"sc2208",677.3,245518,677.2,677.4
20220708,140507000,"sc2208",677.3,245519,677.2,677.3
20220708,140508000,"sc2208",677.4,245521,677.3,677.4
20220708,140509000,"sc2208",677.3,245522,677.2,677.3
20220708,140510000,"sc2208",677.3,245523,677.2,677.3
20220708,140511000,"sc2208",677.4,245530,677.3,677.5
20220708,140512000,"sc2208",677.4,245530,677.3,677.4
20220708,140513000,"sc2208",677.4,245530,677.3,677.4
20220708,140514000,"sc2208",677.4,245531,677.3,677.4
20220708,140515000,"sc2208",677.3,245535,677.2,677.3
20220708,140516000,"sc2208",677.2,245537,677.2,677.4
20220708,140517000,"sc2208",677.2,245538,677.2,677.4
20220708,140518000,"sc2208",677.2,245544,677.2,677.3
20220708,140519000,"sc2208",677.2,245544,677.2,677.3
20220708,140520000,"sc2208",677.2,245544,677.2,677.3
20220708,140522000,"sc2208",677.3,245547,677.3,677.4
20220708,140523000,"sc2208",677.4,245553,677.2,677.4
20220708,140524000,"sc2208",677.4,245554,677.2,677.4
20220708,140525000,"sc2208",677.2,245555,677.2,677.4
20220708,140526000,"sc2208",677.2,245556,677.2,677.4
20220708,140527000,"sc2208",677.2,245556,677.3,677.4
20220708,140528000,"sc2208",677.2,245556,677.3,677.4
20220708,140529000,"sc2208",677.3,245557,677.3,677.4
20220708,140530000,"sc2208",677.3,245565,677.2,677.4
20220708,140531000,"sc2208",677.3,245565,677.3,677.4
20220708,140532000,"sc2208",677.3,245565,677.3,677.4
20220708,140533000,"sc2208",677.4,245566,677.3,677.4
20220708,140534000,"sc2208",677.3,245574,677.3,677.5
20220708,140535000,"sc2208",677.3,245574,677.3,677.5
20220708,140536000,"sc2208",677.5,245575,677.3,677.5
20220708,140537000,"sc2208",677.5,245577,677.3,677.5
20220708,140538000,"sc2208",677.4,245585,677.2,677.4
20220708,140539000,"sc2208",677.3,245590,677.2,677.3
20220708,140540000,"sc2208",677.3,245590,677.2,677.3
20220708,140541000,"sc2208",677.3,245591,677.2,677.4
20220708,140542000,"sc2208",677.4,245593,677.3,677.4
20220708,140543000,"sc2208",677.2,245596,677.2,677.4
20220708,140544000,"sc2208",677.3,245597,677.2,677.4
20220708,140545000,"sc2208",677.3,245598,677.2,677.4
20220708,140546000,"sc2208",677.2,245599,677.2,677.4
20220708,140547000,"sc2208",677.2,245599,677.2,677.4
20220708,140548000,"sc2208",677.2,245599,677.2,677.4
20220708,140549000,"sc2208",677.2,245599,677.2,677.4
20220708,140550000,"sc2208",677.2,245601,677.2,677.4
20220708,140551000,"sc2208",677.3,245602,677.2,677.4
20220708,140552000,"sc2208",677.4,245613,677.3,677.5
20220708,140553000,"sc2208",677.4,245613,677.4,677.5
20220708,140554000,"sc2208",677.4,245613,677.4,677.5
20220708,140555000,"sc2208",677.4,245613,677.4,677.5
20220708,140556000,"sc2208",677.4,245630,677.5,677.6
20220708,140557000,"sc2208",677.4,245636,677.4,677.5
20220708,140558000,"sc2208",677.4,245636,677.4,677.5
20220708,140559000,"sc2208",677.5,245638,677.4,677.5
20220708,140600000,"sc2208",677.5,245638,677.4,677.5
20220708,140601000,"sc2208",677.5,245638,677.4,677.5
20220708,140602000,"sc2208",677.4,245650,677.3,677.4
20220708,140603000,"sc2208",677.4,245652,677.4,677.5
20220708,140604000,"sc2208",677.6,245676,677.5,677.7
20220708,140605000,"sc2208",677.9,245702,677.9,678
20220708,140606000,"sc2208",678,245725,677.9,678
20220708,140607000,"sc2208",678.3,245760,678.2,678.5
20220708,140608000,"sc2208",678.2,245773,678.1,678.3
20220708,140609000,"sc2208",678,245820,678,678.1
20220708,140610000,"sc2208",678,245865,677.9,678.1
20220708,140611000,"sc2208",678,245867,677.9,678
20220708,140612000,"sc2208",678.1,245869,678,678.2
20220708,140613000,"sc2208",678,245874,678,678.1
20220708,140614000,"sc2208",678,245877,677.9,678.1
20220708,140615000,"sc2208",678,245877,677.9,678
20220708,140616000,"sc2208",678,245881,678,678.1
20220708,140617000,"sc2208",677.8,245900,677.6,677.7
20220708,140618000,"sc2208",677.7,245905,677.6,677.7
20220708,140619000,"sc2208",677.8,245911,677.8,677.9
20220708,140620000,"sc2208",677.7,245919,677.6,677.8
20220708,140621000,"sc2208",677.6,245923,677.6,677.8
20220708,140622000,"sc2208",677.7,245934,677.6,677.8
20220708,140623000,"sc2208",677.7,245947,677.5,677.7
20220708,140624000,"sc2208",677.7,245951,677.6,677.7
20220708,140625000,"sc2208",677.7,245954,677.6,677.8
20220708,140626000,"sc2208",677.7,245954,677.7,677.8
20220708,140627000,"sc2208",677.8,245955,677.7,677.8
20220708,140628000,"sc2208",677.8,245956,677.7,677.8
20220708,140629000,"sc2208",677.8,245956,677.7,677.8
20220708,140630000,"sc2208",677.8,245957,677.7,677.8
20220708,140631000,"sc2208",677.7,245958,677.7,677.8
20220708,140632000,"sc2208",677.7,245961,677.6,677.8
20220708,140633000,"sc2208",677.7,245961,677.6,677.8
20220708,140634000,"sc2208",677.7,245967,677.6,677.7
20220708,140635000,"sc2208",677.7,245969,677.6,677.8
20220708,140636000,"sc2208",677.7,245969,677.7,677.8
20220708,140637000,"sc2208",677.7,245969,677.7,677.8
20220708,140638000,"sc2208",677.8,245971,677.7,677.8
20220708,140639000,"sc2208",677.8,245983,677.7,677.9
20220708,140640000,"sc2208",677.9,245984,677.8,677.9
20220708,140641000,"sc2208",677.9,245987,677.7,677.9
20220708,140642000,"sc2208",677.8,245988,677.7,677.8
20220708,140643000,"sc2208",677.8,245989,677.7,677.8
20220708,140644000,"sc2208",677.7,245992,677.7,677.9
20220708,140645000,"sc2208",677.7,245995,677.6,677.8
20220708,140646000,"sc2208",677.8,245997,677.8,677.9
20220708,140647000,"sc2208",677.8,246000,677.8,677.9
20220708,140648000,"sc2208",677.9,246004,677.9,678
20220708,140649000,"sc2208",677.9,246007,677.8,677.9
20220708,140650000,"sc2208",678,246012,677.8,678
20220708,140651000,"sc2208",677.8,246014,677.8,678
20220708,140652000,"sc2208",677.8,246017,677.7,677.9
20220708,140653000,"sc2208",677.8,246017,677.8,677.9
20220708,140654000,"sc2208",677.9,246018,677.7,677.9
20220708,140655000,"sc2208",677.9,246018,677.7,677.9
20220708,140658000,"sc2208",677.9,246021,677.8,677.9
20220708,140700000,"sc2208",677.8,246022,677.7,677.9
20220708,140701000,"sc2208",677.5,246053,677.4,677.7
20220708,140702000,"sc2208",677.8,246074,677.7,677.9
20220708,140703000,"sc2208",677.8,246076,677.7,677.8
20220708,140704000,"sc2208",677.7,246079,677.6,677.7
20220708,140705000,"sc2208",677.6,246083,677.5,677.6
20220708,140706000,"sc2208",677.6,246083,677.5,677.6
20220708,140707000,"sc2208",677.5,246085,677.5,677.6
20220708,140708000,"sc2208",677.5,246086,677.5,677.6
20220708,140709000,"sc2208",677.5,246087,677.4,677.6
20220708,140710000,"sc2208",677.6,246090,677.4,677.5
20220708,140711000,"sc2208",677.6,246094,677.5,677.7
20220708,140712000,"sc2208",677.6,246101,677.6,677.7
20220708,140713000,"sc2208",677.6,246101,677.6,677.7
20220708,140714000,"sc2208",677.5,246104,677.5,677.6
20220708,140715000,"sc2208",677.6,246105,677.5,677.6
20220708,140716000,"sc2208",677.5,246106,677.5,677.6
20220708,140717000,"sc2208",677.6,246108,677.5,677.6
20220708,140718000,"sc2208",677.5,246118,677.5,677.7
20220708,140719000,"sc2208",677.5,246120,677.5,677.6
20220708,140720000,"sc2208",677.4,246125,677.4,677.6
20220708,140721000,"sc2208",677.4,246127,677.4,677.6
20220708,140722000,"sc2208",677.4,246128,677.4,677.5
20220708,140723000,"sc2208",677.4,246131,677.4,677.5
20220708,140724000,"sc2208",677.4,246131,677.4,677.5
20220708,140725000,"sc2208",677.4,246137,677.3,677.5
20220708,140726000,"sc2208",677.4,246137,677.4,677.5
20220708,140727000,"sc2208",677.4,246148,677.4,677.6
20220708,140728000,"sc2208",677.6,246151,677.5,677.7
20220708,140729000,"sc2208",677.6,246153,677.5,677.7
20220708,140730000,"sc2208",677.9,246192,677.8,678
20220708,140731000,"sc2208",677.9,246196,677.9,678
20220708,140732000,"sc2208",678,246222,678,678.1
20220708,140733000,"sc2208",678.1,246229,678.1,678.2
20220708,140734000,"sc2208",678,246233,678,678.1
20220708,140735000,"sc2208",678,246235,678,678.2
20220708,140736000,"sc2208",678.1,246237,678.1,678.2
20220708,140737000,"sc2208",678.2,246240,678.1,678.3
20220708,140738000,"sc2208",678.2,246241,678.1,678.3
20220708,140739000,"sc2208",678.5,246257,678.3,678.5
20220708,140740000,"sc2208",678.6,246276,678.5,678.6
20220708,140741000,"sc2208",678.4,246296,678.4,678.6
20220708,140742000,"sc2208",678.3,246325,678.2,678.4
20220708,140743000,"sc2208",678.2,246334,678.2,678.3
20220708,140744000,"sc2208",678.4,246351,678.3,678.4
20220708,140745000,"sc2208",678.3,246356,678.3,678.4
20220708,140746000,"sc2208",678.3,246359,678.2,678.4
20220708,140747000,"sc2208",678.2,246360,678.2,678.3
20220708,140748000,"sc2208",678.4,246373,678.3,678.5
20220708,140749000,"sc2208",678.3,246394,678.2,678.3
20220708,140750000,"sc2208",678.3,246397,678.2,678.3
20220708,140751000,"sc2208",678.3,246403,678.2,678.4
20220708,140752000,"sc2208",678.3,246404,678.2,678.4
20220708,140753000,"sc2208",678.5,246420,678.4,678.6
20220708,140754000,"sc2208",678.2,246437,678.1,678.3
20220708,140755000,"sc2208",678.2,246445,678.2,678.3
20220708,140756000,"sc2208",678.3,246446,678.2,678.4
20220708,140757000,"sc2208",678.3,246448,678.2,678.4
20220708,140758000,"sc2208",678.3,246448,678.2,678.4
20220708,140759000,"sc2208",678.4,246449,678.2,678.4
20220708,140800000,"sc2208",678.4,246452,678.3,678.4
20220708,140801000,"sc2208",678.4,246457,678.2,678.4
20220708,140802000,"sc2208",678.3,246461,678.3,678.4
20220708,140803000,"sc2208",678.3,246461,678.2,678.4
20220708,140804000,"sc2208",678.4,246462,678.3,678.4
20220708,140805000,"sc2208",678.3,246463,678.2,678.4
20220708,140806000,"sc2208",678.2,246469,678.1,678.2
20220708,140807000,"sc2208",678.3,246476,678.2,678.4
20220708,140808000,"sc2208",678.3,246476,678.2,678.4
20220708,140809000,"sc2208",678.3,246476,678.2,678.3
20220708,140810000,"sc2208",678.3,246477,678.2,678.3
20220708,140811000,"sc2208",678.3,246479,678.2,678.4
20220708,140812000,"sc2208",678.3,246480,678.3,678.4
20220708,140813000,"sc2208",678.4,246486,678.4,678.5
20220708,140814000,"sc2208",678.4,246486,678.3,678.5
20220708,140815000,"sc2208",678.4,246486,678.3,678.5
20220708,140816000,"sc2208",678.8,246525,678.5,678.9
20220708,140817000,"sc2208",678.8,246530,678.6,678.8
20220708,140818000,"sc2208",678.8,246532,678.6,678.8
20220708,140819000,"sc2208",678.7,246535,678.7,678.8
20220708,140820000,"sc2208",678.7,246548,678.6,678.7
20220708,140821000,"sc2208",678.5,246569,678.5,678.6
20220708,140822000,"sc2208",678.6,246577,678.5,678.6
20220708,140823000,"sc2208",678.6,246577,678.4,678.6
20220708,140824000,"sc2208",678.6,246577,678.4,678.6
20220708,140825000,"sc2208",678.6,246577,678.4,678.6
20220708,140826000,"sc2208",678.6,246589,678.5,678.7
20220708,140827000,"sc2208",678.5,246591,678.5,678.7
20220708,140828000,"sc2208",678.6,246592,678.6,678.7
20220708,140829000,"sc2208",678.7,246595,678.7,678.8
20220708,140830000,"sc2208",678.6,246602,678.7,678.8
20220708,140831000,"sc2208",678.7,246605,678.6,678.7
20220708,140832000,"sc2208",678.6,246609,678.6,678.8
20220708,140833000,"sc2208",678.8,246610,678.6,678.8
20220708,140834000,"sc2208",678.8,246610,678.6,678.8
20220708,140835000,"sc2208",678.6,246612,678.6,678.8
20220708,140836000,"sc2208",678.6,246612,678.6,678.8
20220708,140837000,"sc2208",678.8,246625,678.8,678.9
20220708,140838000,"sc2208",678.8,246626,678.6,678.8
20220708,140839000,"sc2208",678.8,246628,678.7,678.8
20220708,140840000,"sc2208",678.8,246632,678.8,678.9
20220708,140841000,"sc2208",678.8,246640,678.8,678.9
20220708,140842000,"sc2208",678.8,246645,678.7,678.8
20220708,140843000,"sc2208",678.8,246649,678.7,678.9
20220708,140844000,"sc2208",678.8,246654,678.7,678.9
20220708,140845000,"sc2208",678.8,246656,678.7,678.9
20220708,140846000,"sc2208",678.9,246661,678.8,678.9
20220708,140847000,"sc2208",678.9,246662,678.8,678.9
20220708,140848000,"sc2208",678.8,246681,678.6,678.8
20220708,140849000,"sc2208",678.6,246691,678.5,678.6
20220708,140850000,"sc2208",678.5,246703,678.4,678.5
20220708,140851000,"sc2208",678.6,246711,678.5,678.6
20220708,140852000,"sc2208",678.5,246714,678.5,678.6
20220708,140853000,"sc2208",678.5,246721,678.5,678.6
20220708,140854000,"sc2208",678.6,246724,678.4,678.6
20220708,140855000,"sc2208",678.6,246725,678.5,678.6
20220708,140856000,"sc2208",678.5,246728,678.5,678.6
20220708,140857000,"sc2208",678.5,246729,678.4,678.6
20220708,140858000,"sc2208",678.5,246730,678.4,678.5
20220708,140859000,"sc2208",678.6,246732,678.4,678.6
20220708,140900000,"sc2208",678.4,246733,678.4,678.5
20220708,140901000,"sc2208",678.4,246741,678.3,678.5
20220708,140902000,"sc2208",678.4,246741,678.3,678.5
20220708,140903000,"sc2208",678.5,246742,678.3,678.4
20220708,140904000,"sc2208",678.4,246743,678.3,678.5
20220708,140905000,"sc2208",678.4,246743,678.3,678.5
20220708,140906000,"sc2208",678.4,246743,678.3,678.4
20220708,140907000,"sc2208",678.3,246744,678.3,678.4
20220708,140908000,"sc2208",678.3,246747,678.3,678.4
20220708,140909000,"sc2208",678.4,246749,678.2,678.4
20220708,140910000,"sc2208",678.4,246749,678.3,678.4
20220708,140911000,"sc2208",678.2,246762,678.2,678.4
20220708,140912000,"sc2208",678.3,246763,678.2,678.4
20220708,140913000,"sc2208",678.2,246764,678.2,678.3
20220708,140914000,"sc2208",678.2,246766,678.2,678.3
20220708,140915000,"sc2208",678.1,246770,678.1,678.2
20220708,140916000,"sc2208",678.2,246774,678.2,678.3
20220708,140917000,"sc2208",678,246799,677.9,678.1
20220708,140918000,"sc2208",677.9,246804,677.9,678
20220708,140919000,"sc2208",677.8,246825,677.8,678
20220708,140920000,"sc2208",677.9,246842,677.8,677.9
20220708,140921000,"sc2208",677.9,246845,677.8,677.9
20220708,140922000,"sc2208",677.9,246859,677.9,678.1
20220708,140923000,"sc2208",677.9,246863,677.9,678.1
20220708,140924000,"sc2208",677.8,246867,677.7,677.8
20220708,140925000,"sc2208",677.8,246868,677.7,677.9
20220708,140926000,"sc2208",677.8,246873,677.7,677.8
20220708,140927000,"sc2208",677.8,246883,677.6,677.9
20220708,140928000,"sc2208",677.8,246883,677.7,677.9
20220708,140929000,"sc2208",678,246901,677.9,678.1
20220708,140930000,"sc2208",677.9,246908,677.9,678
20220708,140931000,"sc2208",678.1,246910,678,678.2
20220708,140932000,"sc2208",678.1,246910,678,678.2
20220708,140933000,"sc2208",678,246914,677.9,678
20220708,140934000,"sc2208",678.1,246917,678,678.1
20220708,140935000,"sc2208",678.1,246917,678,678.1
20220708,140936000,"sc2208",678,246919,678,678.1
20220708,140937000,"sc2208",678.1,246920,678,678.1
20220708,140938000,"sc2208",678.1,246924,678,678.2
20220708,140939000,"sc2208",678,246925,678,678.2
20220708,140940000,"sc2208",678,246927,677.9,678
20220708,140941000,"sc2208",677.9,246929,677.9,678
20220708,140942000,"sc2208",677.9,246931,677.8,678
20220708,140943000,"sc2208",677.8,246932,677.8,678
20220708,140944000,"sc2208",677.8,246934,677.8,678
20220708,140945000,"sc2208",677.8,246937,677.7,677.9
20220708,140946000,"sc2208",677.9,246946,677.8,678
20220708,140947000,"sc2208",677.7,246949,677.7,677.9
20220708,140948000,"sc2208",677.7,246952,677.6,677.7
20220708,140949000,"sc2208",677.7,246953,677.6,677.8
20220708,140950000,"sc2208",677.6,246960,677.5,677.8
20220708,140951000,"sc2208",677.7,246963,677.6,677.7
20220708,140952000,"sc2208",677.5,246966,677.6,677.7
20220708,140953000,"sc2208",677.7,246969,677.5,677.7
20220708,140954000,"sc2208",677.5,246975,677.5,677.7
20220708,140955000,"sc2208",677.7,246976,677.5,677.7
20220708,140956000,"sc2208",677.7,246976,677.5,677.6
20220708,140957000,"sc2208",677.6,246977,677.5,677.7
20220708,140958000,"sc2208",677.7,246979,677.6,677.7
20220708,140959000,"sc2208",677.8,246985,677.7,677.8
20220708,141000000,"sc2208",677.7,246988,677.7,677.8
20220708,141001000,"sc2208",677.7,246991,677.6,677.7
20220708,141002000,"sc2208",677.6,246998,677.5,677.7
20220708,141003000,"sc2208",677.5,247000,677.5,677.6
20220708,141004000,"sc2208",677.6,247002,677.5,677.7
20220708,141005000,"sc2208",677.6,247003,677.5,677.7
20220708,141006000,"sc2208",677.5,247006,677.5,677.7
20220708,141007000,"sc2208",677.5,247009,677.5,677.6
20220708,141008000,"sc2208",677.5,247014,677.4,677.5
20220708,141009000,"sc2208",677.5,247027,677.5,677.7
20220708,141010000,"sc2208",677.5,247029,677.5,677.6
20220708,141011000,"sc2208",677.5,247037,677.4,677.6
20220708,141012000,"sc2208",677.5,247038,677.4,677.6
20220708,141013000,"sc2208",677.4,247042,677.4,677.6
20220708,141014000,"sc2208",677.4,247043,677.4,677.6
20220708,141015000,"sc2208",677.4,247044,677.5,677.6
20220708,141016000,"sc2208",677.4,247053,677.3,677.5
20220708,141017000,"sc2208",677.5,247054,677.4,677.5
20220708,141018000,"sc2208",677.3,247061,677.3,677.6
20220708,141019000,"sc2208",677.3,247066,677.3,677.4
20220708,141020000,"sc2208",677.3,247069,677.3,677.5
20220708,141021000,"sc2208",677.6,247086,677.4,677.6
20220708,141022000,"sc2208",677.5,247087,677.4,677.5
20220708,141023000,"sc2208",677.5,247091,677.4,677.6
20220708,141024000,"sc2208",677.5,247093,677.5,677.6
20220708,141025000,"sc2208",677.5,247098,677.4,677.6
20220708,141026000,"sc2208",677.5,247098,677.4,677.6
20220708,141027000,"sc2208",677.5,247100,677.4,677.5
20220708,141028000,"sc2208",677.5,247109,677.3,677.6
20220708,141029000,"sc2208",677.5,247109,677.3,677.5
20220708,141030000,"sc2208",677.5,247113,677.3,677.5
20220708,141031000,"sc2208",677.3,247121,677.3,677.5
20220708,141032000,"sc2208",677.3,247122,677.3,677.4
20220708,141033000,"sc2208",677.3,247122,677.3,677.4
20220708,141034000,"sc2208",677.3,247127,677.3,677.4
20220708,141035000,"sc2208",677.4,247132,677.3,677.5
20220708,141036000,"sc2208",677.3,247135,677.3,677.4
20220708,141037000,"sc2208",677.3,247136,677.3,677.4
20220708,141038000,"sc2208",677.4,247141,677.4,677.5
20220708,141039000,"sc2208",677.4,247141,677.4,677.5
20220708,141040000,"sc2208",677.2,247153,677.2,677.4
20220708,141041000,"sc2208",677.2,247156,677.2,677.4
20220708,141042000,"sc2208",677.2,247156,677.3,677.4
20220708,141043000,"sc2208",677.4,247157,677.3,677.4
20220708,141044000,"sc2208",677.4,247163,677.4,677.5
20220708,141045000,"sc2208",677.4,247165,677.4,677.5
20220708,141046000,"sc2208",677.5,247167,677.4,677.5
20220708,141047000,"sc2208",677.4,247168,677.4,677.5
20220708,141048000,"sc2208",677.5,247178,677.3,677.4
20220708,141049000,"sc2208",677.5,247178,677.3,677.4
20220708,141051000,"sc2208",677.4,247186,677.2,677.3
20220708,141052000,"sc2208",677.3,247193,677.2,677.4
20220708,141053000,"sc2208",677.2,247194,677.3,677.4
20220708,141054000,"sc2208",677.3,247197,677.3,677.4
20220708,141055000,"sc2208",677.3,247199,677.3,677.4
20220708,141056000,"sc2208",677.3,247199,677.2,677.3
20220708,141057000,"sc2208",677.2,247201,677.2,677.4
20220708,141058000,"sc2208",677.2,247204,677.3,677.4
20220708,141059000,"sc2208",677.3,247205,677.2,677.3
20220708,141100000,"sc2208",677.3,247222,677.4,677.5
