"InternalDate","Time","Symbol","LastPrice","Volume","BPrice1","SPrice1"
20220701,21818000,"sc2208",701.5,171216,701.5,701.6
20220701,21819000,"sc2208",701.7,171221,701.6,701.7
20220701,21820000,"sc2208",701.7,171223,701.7,701.8
20220701,21821000,"sc2208",701.7,171227,701.6,701.8
20220701,21822000,"sc2208",701.7,171227,701.6,701.7
20220701,21823000,"sc2208",701.7,171227,701.6,701.8
20220701,21824000,"sc2208",701.7,171227,701.6,701.7
20220701,21825000,"sc2208",701.7,171229,701.7,701.8
20220701,21826000,"sc2208",701.7,171238,701.6,701.7
20220701,21827000,"sc2208",701.6,171242,701.5,701.6
20220701,21828000,"sc2208",701.6,171242,701.5,701.7
20220701,21829000,"sc2208",701.6,171242,701.6,701.7
20220701,21830000,"sc2208",701.7,171247,701.6,701.8
20220701,21831000,"sc2208",701.7,171250,701.6,701.7
20220701,21832000,"sc2208",701.6,171253,701.5,701.6
20220701,21833000,"sc2208",701.6,171257,701.5,701.6
20220701,21834000,"sc2208",701.5,171267,701.4,701.6
20220701,21835000,"sc2208",701.5,171267,701.4,701.5
20220701,21836000,"sc2208",701.5,171272,701.4,701.6
20220701,21837000,"sc2208",701.4,171284,701.3,701.5
20220701,21838000,"sc2208",701.4,171284,701.3,701.4
20220701,21839000,"sc2208",701.1,171314,701,701.3
20220701,21840000,"sc2208",701.1,171328,701.1,701.2
20220701,21841000,"sc2208",701,171360,700.9,701.1
20220701,21842000,"sc2208",701,171367,700.9,701
20220701,21843000,"sc2208",700.6,171387,700.5,700.8
20220701,21844000,"sc2208",700.6,171405,700.5,700.7
20220701,21845000,"sc2208",700.7,171414,700.7,700.8
20220701,21846000,"sc2208",700.8,171422,700.7,700.8
20220701,21847000,"sc2208",700.6,171439,700.5,700.7
20220701,21848000,"sc2208",700.7,171445,700.6,700.8
20220701,21849000,"sc2208",700.7,171456,700.7,700.8
20220701,21850000,"sc2208",700.8,171468,700.8,700.9
20220701,21851000,"sc2208",700.9,171490,700.8,700.9
20220701,21852000,"sc2208",700.8,171500,700.8,700.9
20220701,21853000,"sc2208",700.8,171502,700.7,700.8
20220701,21854000,"sc2208",700.6,171512,700.5,700.7
20220701,21855000,"sc2208",700.7,171522,700.6,700.8
20220701,21856000,"sc2208",700.7,171525,700.6,700.8
20220701,21857000,"sc2208",700.6,171532,700.6,700.7
20220701,21858000,"sc2208",700.6,171541,700.5,700.6
20220701,21859000,"sc2208",700.7,171549,700.7,700.8
20220701,21900000,"sc2208",700.9,171563,700.8,700.9
20220701,21901000,"sc2208",700.7,171567,700.6,700.8
20220701,21902000,"sc2208",700.8,171572,700.7,700.9
20220701,21903000,"sc2208",701,171575,700.8,701
20220701,21904000,"sc2208",701,171585,701,701.1
20220701,21905000,"sc2208",701,171588,700.9,701.1
20220701,21906000,"sc2208",701,171588,701,701.1
20220701,21907000,"sc2208",701.1,171592,701.1,701.2
20220701,21908000,"sc2208",701.2,171601,701.1,701.2
20220701,21909000,"sc2208",701.2,171607,701.1,701.3
20220701,21910000,"sc2208",701.2,171612,701.1,701.3
20220701,21911000,"sc2208",701.2,171618,701.1,701.2
20220701,21912000,"sc2208",701.5,171643,701.5,701.6
20220701,21913000,"sc2208",701.7,171655,701.6,701.8
20220701,21914000,"sc2208",701.9,171663,701.8,701.9
20220701,21915000,"sc2208",701.8,171674,701.7,701.9
20220701,21916000,"sc2208",701.8,171677,701.7,701.8
20220701,21917000,"sc2208",701.8,171686,701.7,701.9
20220701,21918000,"sc2208",701.9,171689,701.8,701.9
20220701,21919000,"sc2208",702,171694,701.9,702
20220701,21920000,"sc2208",702.1,171712,701.9,702.2
20220701,21921000,"sc2208",702.1,171712,702,702.1
20220701,21922000,"sc2208",702,171721,702,702.2
20220701,21923000,"sc2208",702,171725,701.9,702
20220701,21924000,"sc2208",701.9,171733,701.8,702
20220701,21925000,"sc2208",702,171735,701.9,702
20220701,21926000,"sc2208",702.2,171750,702.1,702.3
20220701,21927000,"sc2208",702.3,171756,702.3,702.4
20220701,21928000,"sc2208",702.6,171771,702.5,702.6
20220701,21929000,"sc2208",702.5,171789,702.3,702.4
20220701,21930000,"sc2208",702.6,171799,702.5,702.7
20220701,21931000,"sc2208",702.8,171808,702.7,702.8
20220701,21932000,"sc2208",702.8,171819,702.7,702.9
20220701,21933000,"sc2208",702.9,171827,702.8,702.9
20220701,21934000,"sc2208",703.1,171853,703,703.1
20220701,21935000,"sc2208",703,171865,703,703.1
20220701,21936000,"sc2208",703,171870,703,703.1
20220701,21937000,"sc2208",703.2,171882,703.2,703.3
20220701,21938000,"sc2208",703.2,171902,703.1,703.3
20220701,21939000,"sc2208",703.3,171905,703.2,703.3
20220701,21940000,"sc2208",703.1,171955,703,703.1
20220701,21941000,"sc2208",702.9,171964,702.9,703
20220701,21942000,"sc2208",702.9,171975,702.7,702.9
20220701,21943000,"sc2208",702.8,171977,702.8,702.9
20220701,21944000,"sc2208",702.7,171986,702.7,702.8
20220701,21945000,"sc2208",702.7,171990,702.7,702.8
20220701,21946000,"sc2208",702.7,171994,702.7,702.8
20220701,21947000,"sc2208",702.7,171998,702.7,702.8
20220701,21948000,"sc2208",702.7,171998,702.7,702.8
20220701,21949000,"sc2208",702.7,172000,702.6,702.8
20220701,21950000,"sc2208",702.8,172004,702.6,702.8
20220701,21951000,"sc2208",702.6,172010,702.5,702.7
20220701,21952000,"sc2208",702.5,172017,702.5,702.6
20220701,21953000,"sc2208",702.6,172023,702.6,702.7
20220701,21954000,"sc2208",702.5,172034,702.5,702.7
20220701,21955000,"sc2208",702.7,172037,702.7,702.8
20220701,21956000,"sc2208",702.7,172050,702.7,702.8
20220701,21957000,"sc2208",702.8,172054,702.8,702.9
20220701,21958000,"sc2208",702.9,172061,702.8,702.9
20220701,21959000,"sc2208",702.8,172064,702.7,702.8
20220701,22000000,"sc2208",702.7,172066,702.6,702.8
20220701,22001000,"sc2208",702.6,172068,702.5,702.6
20220701,22002000,"sc2208",702.3,172079,702.3,702.4
20220701,22003000,"sc2208",702.4,172087,702.3,702.4
20220701,22004000,"sc2208",702.4,172088,702.4,702.5
20220701,22005000,"sc2208",702.4,172088,702.4,702.5
20220701,22006000,"sc2208",702.5,172102,702.4,702.5
20220701,22007000,"sc2208",702.4,172103,702.4,702.5
20220701,22008000,"sc2208",702.3,172110,702.2,702.3
20220701,22009000,"sc2208",702.1,172121,701.9,702.1
20220701,22010000,"sc2208",702.2,172130,702.2,702.3
20220701,22011000,"sc2208",702.2,172130,702.2,702.3
20220701,22012000,"sc2208",702.2,172132,702.1,702.2
20220701,22013000,"sc2208",702,172138,702,702.1
20220701,22014000,"sc2208",702,172143,702,702.2
20220701,22015000,"sc2208",702.1,172145,702,702.1
20220701,22016000,"sc2208",702,172148,701.9,702.1
20220701,22017000,"sc2208",701.9,172153,701.8,702
20220701,22018000,"sc2208",701.8,172154,701.8,701.9
20220701,22019000,"sc2208",701.8,172155,701.7,701.9
20220701,22020000,"sc2208",701.9,172158,701.8,702
20220701,22021000,"sc2208",701.9,172160,701.9,702
20220701,22022000,"sc2208",701.9,172161,701.9,702
20220701,22023000,"sc2208",702,172166,702,702.1
20220701,22024000,"sc2208",702.1,172177,702.1,702.2
20220701,22025000,"sc2208",702,172180,701.9,702.1
20220701,22026000,"sc2208",701.9,172184,701.9,702.1
20220701,22027000,"sc2208",701.9,172184,702,702.1
20220701,22028000,"sc2208",702,172186,701.9,702.1
20220701,22029000,"sc2208",702.1,172190,702,702.1
20220701,22030000,"sc2208",702.3,172198,702.2,702.3
20220701,22031000,"sc2208",702.2,172203,702,702.2
20220701,22032000,"sc2208",702.2,172203,701.9,702.1
20220701,22033000,"sc2208",702.2,172203,701.9,702.1
20220701,22034000,"sc2208",702.1,172207,702.1,702.2
20220701,22035000,"sc2208",702.1,172212,702,702.2
20220701,22036000,"sc2208",702.1,172212,701.9,702.1
20220701,22037000,"sc2208",702.1,172223,702,702.1
20220701,22038000,"sc2208",701.9,172226,701.9,702.1
20220701,22039000,"sc2208",701.8,172246,701.7,701.8
20220701,22040000,"sc2208",701.9,172258,701.9,702
20220701,22041000,"sc2208",701.8,172262,701.7,701.8
20220701,22042000,"sc2208",701.8,172263,701.7,701.9
20220701,22043000,"sc2208",701.8,172263,701.7,701.8
20220701,22044000,"sc2208",701.8,172264,701.7,701.9
20220701,22045000,"sc2208",701.7,172270,701.7,701.9
20220701,22046000,"sc2208",701.9,172275,701.8,702
20220701,22047000,"sc2208",701.8,172278,701.7,701.8
20220701,22048000,"sc2208",701.7,172282,701.6,701.8
20220701,22049000,"sc2208",701.8,172288,701.7,701.9
20220701,22050000,"sc2208",701.8,172289,701.8,701.9
20220701,22051000,"sc2208",701.9,172290,701.8,702
20220701,22052000,"sc2208",701.9,172291,701.8,702
20220701,22053000,"sc2208",701.8,172294,701.7,701.9
20220701,22054000,"sc2208",701.8,172295,701.7,701.9
20220701,22055000,"sc2208",701.8,172298,701.8,701.9
20220701,22056000,"sc2208",701.8,172299,701.7,701.9
20220701,22057000,"sc2208",701.9,172311,701.7,702
20220701,22058000,"sc2208",701.9,172311,701.8,701.9
20220701,22059000,"sc2208",701.9,172318,701.9,702
20220701,22100000,"sc2208",702,172322,702,702.1
20220701,22101000,"sc2208",702,172323,701.9,702.1
20220701,22102000,"sc2208",702,172323,701.9,702.1
20220701,22103000,"sc2208",702.1,172326,702.1,702.2
20220701,22104000,"sc2208",702.2,172329,702.1,702.2
20220701,22105000,"sc2208",702.4,172338,702.3,702.4
20220701,22106000,"sc2208",702.3,172349,702.1,702.3
20220701,22107000,"sc2208",702.1,172352,702.1,702.3
20220701,22108000,"sc2208",702.3,172359,702.3,702.4
20220701,22109000,"sc2208",702.3,172362,702.3,702.4
20220701,22110000,"sc2208",702.4,172366,702.3,702.4
20220701,22111000,"sc2208",702.4,172371,702.3,702.4
20220701,22112000,"sc2208",702.1,172376,702,702.1
20220701,22113000,"sc2208",702.1,172381,702,702.2
20220701,22114000,"sc2208",702.1,172381,702.1,702.2
20220701,22115000,"sc2208",702.1,172382,702,702.1
20220701,22116000,"sc2208",702.1,172383,702,702.1
20220701,22117000,"sc2208",702.1,172388,702,702.2
20220701,22118000,"sc2208",702.1,172388,702,702.1
20220701,22119000,"sc2208",702.1,172389,702,702.1
20220701,22120000,"sc2208",702.1,172391,702.1,702.2
20220701,22121000,"sc2208",702,172400,701.9,702.1
20220701,22122000,"sc2208",702,172401,702,702.1
20220701,22123000,"sc2208",702,172401,702.1,702.2
20220701,22124000,"sc2208",702.1,172403,702.1,702.2
20220701,22125000,"sc2208",702.1,172404,701.9,702.2
20220701,22126000,"sc2208",702.1,172404,702,702.1
20220701,22127000,"sc2208",702.1,172406,702,702.2
20220701,22129000,"sc2208",702.1,172406,702.1,702.2
20220701,22130000,"sc2208",702.1,172406,702,702.2
20220701,22131000,"sc2208",702.1,172406,702.1,702.2
20220701,22132000,"sc2208",702.1,172408,702,702.2
20220701,22133000,"sc2208",702.1,172413,702.1,702.3
20220701,22134000,"sc2208",702.1,172413,702.1,702.2
20220701,22135000,"sc2208",702.1,172413,702,702.2
20220701,22136000,"sc2208",702.1,172413,702,702.2
20220701,22137000,"sc2208",702.1,172413,702,702.1
20220701,22138000,"sc2208",702.1,172414,702,702.2
20220701,22139000,"sc2208",702.1,172417,702,702.1
20220701,22140000,"sc2208",702.1,172421,702.1,702.2
20220701,22141000,"sc2208",702.1,172423,702,702.1
20220701,22142000,"sc2208",702,172424,701.9,702.1
20220701,22143000,"sc2208",702,172424,701.9,702.1
20220701,22144000,"sc2208",702,172424,701.9,702.1
20220701,22145000,"sc2208",702,172424,702,702.1
20220701,22147000,"sc2208",702,172425,701.9,702.1
20220701,22148000,"sc2208",702,172425,701.9,702.1
20220701,22149000,"sc2208",702.2,172431,702.1,702.3
20220701,22150000,"sc2208",702.1,172436,702.1,702.2
20220701,22151000,"sc2208",702.1,172438,702,702.2
20220701,22152000,"sc2208",702.1,172438,702,702.2
20220701,22153000,"sc2208",702.2,172442,702.2,702.3
20220701,22154000,"sc2208",702.2,172442,702.2,702.3
20220701,22155000,"sc2208",702.2,172444,702.1,702.3
20220701,22156000,"sc2208",702.3,172446,702,702.2
20220701,22157000,"sc2208",702.1,172447,702.1,702.2
20220701,22158000,"sc2208",702.1,172447,702,702.2
20220701,22159000,"sc2208",701.7,172475,701.6,701.7
20220701,22200000,"sc2208",701.7,172492,701.7,701.9
20220701,22201000,"sc2208",701.8,172494,701.7,701.9
20220701,22202000,"sc2208",701.8,172494,701.8,701.9
20220701,22203000,"sc2208",701.9,172497,701.8,702
20220701,22204000,"sc2208",701.9,172497,701.8,702
20220701,22205000,"sc2208",701.9,172497,701.8,702
20220701,22206000,"sc2208",702,172498,701.9,702.1
20220701,22207000,"sc2208",702.1,172509,702.1,702.2
20220701,22208000,"sc2208",702.1,172515,702,702.2
20220701,22209000,"sc2208",702.1,172515,702.1,702.2
20220701,22210000,"sc2208",702.5,172561,702.6,702.7
20220701,22211000,"sc2208",702.5,172569,702.5,702.6
20220701,22212000,"sc2208",702.5,172572,702.4,702.5
20220701,22213000,"sc2208",702.4,172576,702.3,702.5
20220701,22214000,"sc2208",702.3,172578,702.3,702.4
20220701,22215000,"sc2208",702.4,172584,702.4,702.5
20220701,22216000,"sc2208",702.4,172588,702.3,702.4
20220701,22217000,"sc2208",702.2,172597,702.1,702.2
20220701,22218000,"sc2208",702.2,172599,702.1,702.2
20220701,22219000,"sc2208",702.3,172604,702.2,702.4
20220701,22220000,"sc2208",702.2,172608,702.1,702.2
20220701,22221000,"sc2208",702.4,172618,702.3,702.4
20220701,22222000,"sc2208",702.5,172620,702.4,702.5
20220701,22223000,"sc2208",702.3,172626,702.2,702.4
20220701,22224000,"sc2208",702.4,172627,702.3,702.4
20220701,22225000,"sc2208",702.3,172667,702.2,702.4
20220701,22226000,"sc2208",702.3,172678,702.2,702.3
20220701,22227000,"sc2208",702.2,172690,702.2,702.3
20220701,22228000,"sc2208",702.3,172691,702.3,702.4
20220701,22229000,"sc2208",702.4,172693,702.3,702.5
20220701,22230000,"sc2208",702.3,172694,702.4,702.5
20220701,22231000,"sc2208",702.3,172694,702.3,702.5
20220701,22232000,"sc2208",702.3,172694,702.3,702.4
20220701,22233000,"sc2208",702.3,172694,702.2,702.4
20220701,22235000,"sc2208",702.3,172694,702.2,702.4
20220701,22236000,"sc2208",702.3,172694,702.2,702.4
20220701,22237000,"sc2208",702.5,172700,702.4,702.5
20220701,22238000,"sc2208",702.4,172702,702.4,702.6
20220701,22239000,"sc2208",702.6,172706,702.6,702.7
20220701,22240000,"sc2208",702.6,172734,702.5,702.7
20220701,22241000,"sc2208",702.5,172739,702.4,702.5
20220701,22242000,"sc2208",702.5,172739,702.4,702.5
20220701,22243000,"sc2208",702.5,172744,702.4,702.6
20220701,22244000,"sc2208",702.5,172757,702.4,702.6
20220701,22245000,"sc2208",702.5,172757,702.4,702.6
20220701,22246000,"sc2208",702.4,172762,702.3,702.5
20220701,22247000,"sc2208",702.5,172768,702.4,702.6
20220701,22248000,"sc2208",702.4,172787,702.4,702.5
20220701,22249000,"sc2208",702.4,172791,702.4,702.6
20220701,22250000,"sc2208",702.5,172796,702.4,702.6
20220701,22251000,"sc2208",702.6,172800,702.6,702.7
20220701,22252000,"sc2208",702.6,172803,702.4,702.5
20220701,22253000,"sc2208",702.5,172813,702.3,702.4
20220701,22254000,"sc2208",702.5,172817,702.4,702.6
20220701,22255000,"sc2208",702.5,172817,702.4,702.6
20220701,22256000,"sc2208",702.5,172817,702.5,702.6
20220701,22257000,"sc2208",702.4,172837,702.3,702.5
20220701,22258000,"sc2208",702.4,172837,702.3,702.5
20220701,22259000,"sc2208",702.5,172841,702.4,702.5
20220701,22300000,"sc2208",702.6,172847,702.6,702.7
20220701,22301000,"sc2208",702.5,172855,702.4,702.5
20220701,22302000,"sc2208",702.4,172864,702.3,702.4
20220701,22303000,"sc2208",702.3,172865,702.2,702.3
20220701,22304000,"sc2208",702.3,172865,702.2,702.3
20220701,22306000,"sc2208",702.3,172874,702.2,702.3
20220701,22307000,"sc2208",702.4,172885,702.2,702.3
20220701,22308000,"sc2208",702.2,172898,702.1,702.2
20220701,22309000,"sc2208",702.2,172904,702.2,702.3
20220701,22310000,"sc2208",702.3,172907,702.2,702.4
20220701,22311000,"sc2208",702.3,172907,702.2,702.3
20220701,22312000,"sc2208",702.4,172911,702.4,702.5
20220701,22313000,"sc2208",702.4,172912,702.4,702.5
20220701,22314000,"sc2208",702.4,172913,702.3,702.4
20220701,22315000,"sc2208",702.4,172914,702.3,702.5
20220701,22316000,"sc2208",702.4,172916,702.3,702.4
20220701,22317000,"sc2208",702.2,172922,702.1,702.2
20220701,22318000,"sc2208",702.1,172927,702,702.2
20220701,22319000,"sc2208",702.1,172928,702,702.2
20220701,22320000,"sc2208",702.2,172936,702.2,702.3
20220701,22321000,"sc2208",702.2,172941,702.1,702.3
20220701,22322000,"sc2208",702.1,172946,702,702.2
20220701,22323000,"sc2208",702.2,172949,702.2,702.3
20220701,22324000,"sc2208",702.3,172954,702.2,702.3
20220701,22325000,"sc2208",702.4,172962,702.3,702.4
20220701,22326000,"sc2208",702.3,172967,702.2,702.4
20220701,22327000,"sc2208",702.3,172967,702.2,702.4
20220701,22329000,"sc2208",702.2,172970,702.2,702.3
20220701,22330000,"sc2208",702.2,172975,702.1,702.3
20220701,22331000,"sc2208",702.2,172975,702.1,702.2
20220701,22332000,"sc2208",702.2,172975,702.2,702.3
20220701,22333000,"sc2208",702.2,172978,702.1,702.2
20220701,22334000,"sc2208",702.1,172981,702,702.2
20220701,22335000,"sc2208",702.1,172985,702.1,702.2
20220701,22336000,"sc2208",702.1,172990,702,702.2
20220701,22337000,"sc2208",702.1,172992,702.1,702.2
20220701,22338000,"sc2208",702.1,172996,702.1,702.2
20220701,22339000,"sc2208",702.1,172999,702,702.2
20220701,22340000,"sc2208",702.2,173000,702.1,702.3
20220701,22341000,"sc2208",702.2,173003,702.1,702.3
20220701,22342000,"sc2208",702.2,173003,702.1,702.2
20220701,22343000,"sc2208",702.2,173004,702.1,702.3
20220701,22344000,"sc2208",702.2,173005,702.2,702.3
20220701,22345000,"sc2208",702.1,173008,702.1,702.2
20220701,22346000,"sc2208",702.2,173015,702.1,702.3
20220701,22348000,"sc2208",701.9,173027,702,702.1
20220701,22349000,"sc2208",701.9,173032,702,702.1
20220701,22350000,"sc2208",702.1,173036,701.9,702.1
20220701,22351000,"sc2208",702.2,173044,702.1,702.2
20220701,22352000,"sc2208",702.2,173046,702.1,702.2
20220701,22353000,"sc2208",702.3,173049,702.3,702.4
20220701,22354000,"sc2208",702.3,173051,702.2,702.4
20220701,22355000,"sc2208",702.3,173051,702.2,702.4
20220701,22356000,"sc2208",702.3,173051,702.2,702.4
20220701,22357000,"sc2208",702.1,173058,702,702.2
20220701,22358000,"sc2208",702.1,173058,702.1,702.2
20220701,22359000,"sc2208",702.1,173059,702,702.1
20220701,22400000,"sc2208",701.9,173071,701.9,702.1
20220701,22401000,"sc2208",701.9,173075,701.9,702
20220701,22402000,"sc2208",701.7,173092,701.7,701.8
20220701,22403000,"sc2208",701.8,173097,701.8,701.9
20220701,22404000,"sc2208",701.8,173098,701.7,701.8
20220701,22405000,"sc2208",701.7,173102,701.6,701.7
20220701,22406000,"sc2208",701.7,173107,701.8,701.9
20220701,22407000,"sc2208",701.9,173112,701.8,702
20220701,22408000,"sc2208",701.8,173119,701.7,701.9
20220701,22409000,"sc2208",701.7,173120,701.7,701.8
20220701,22410000,"sc2208",701.9,173127,701.8,701.9
20220701,22411000,"sc2208",701.9,173130,701.7,701.9
20220701,22412000,"sc2208",701.9,173130,701.8,701.9
20220701,22413000,"sc2208",701.9,173130,701.8,701.9
20220701,22414000,"sc2208",701.9,173134,701.9,702
20220701,22415000,"sc2208",702,173138,702,702.1
20220701,22416000,"sc2208",702.2,173149,702.2,702.3
20220701,22417000,"sc2208",702.1,173154,702,702.1
20220701,22418000,"sc2208",702,173155,702,702.1
20220701,22419000,"sc2208",702.1,173160,702,702.2
20220701,22420000,"sc2208",702.1,173160,702,702.1
20220701,22421000,"sc2208",702,173167,702,702.1
20220701,22422000,"sc2208",702,173167,702,702.1
20220701,22423000,"sc2208",702,173167,702,702.1
20220701,22424000,"sc2208",702.1,173168,702,702.2
20220701,22425000,"sc2208",702.1,173168,702,702.1
20220701,22426000,"sc2208",702,173170,701.9,702
20220701,22427000,"sc2208",702,173171,702,702.1
20220701,22428000,"sc2208",702,173171,701.9,702.1
20220701,22429000,"sc2208",702,173176,702.1,702.2
20220701,22430000,"sc2208",702.2,173185,702.1,702.2
20220701,22431000,"sc2208",702.1,173188,702,702.2
20220701,22432000,"sc2208",702,173189,701.9,702.1
20220701,22433000,"sc2208",701.8,173221,701.7,701.8
20220701,22434000,"sc2208",702,173245,701.9,702
20220701,22435000,"sc2208",701.9,173255,701.8,702
20220701,22436000,"sc2208",701.8,173263,701.7,701.9
20220701,22437000,"sc2208",701.7,173280,701.7,701.8
20220701,22438000,"sc2208",701.8,173284,701.7,701.8
20220701,22439000,"sc2208",701.8,173288,701.7,701.8
20220701,22440000,"sc2208",702,173298,701.9,702
20220701,22441000,"sc2208",702,173304,702,702.1
20220701,22442000,"sc2208",701.9,173306,701.8,702
20220701,22443000,"sc2208",702,173319,701.9,702
20220701,22444000,"sc2208",701.8,173328,701.8,701.9
20220701,22445000,"sc2208",702,173330,701.9,702
20220701,22446000,"sc2208",701.9,173342,701.8,701.9
20220701,22447000,"sc2208",701.9,173345,701.9,702
20220701,22448000,"sc2208",702,173351,702,702.1
20220701,22449000,"sc2208",702,173352,702,702.1
20220701,22450000,"sc2208",702,173356,701.9,702
20220701,22451000,"sc2208",702,173356,701.9,702
20220701,22452000,"sc2208",702,173358,702,702.1
20220701,22453000,"sc2208",702,173361,701.9,702.1
20220701,22454000,"sc2208",702,173361,701.9,702.1
20220701,22455000,"sc2208",702,173361,701.9,702
20220701,22456000,"sc2208",701.9,173369,701.9,702
20220701,22457000,"sc2208",701.6,173382,701.6,701.7
20220701,22458000,"sc2208",701.4,173423,701.4,701.6
20220701,22459000,"sc2208",701.6,173445,701.6,701.7
20220701,22500000,"sc2208",701.6,173473,701.6,701.7
20220701,22501000,"sc2208",701.6,173499,701.6,701.8
20220701,22502000,"sc2208",701.9,173510,701.8,701.9
20220701,22503000,"sc2208",701.9,173531,701.9,702.1
20220701,22504000,"sc2208",702,173542,701.9,702.1
20220701,22505000,"sc2208",701.9,173548,701.8,701.9
20220701,22506000,"sc2208",701.9,173555,701.9,702
20220701,22507000,"sc2208",701.9,173566,701.9,702
20220701,22508000,"sc2208",702,173568,701.9,702
20220701,22509000,"sc2208",702,173568,701.8,702
20220701,22510000,"sc2208",702,173570,701.9,702
20220701,22511000,"sc2208",701.8,173573,701.8,701.9
20220701,22512000,"sc2208",701.8,173587,701.8,701.9
20220701,22513000,"sc2208",701.8,173589,701.8,701.9
20220701,22514000,"sc2208",701.6,173604,701.5,701.6
20220701,22515000,"sc2208",701.5,173609,701.5,701.6
20220701,22516000,"sc2208",701.3,173618,701.3,701.4
20220701,22517000,"sc2208",701.4,173653,701.3,701.4
20220701,22518000,"sc2208",701.4,173675,701.3,701.4
20220701,22519000,"sc2208",701.4,173680,701.4,701.5
20220701,22520000,"sc2208",701.4,173682,701.4,701.5
20220701,22521000,"sc2208",701.4,173682,701.4,701.5
20220701,22522000,"sc2208",701.5,173691,701.4,701.5
20220701,22523000,"sc2208",701.4,173707,701.4,701.5
20220701,22524000,"sc2208",701.5,173721,701.5,701.6
20220701,22525000,"sc2208",701.5,173726,701.3,701.5
20220701,22526000,"sc2208",701.5,173732,701.4,701.6
20220701,22527000,"sc2208",701.6,173733,701.5,701.6
20220701,22528000,"sc2208",701.5,173738,701.5,701.6
20220701,22529000,"sc2208",701.4,173741,701.3,701.4
20220701,22530000,"sc2208",701.4,173747,701.3,701.5
20220701,22531000,"sc2208",701.3,173753,701.3,701.4
20220701,22532000,"sc2208",701.5,173764,701.4,701.6
20220701,22533000,"sc2208",701.5,173764,701.5,701.6
20220701,22534000,"sc2208",701.6,173781,701.6,701.7
20220701,22535000,"sc2208",701.6,173784,701.5,701.7
20220701,22536000,"sc2208",701.5,173785,701.4,701.6
20220701,22537000,"sc2208",701.4,173788,701.3,701.4
20220701,22538000,"sc2208",701.4,173791,701.4,701.5
20220701,22539000,"sc2208",701.4,173794,701.3,701.5
20220701,22540000,"sc2208",701.2,173803,701.2,701.3
20220701,22541000,"sc2208",701.3,173815,701.3,701.4
20220701,22542000,"sc2208",701.2,173826,701.2,701.3
20220701,22543000,"sc2208",701.2,173829,701.2,701.3
20220701,22544000,"sc2208",700.8,173875,700.9,701
20220701,22545000,"sc2208",701.4,173906,701.3,701.5
20220701,22546000,"sc2208",701.6,173915,701.5,701.6
20220701,22547000,"sc2208",701.5,173922,701.4,701.5
20220701,22548000,"sc2208",701.5,173932,701.4,701.5
20220701,22549000,"sc2208",701.5,173937,701.5,701.6
20220701,22550000,"sc2208",701.5,173946,701.4,701.6
20220701,22551000,"sc2208",701.5,173948,701.4,701.5
20220701,22552000,"sc2208",701.4,173951,701.3,701.5
20220701,22553000,"sc2208",701.5,173952,701.4,701.6
20220701,22554000,"sc2208",701.6,173955,701.6,701.7
20220701,22555000,"sc2208",701.4,173959,701.3,701.5
20220701,22556000,"sc2208",701.4,173960,701.3,701.4
20220701,22557000,"sc2208",701.3,173971,701.2,701.3
20220701,22558000,"sc2208",701.2,173985,701.2,701.3
20220701,22559000,"sc2208",701.2,173987,701.2,701.3
20220701,22600000,"sc2208",701.5,174002,701.3,701.5
20220701,22601000,"sc2208",701.6,174007,701.6,701.7
20220701,22602000,"sc2208",701.7,174027,701.7,701.8
20220701,22603000,"sc2208",701.9,174052,701.8,702
20220701,22604000,"sc2208",701.7,174060,701.6,701.7
20220701,22605000,"sc2208",701.7,174063,701.6,701.8
20220701,22606000,"sc2208",701.7,174092,701.5,701.8
20220701,22607000,"sc2208",701.6,174099,701.5,701.8
20220701,22608000,"sc2208",701.6,174101,701.5,701.7
20220701,22609000,"sc2208",701.7,174107,701.7,701.8
20220701,22610000,"sc2208",701.7,174114,701.6,701.7
20220701,22611000,"sc2208",701.8,174117,701.6,701.9
20220701,22612000,"sc2208",701.7,174121,701.6,701.7
20220701,22613000,"sc2208",701.7,174123,701.6,701.8
20220701,22614000,"sc2208",701.6,174133,701.5,701.6
20220701,22615000,"sc2208",701.3,174139,701.2,701.3
20220701,22616000,"sc2208",701.5,174149,701.5,701.6
20220701,22617000,"sc2208",701.5,174156,701.4,701.5
20220701,22618000,"sc2208",701.5,174156,701.4,701.5
20220701,22619000,"sc2208",701.3,174159,701.3,701.4
20220701,22620000,"sc2208",701.3,174163,701.3,701.4
20220701,22621000,"sc2208",701.4,174164,701.5,701.6
20220701,22622000,"sc2208",701.5,174169,701.4,701.5
20220701,22623000,"sc2208",701.4,174171,701.3,701.5
20220701,22624000,"sc2208",701.4,174171,701.3,701.4
20220701,22625000,"sc2208",701.3,174182,701.2,701.4
20220701,22626000,"sc2208",701.3,174184,701.2,701.4
20220701,22627000,"sc2208",701.3,174188,701.2,701.3
20220701,22628000,"sc2208",701.3,174192,701.2,701.4
20220701,22629000,"sc2208",701.2,174195,701.2,701.3
20220701,22630000,"sc2208",701.3,174197,701.2,701.4
20220701,22631000,"sc2208",701.4,174199,701.3,701.4
20220701,22632000,"sc2208",701.4,174202,701.3,701.4
20220701,22633000,"sc2208",701.4,174203,701.4,701.5
20220701,22634000,"sc2208",701.4,174206,701.2,701.3
20220701,22635000,"sc2208",701.2,174209,701.1,701.2
20220701,22636000,"sc2208",701.2,174236,701.1,701.3
