"InternalDate","Time","Symbol","LastPrice","Volume","BPrice1","SPrice1"
20220707,141902000,"sc2208",646.8,322967,646.7,646.8
20220707,141903000,"sc2208",646.9,322971,646.8,646.9
20220707,141904000,"sc2208",646.9,322973,646.8,646.9
20220707,141905000,"sc2208",646.8,322979,646.7,646.8
20220707,141906000,"sc2208",646.8,322988,646.8,647
20220707,141907000,"sc2208",647,322996,646.9,647.1
20220707,141908000,"sc2208",647,323009,647,647.1
20220707,141909000,"sc2208",647.1,323020,647.1,647.3
20220707,141910000,"sc2208",647.3,323023,647.2,647.3
20220707,141911000,"sc2208",647.2,323035,647.2,647.4
20220707,141912000,"sc2208",647.2,323045,647.1,647.3
20220707,141913000,"sc2208",647.1,323047,647.1,647.2
20220707,141914000,"sc2208",647.1,323053,647,647.1
20220707,141915000,"sc2208",647.1,323056,647.1,647.2
20220707,141916000,"sc2208",647.2,323063,647,647.3
20220707,141917000,"sc2208",647.2,323063,647.1,647.3
20220707,141918000,"sc2208",647.2,323065,647.1,647.3
20220707,141919000,"sc2208",647.2,323067,647.1,647.3
20220707,141920000,"sc2208",647.2,323067,647.1,647.2
20220707,141921000,"sc2208",647.2,323067,647.1,647.2
20220707,141922000,"sc2208",647.2,323068,647.1,647.2
20220707,141923000,"sc2208",647.2,323071,647.1,647.3
20220707,141924000,"sc2208",647.1,323072,647.1,647.3
20220707,141925000,"sc2208",647.2,323073,647.1,647.3
20220707,141926000,"sc2208",647.3,323074,647.1,647.3
20220707,141927000,"sc2208",647.3,323077,647.2,647.3
20220707,141928000,"sc2208",647.3,323085,647.3,647.4
20220707,141929000,"sc2208",647.5,323102,647.4,647.6
20220707,141930000,"sc2208",647.6,323114,647.5,647.7
20220707,141931000,"sc2208",647.4,323152,647.2,647.5
20220707,141932000,"sc2208",647.5,323161,647.3,647.5
20220707,141933000,"sc2208",647.4,323173,647.4,647.6
20220707,141934000,"sc2208",647.5,323181,647.4,647.6
20220707,141935000,"sc2208",647.5,323185,647.5,647.6
20220707,141936000,"sc2208",647.4,323191,647.3,647.5
20220707,141937000,"sc2208",647.2,323196,647.2,647.3
20220707,141938000,"sc2208",647.2,323197,647.1,647.3
20220707,141939000,"sc2208",647.2,323197,647.1,647.2
20220707,141940000,"sc2208",647.2,323199,647.2,647.3
20220707,141941000,"sc2208",647.3,323202,647.3,647.4
20220707,141942000,"sc2208",647.3,323203,647.2,647.3
20220707,141943000,"sc2208",647.2,323205,647.1,647.3
20220707,141944000,"sc2208",647.3,323208,647.1,647.4
20220707,141945000,"sc2208",647.2,323211,647.1,647.3
20220707,141946000,"sc2208",647.1,323213,647.1,647.2
20220707,141947000,"sc2208",647.2,323214,647.1,647.3
20220707,141948000,"sc2208",647.3,323216,647.2,647.4
20220707,141949000,"sc2208",647.3,323217,647.2,647.4
20220707,141950000,"sc2208",647.3,323217,647.2,647.4
20220707,141952000,"sc2208",647.3,323217,647.2,647.4
20220707,141953000,"sc2208",647.3,323217,647.2,647.4
20220707,141954000,"sc2208",647.3,323217,647.2,647.3
20220707,141955000,"sc2208",647.2,323218,647.2,647.3
20220707,141956000,"sc2208",647.3,323219,647.2,647.3
20220707,141957000,"sc2208",647.2,323224,647.1,647.2
20220707,141958000,"sc2208",647.2,323226,647.2,647.3
20220707,141959000,"sc2208",647.3,323228,647.2,647.4
20220707,142000000,"sc2208",647.2,323229,647.2,647.3
20220707,142001000,"sc2208",647.2,323233,647.1,647.3
20220707,142002000,"sc2208",647.1,323241,647,647.1
20220707,142003000,"sc2208",647,323243,647,647.1
20220707,142004000,"sc2208",647.1,323258,646.9,647.1
20220707,142005000,"sc2208",647,323259,646.9,647.1
20220707,142006000,"sc2208",647.4,323279,647.2,647.5
20220707,142007000,"sc2208",647.5,323282,647.4,647.5
20220707,142008000,"sc2208",647.3,323295,647.3,647.5
20220707,142009000,"sc2208",647.3,323299,647.2,647.4
20220707,142010000,"sc2208",647.3,323300,647.2,647.3
20220707,142011000,"sc2208",647.3,323301,647.3,647.4
20220707,142012000,"sc2208",647.3,323302,647.3,647.4
20220707,142013000,"sc2208",647.3,323314,647.3,647.5
20220707,142014000,"sc2208",647.3,323314,647.3,647.5
20220707,142015000,"sc2208",647.3,323314,647.3,647.5
20220707,142016000,"sc2208",647.3,323314,647.3,647.5
20220707,142017000,"sc2208",647.3,323314,647.3,647.5
20220707,142018000,"sc2208",647.5,323315,647.4,647.5
20220707,142019000,"sc2208",647.8,323337,647.6,647.9
20220707,142020000,"sc2208",647.6,323344,647.8,647.9
20220707,142021000,"sc2208",647.6,323354,647.5,647.6
20220707,142022000,"sc2208",647.7,323364,647.6,647.8
20220707,142023000,"sc2208",647.6,323367,647.6,647.7
20220707,142024000,"sc2208",647.6,323375,647.6,647.7
20220707,142025000,"sc2208",647.5,323381,647.4,647.6
20220707,142026000,"sc2208",647.5,323383,647.4,647.5
20220707,142027000,"sc2208",647.5,323384,647.4,647.6
20220707,142028000,"sc2208",647.4,323385,647.4,647.6
20220707,142029000,"sc2208",647.4,323385,647.4,647.5
20220707,142030000,"sc2208",647.5,323397,647.3,647.4
20220707,142031000,"sc2208",647.5,323403,647.3,647.5
20220707,142032000,"sc2208",647.4,323404,647.4,647.5
20220707,142033000,"sc2208",647.5,323406,647.4,647.6
20220707,142034000,"sc2208",647.4,323409,647.4,647.6
20220707,142035000,"sc2208",647.4,323410,647.3,647.5
20220707,142036000,"sc2208",647.5,323415,647.4,647.6
20220707,142037000,"sc2208",647.5,323416,647.4,647.6
20220707,142038000,"sc2208",647.5,323418,647.5,647.6
20220707,142039000,"sc2208",647.6,323419,647.5,647.6
20220707,142040000,"sc2208",647.5,323422,647.4,647.6
20220707,142041000,"sc2208",647.4,323424,647.4,647.6
20220707,142042000,"sc2208",647.4,323425,647.4,647.5
20220707,142043000,"sc2208",647.4,323425,647.4,647.5
20220707,142044000,"sc2208",647.5,323427,647.4,647.6
20220707,142045000,"sc2208",647.5,323427,647.4,647.6
20220707,142046000,"sc2208",647.6,323428,647.4,647.6
20220707,142047000,"sc2208",647.6,323428,647.4,647.6
20220707,142048000,"sc2208",647.5,323440,647.2,647.3
20220707,142049000,"sc2208",647.3,323443,647.3,647.4
20220707,142050000,"sc2208",647.3,323443,647.2,647.4
20220707,142051000,"sc2208",647.3,323445,647.2,647.4
20220707,142052000,"sc2208",647.3,323445,647.3,647.4
20220707,142053000,"sc2208",647.3,323445,647.3,647.4
20220707,142054000,"sc2208",647.2,323448,647.2,647.4
20220707,142055000,"sc2208",647.2,323448,647.2,647.3
20220707,142056000,"sc2208",647.2,323449,647.1,647.2
20220707,142057000,"sc2208",647.1,323453,647.1,647.3
20220707,142058000,"sc2208",647.1,323454,647.2,647.3
20220707,142059000,"sc2208",647.2,323463,647.1,647.3
20220707,142100000,"sc2208",647.2,323463,647.1,647.2
20220707,142101000,"sc2208",647.1,323467,647.1,647.2
20220707,142102000,"sc2208",647.1,323469,647,647.2
20220707,142103000,"sc2208",647.1,323469,647.1,647.2
20220707,142104000,"sc2208",647.1,323469,647.1,647.2
20220707,142105000,"sc2208",647.2,323476,647.2,647.3
20220707,142106000,"sc2208",647.6,323496,647.6,647.7
20220707,142107000,"sc2208",647.5,323501,647.4,647.6
20220707,142108000,"sc2208",647.6,323502,647.5,647.6
20220707,142109000,"sc2208",647.6,323504,647.5,647.6
20220707,142110000,"sc2208",647.7,323512,647.5,647.7
20220707,142111000,"sc2208",647.6,323513,647.6,647.7
20220707,142112000,"sc2208",647.6,323514,647.6,647.7
20220707,142113000,"sc2208",647.6,323517,647.5,647.7
20220707,142114000,"sc2208",647.6,323517,647.5,647.7
20220707,142115000,"sc2208",647.5,323519,647.5,647.7
20220707,142116000,"sc2208",647.7,323521,647.7,647.8
20220707,142117000,"sc2208",647.8,323523,647.7,647.8
20220707,142118000,"sc2208",647.8,323530,647.7,647.9
20220707,142119000,"sc2208",647.8,323534,647.7,647.9
20220707,142120000,"sc2208",647.7,323538,647.7,647.9
20220707,142121000,"sc2208",647.7,323540,647.6,647.8
20220707,142122000,"sc2208",647.6,323541,647.6,647.8
20220707,142123000,"sc2208",647.8,323542,647.6,647.8
20220707,142124000,"sc2208",647.6,323547,647.6,647.7
20220707,142125000,"sc2208",647.5,323554,647.4,647.6
20220707,142126000,"sc2208",647.5,323563,647.3,647.4
20220707,142127000,"sc2208",647.4,323565,647.4,647.5
20220707,142128000,"sc2208",647.6,323570,647.5,647.6
20220707,142129000,"sc2208",647.6,323570,647.5,647.6
20220707,142130000,"sc2208",647.6,323570,647.5,647.6
20220707,142131000,"sc2208",647.5,323572,647.4,647.6
20220707,142132000,"sc2208",647.5,323572,647.4,647.6
20220707,142133000,"sc2208",647.5,323572,647.4,647.6
20220707,142134000,"sc2208",647.5,323580,647.4,647.5
20220707,142135000,"sc2208",647.5,323614,647.4,647.5
20220707,142136000,"sc2208",647.5,323635,647.5,647.7
20220707,142137000,"sc2208",647.5,323635,647.5,647.7
20220707,142138000,"sc2208",647.5,323635,647.5,647.7
20220707,142139000,"sc2208",647.5,323647,647.5,647.7
20220707,142140000,"sc2208",647.7,323648,647.5,647.7
20220707,142141000,"sc2208",647.7,323648,647.6,647.7
20220707,142142000,"sc2208",647.7,323650,647.7,647.8
20220707,142143000,"sc2208",647.8,323652,647.7,647.9
20220707,142144000,"sc2208",647.8,323652,647.7,647.8
20220707,142145000,"sc2208",647.8,323656,647.6,647.8
20220707,142146000,"sc2208",647.8,323656,647.6,647.8
20220707,142148000,"sc2208",647.7,323657,647.6,647.8
20220707,142149000,"sc2208",647.6,323658,647.6,647.8
20220707,142150000,"sc2208",647.6,323659,647.6,647.8
20220707,142151000,"sc2208",647.6,323661,647.6,647.8
20220707,142152000,"sc2208",647.6,323663,647.6,647.7
20220707,142153000,"sc2208",647.6,323691,647.4,647.6
20220707,142154000,"sc2208",647.4,323692,647.4,647.5
20220707,142155000,"sc2208",647.6,323693,647.5,647.6
20220707,142156000,"sc2208",647.6,323693,647.5,647.6
20220707,142157000,"sc2208",647.6,323693,647.5,647.6
20220707,142158000,"sc2208",647.5,323697,647.4,647.5
20220707,142159000,"sc2208",647.6,323701,647.5,647.6
20220707,142200000,"sc2208",647.4,323705,647.4,647.6
20220707,142202000,"sc2208",647.4,323707,647.4,647.6
20220707,142203000,"sc2208",647.4,323707,647.4,647.5
20220707,142204000,"sc2208",647.4,323709,647.4,647.5
20220707,142205000,"sc2208",647.4,323714,647.4,647.5
20220707,142206000,"sc2208",647.5,323715,647.4,647.5
20220707,142207000,"sc2208",647.2,323782,647.2,647.4
20220707,142208000,"sc2208",647.3,323786,647.2,647.4
20220707,142209000,"sc2208",647.3,323789,647.2,647.4
20220707,142210000,"sc2208",647.2,323790,647.2,647.4
20220707,142211000,"sc2208",647.3,323791,647.2,647.4
20220707,142212000,"sc2208",647.3,323791,647.2,647.4
20220707,142213000,"sc2208",647.1,323794,647.1,647.2
20220707,142214000,"sc2208",647.2,323801,647.1,647.4
20220707,142215000,"sc2208",647.2,323802,647.1,647.3
20220707,142216000,"sc2208",647.1,323803,647.2,647.3
20220707,142217000,"sc2208",647.1,323807,647.1,647.2
20220707,142218000,"sc2208",647.2,323813,647,647.2
20220707,142219000,"sc2208",647.2,323816,647,647.2
20220707,142220000,"sc2208",647.2,323816,647,647.2
20220707,142221000,"sc2208",647,323817,647,647.2
20220707,142222000,"sc2208",647,323817,647,647.2
20220707,142223000,"sc2208",647,323819,647,647.1
20220707,142224000,"sc2208",647,323819,647,647.1
20220707,142225000,"sc2208",646.9,323833,646.6,646.9
20220707,142226000,"sc2208",646.7,323854,646.9,647.1
20220707,142227000,"sc2208",646.9,323864,646.8,647
20220707,142228000,"sc2208",646.8,323869,646.8,647
20220707,142229000,"sc2208",647,323870,646.8,646.9
20220707,142230000,"sc2208",646.8,323873,646.7,646.8
20220707,142231000,"sc2208",646.7,323875,646.6,646.8
20220707,142232000,"sc2208",646.8,323880,646.6,646.8
20220707,142233000,"sc2208",646.8,323884,646.8,646.9
20220707,142234000,"sc2208",646.9,323888,646.7,646.8
20220707,142235000,"sc2208",646.7,323893,646.7,646.8
20220707,142236000,"sc2208",646.7,323894,646.7,646.8
20220707,142237000,"sc2208",646.7,323902,646.6,646.8
20220707,142238000,"sc2208",646.7,323903,646.6,646.7
20220707,142239000,"sc2208",646.7,323904,646.6,646.8
20220707,142240000,"sc2208",646.6,323906,646.5,646.6
20220707,142241000,"sc2208",646.5,323909,646.5,646.7
20220707,142242000,"sc2208",646.5,323911,646.5,646.7
20220707,142243000,"sc2208",646.5,323914,646.4,646.5
20220707,142244000,"sc2208",646.5,323922,646.5,646.6
20220707,142245000,"sc2208",646.5,323925,646.5,646.6
20220707,142246000,"sc2208",646.6,323928,646.5,646.6
20220707,142247000,"sc2208",646.6,323932,646.5,646.7
20220707,142248000,"sc2208",646.6,323933,646.6,646.7
20220707,142249000,"sc2208",646.8,323936,646.6,646.8
20220707,142250000,"sc2208",646.8,323936,646.6,646.8
20220707,142251000,"sc2208",646.7,323937,646.6,646.8
20220707,142252000,"sc2208",646.7,323937,646.6,646.7
20220707,142253000,"sc2208",646.7,323938,646.6,646.7
20220707,142254000,"sc2208",646.7,323939,646.6,646.7
20220707,142255000,"sc2208",646.6,323941,646.6,646.7
20220707,142256000,"sc2208",646.7,323942,646.6,646.7
20220707,142257000,"sc2208",646.9,323973,646.9,647
20220707,142258000,"sc2208",646.8,323977,646.6,646.9
20220707,142259000,"sc2208",646.8,323981,646.8,646.9
20220707,142300000,"sc2208",646.8,323982,646.7,646.9
20220707,142301000,"sc2208",647,323986,647,647.1
20220707,142302000,"sc2208",647.1,324002,647,647.3
20220707,142303000,"sc2208",647.1,324004,647,647.2
20220707,142304000,"sc2208",647.2,324005,647,647.2
20220707,142305000,"sc2208",647.1,324007,647,647.2
20220707,142306000,"sc2208",647.2,324008,647,647.2
20220707,142307000,"sc2208",647,324013,647,647.1
20220707,142308000,"sc2208",647,324016,646.9,647.1
20220707,142309000,"sc2208",646.9,324017,646.9,647.1
20220707,142310000,"sc2208",647,324018,646.9,647
20220707,142313000,"sc2208",646.9,324020,646.9,647
20220707,142314000,"sc2208",646.9,324022,646.8,647
20220707,142315000,"sc2208",646.9,324024,646.8,646.9
20220707,142316000,"sc2208",646.9,324026,646.8,646.9
20220707,142317000,"sc2208",647,324030,646.9,647.1
20220707,142318000,"sc2208",647,324031,646.9,647.1
20220707,142319000,"sc2208",647,324031,646.9,647
20220707,142320000,"sc2208",647,324034,646.9,647.1
20220707,142322000,"sc2208",647,324035,646.9,647.1
20220707,142323000,"sc2208",647,324035,647,647.1
20220707,142324000,"sc2208",647,324036,646.9,647.1
20220707,142325000,"sc2208",647,324036,646.9,647.1
20220707,142326000,"sc2208",647,324036,646.9,647.1
20220707,142327000,"sc2208",647,324036,646.9,647.1
20220707,142328000,"sc2208",646.9,324037,646.9,647.1
20220707,142329000,"sc2208",646.9,324039,646.8,647
20220707,142330000,"sc2208",646.9,324039,646.9,647.1
20220707,142331000,"sc2208",646.9,324039,646.9,647.1
20220707,142332000,"sc2208",646.9,324039,646.9,647
20220707,142333000,"sc2208",646.9,324039,646.9,647
20220707,142334000,"sc2208",646.9,324044,646.8,646.9
20220707,142335000,"sc2208",647,324047,646.9,647.1
20220707,142336000,"sc2208",647,324047,646.9,647.1
20220707,142337000,"sc2208",647,324047,646.9,647.1
20220707,142338000,"sc2208",647,324047,646.9,647.1
20220707,142339000,"sc2208",647,324047,646.9,647.1
20220707,142340000,"sc2208",647,324047,646.9,647.1
20220707,142343000,"sc2208",647,324047,646.9,647.1
20220707,142344000,"sc2208",647.2,324062,647,647.3
20220707,142345000,"sc2208",647.1,324067,647.1,647.3
20220707,142346000,"sc2208",647.1,324071,647,647.3
20220707,142347000,"sc2208",647.1,324072,647,647.2
20220707,142349000,"sc2208",647,324074,647,647.1
20220707,142350000,"sc2208",647,324074,647,647.2
20220707,142351000,"sc2208",647,324074,647,647.2
20220707,142352000,"sc2208",647,324074,647,647.2
20220707,142353000,"sc2208",647,324074,647.1,647.2
20220707,142354000,"sc2208",647,324076,646.9,647.1
20220707,142357000,"sc2208",647,324076,646.9,647.1
20220707,142358000,"sc2208",647,324077,646.9,647
20220707,142359000,"sc2208",647,324078,647,647.1
20220707,142400000,"sc2208",647.1,324080,647.1,647.2
20220707,142401000,"sc2208",647.2,324082,647.1,647.3
20220707,142403000,"sc2208",647.2,324082,647.1,647.2
20220707,142404000,"sc2208",647.1,324086,647,647.2
20220707,142405000,"sc2208",647,324090,646.9,647
20220707,142406000,"sc2208",647,324096,646.8,647.1
20220707,142407000,"sc2208",647,324096,646.8,647
20220707,142408000,"sc2208",646.8,324098,646.7,646.9
20220707,142409000,"sc2208",646.8,324098,646.8,646.9
20220707,142410000,"sc2208",646.8,324105,646.7,646.8
20220707,142411000,"sc2208",646.8,324107,646.7,646.9
20220707,142412000,"sc2208",646.8,324107,646.7,646.9
20220707,142413000,"sc2208",646.8,324107,646.7,646.9
20220707,142415000,"sc2208",646.7,324110,646.7,646.8
20220707,142416000,"sc2208",646.7,324110,646.7,646.8
20220707,142417000,"sc2208",646.7,324111,646.7,646.8
20220707,142418000,"sc2208",646.7,324114,646.6,646.7
20220707,142419000,"sc2208",646.7,324118,646.7,646.8
20220707,142420000,"sc2208",646.7,324120,646.7,646.8
20220707,142421000,"sc2208",646.8,324122,646.7,646.8
20220707,142422000,"sc2208",646.7,324128,646.7,646.9
20220707,142423000,"sc2208",646.7,324129,646.6,646.7
20220707,142424000,"sc2208",646.7,324132,646.6,646.8
20220707,142425000,"sc2208",646.7,324135,646.6,646.9
20220707,142426000,"sc2208",646.7,324136,646.6,646.8
20220707,142428000,"sc2208",646.7,324136,646.6,646.8
20220707,142429000,"sc2208",646.6,324160,646.3,646.6
20220707,142430000,"sc2208",646.4,324175,646.2,646.5
20220707,142431000,"sc2208",646.4,324184,646.4,646.6
20220707,142432000,"sc2208",646.5,324189,646.3,646.5
20220707,142433000,"sc2208",646.4,324191,646.2,646.4
20220707,142434000,"sc2208",646.4,324192,646.2,646.4
20220707,142435000,"sc2208",646.3,324196,646.2,646.4
20220707,142436000,"sc2208",646.3,324199,646.2,646.3
20220707,142437000,"sc2208",646.3,324203,646.2,646.4
20220707,142438000,"sc2208",646.4,324208,646.4,646.5
20220707,142439000,"sc2208",646.4,324209,646.4,646.5
20220707,142440000,"sc2208",646.4,324211,646.3,646.5
20220707,142441000,"sc2208",646.2,324220,646.1,646.2
20220707,142442000,"sc2208",646,324237,646,646.2
20220707,142443000,"sc2208",646.2,324248,646,646.2
20220707,142444000,"sc2208",646.3,324255,646.2,646.4
20220707,142445000,"sc2208",646.5,324268,646.4,646.5
20220707,142446000,"sc2208",646.5,324268,646.4,646.5
20220707,142447000,"sc2208",646.5,324270,646.3,646.4
20220707,142448000,"sc2208",646.3,324273,646.3,646.5
20220707,142449000,"sc2208",646.3,324273,646.3,646.4
20220707,142450000,"sc2208",646.3,324275,646.3,646.4
20220707,142451000,"sc2208",646.4,324276,646.3,646.5
20220707,142452000,"sc2208",646.4,324276,646.3,646.5
20220707,142453000,"sc2208",646.4,324276,646.3,646.5
20220707,142454000,"sc2208",646.5,324278,646.3,646.5
20220707,142455000,"sc2208",646.5,324278,646.3,646.5
20220707,142456000,"sc2208",646.5,324278,646.3,646.5
20220707,142458000,"sc2208",646.3,324279,646.4,646.5
20220707,142459000,"sc2208",646.5,324282,646.4,646.5
20220707,142500000,"sc2208",646.5,324282,646.4,646.5
20220707,142501000,"sc2208",646.5,324282,646.4,646.5
20220707,142502000,"sc2208",646.7,324296,646.5,646.7
20220707,142503000,"sc2208",646.7,324297,646.5,646.7
20220707,142504000,"sc2208",646.7,324297,646.5,646.7
20220707,142505000,"sc2208",646.7,324299,646.6,646.7
20220707,142506000,"sc2208",646.7,324301,646.6,646.7
20220707,142507000,"sc2208",646.7,324301,646.6,646.7
20220707,142508000,"sc2208",646.7,324301,646.6,646.7
20220707,142509000,"sc2208",646.6,324302,646.6,646.7
20220707,142510000,"sc2208",646.6,324302,646.6,646.7
20220707,142511000,"sc2208",646.6,324303,646.6,646.7
20220707,142512000,"sc2208",646.6,324303,646.6,646.7
20220707,142513000,"sc2208",646.6,324304,646.6,646.7
20220707,142514000,"sc2208",646.6,324304,646.6,646.7
20220707,142515000,"sc2208",646.6,324304,646.6,646.7
20220707,142516000,"sc2208",646.7,324306,646.6,646.7
20220707,142517000,"sc2208",646.7,324306,646.6,646.7
20220707,142518000,"sc2208",646.6,324309,646.5,646.7
20220707,142519000,"sc2208",646.6,324309,646.5,646.7
20220707,142520000,"sc2208",646.6,324309,646.6,646.7
20220707,142521000,"sc2208",646.7,324311,646.5,646.7
20220707,142522000,"sc2208",646.7,324313,646.5,646.7
20220707,142524000,"sc2208",646.7,324313,646.5,646.6
20220707,142525000,"sc2208",646.6,324315,646.5,646.6
20220707,142526000,"sc2208",646.6,324316,646.5,646.7
20220707,142527000,"sc2208",646.6,324323,646.5,646.7
20220707,142528000,"sc2208",646.6,324323,646.5,646.6
20220707,142529000,"sc2208",646.3,324334,646.2,646.4
20220707,142530000,"sc2208",646.2,324341,646.1,646.4
20220707,142531000,"sc2208",646.2,324345,646.2,646.4
20220707,142532000,"sc2208",646.2,324346,646.3,646.5
20220707,142533000,"sc2208",646.3,324347,646.1,646.3
20220707,142534000,"sc2208",646.3,324348,646.2,646.4
20220707,142535000,"sc2208",646.2,324350,646.3,646.4
20220707,142536000,"sc2208",646.3,324351,646.2,646.4
20220707,142537000,"sc2208",646.4,324352,646.2,646.4
20220707,142538000,"sc2208",646.2,324353,646.1,646.4
20220707,142539000,"sc2208",646.4,324354,646.2,646.4
20220707,142540000,"sc2208",646.4,324354,646.2,646.4
20220707,142541000,"sc2208",646.4,324356,646.3,646.5
20220707,142542000,"sc2208",646.4,324356,646.4,646.5
20220707,142543000,"sc2208",646.5,324357,646.4,646.5
20220707,142545000,"sc2208",646.5,324359,646.4,646.6
20220707,142546000,"sc2208",646.5,324359,646.5,646.6
20220707,142547000,"sc2208",646.5,324360,646.4,646.5
20220707,142548000,"sc2208",646.6,324363,646.4,646.6
20220707,142549000,"sc2208",646.5,324364,646.4,646.6
20220707,142550000,"sc2208",646.6,324365,646.5,646.6
20220707,142551000,"sc2208",646.6,324365,646.5,646.6
20220707,142552000,"sc2208",646.6,324365,646.5,646.6
20220707,142553000,"sc2208",646.5,324366,646.5,646.6
20220707,142554000,"sc2208",646.5,324367,646.5,646.6
20220707,142555000,"sc2208",646.5,324367,646.5,646.6
20220707,142558000,"sc2208",646.5,324369,646.5,646.6
20220707,142600000,"sc2208",646.6,324383,646.5,646.7
20220707,142601000,"sc2208",646.5,324385,646.5,646.7
20220707,142602000,"sc2208",646.5,324385,646.5,646.6
20220707,142604000,"sc2208",646.6,324386,646.6,646.7
20220707,142605000,"sc2208",646.7,324387,646.6,646.7
20220707,142606000,"sc2208",646.7,324387,646.6,646.7
20220707,142608000,"sc2208",646.7,324391,646.7,646.8
20220707,142609000,"sc2208",646.8,324397,646.7,646.9
20220707,142610000,"sc2208",646.9,324398,646.7,646.9
20220707,142611000,"sc2208",647,324410,646.9,647.1
20220707,142612000,"sc2208",647.4,324421,647.4,647.5
20220707,142613000,"sc2208",647.5,324445,647.5,647.6
20220707,142614000,"sc2208",647.3,324450,647.2,647.3
20220707,142615000,"sc2208",647.5,324459,647.4,647.5
20220707,142616000,"sc2208",647.4,324468,647.4,647.6
20220707,142617000,"sc2208",647.4,324470,647.4,647.6
20220707,142618000,"sc2208",647.4,324482,647.3,647.6
20220707,142619000,"sc2208",647.4,324486,647.4,647.6
20220707,142620000,"sc2208",647.6,324489,647.5,647.6
20220707,142621000,"sc2208",647.6,324492,647.5,647.7
20220707,142622000,"sc2208",647.7,324493,647.5,647.6
20220707,142623000,"sc2208",647.6,324499,647.7,647.8
20220707,142624000,"sc2208",647.5,324505,647.5,647.7
20220707,142625000,"sc2208",647.7,324506,647.6,647.8
20220707,142626000,"sc2208",647.7,324511,647.8,647.9
20220707,142627000,"sc2208",647.9,324545,647.9,648.2
20220707,142628000,"sc2208",648.2,324566,648.1,648.2
20220707,142629000,"sc2208",648.1,324569,648,648.1
20220707,142630000,"sc2208",647.9,324572,647.9,648
20220707,142631000,"sc2208",647.9,324576,647.9,648
20220707,142632000,"sc2208",647.9,324582,647.7,647.9
20220707,142633000,"sc2208",647.7,324586,647.6,647.8
20220707,142634000,"sc2208",647.7,324595,647.6,647.8
20220707,142635000,"sc2208",647.7,324595,647.6,647.7
20220707,142636000,"sc2208",647.7,324595,647.6,647.7
20220707,142637000,"sc2208",647.6,324607,647.5,647.7
20220707,142638000,"sc2208",647.6,324608,647.6,647.7
20220707,142639000,"sc2208",647.5,324613,647.5,647.6
20220707,142640000,"sc2208",647.5,324615,647.4,647.6
20220707,142641000,"sc2208",647.3,324622,647.1,647.4
20220707,142642000,"sc2208",647.1,324631,647,647.1
20220707,142643000,"sc2208",647.3,324645,647.1,647.3
20220707,142644000,"sc2208",647.3,324657,647.1,647.4
20220707,142645000,"sc2208",647.3,324659,647.3,647.4
20220707,142646000,"sc2208",647.3,324660,647.2,647.3
20220707,142647000,"sc2208",647.3,324662,647.3,647.4
20220707,142648000,"sc2208",647.3,324669,647.2,647.4
20220707,142649000,"sc2208",647.3,324679,647.2,647.4
20220707,142650000,"sc2208",647.4,324680,647.2,647.4
20220707,142651000,"sc2208",647.4,324681,647.2,647.4
20220707,142652000,"sc2208",647.4,324685,647.4,647.5
20220707,142653000,"sc2208",647.4,324686,647.3,647.5
20220707,142654000,"sc2208",647.3,324692,647.2,647.4
20220707,142655000,"sc2208",647.2,324693,647.2,647.4
20220707,142656000,"sc2208",647.2,324702,647.1,647.3
20220707,142657000,"sc2208",647.2,324702,647.2,647.3
20220707,142658000,"sc2208",647.3,324709,647.2,647.4
20220707,142659000,"sc2208",647.4,324711,647.2,647.4
20220707,142700000,"sc2208",647.4,324712,647.2,647.4
20220707,142701000,"sc2208",647.2,324716,647.1,647.2
20220707,142702000,"sc2208",647.2,324719,647.1,647.3
20220707,142703000,"sc2208",647.3,324725,647.2,647.3
20220707,142704000,"sc2208",647.4,324728,647.3,647.4
20220707,142705000,"sc2208",647.4,324735,647.3,647.5
20220707,142706000,"sc2208",647.3,324736,647.3,647.4
20220707,142707000,"sc2208",647.3,324736,647.3,647.4
20220707,142708000,"sc2208",647.4,324740,647.3,647.5
20220707,142709000,"sc2208",647.4,324740,647.3,647.4
20220707,142710000,"sc2208",647.7,324773,647.5,647.7
20220707,142711000,"sc2208",647.9,324782,647.8,647.9
20220707,142712000,"sc2208",647.9,324789,647.7,647.9
20220707,142713000,"sc2208",647.9,324793,647.7,647.9
20220707,142714000,"sc2208",647.9,324793,647.7,647.9
20220707,142715000,"sc2208",647.7,324801,647.7,647.9
20220707,142716000,"sc2208",647.8,324804,647.8,648
20220707,142717000,"sc2208",647.8,324804,647.8,647.9
20220707,142718000,"sc2208",647.8,324814,647.7,647.8
20220707,142719000,"sc2208",647.8,324815,647.7,647.8
20220707,142720000,"sc2208",647.7,324824,647.6,647.7
20220707,142721000,"sc2208",647.7,324827,647.6,647.7
20220707,142722000,"sc2208",647.8,324835,647.6,647.8
20220707,142723000,"sc2208",647.8,324837,647.6,647.8
20220707,142724000,"sc2208",647.6,324838,647.6,647.8
20220707,142725000,"sc2208",647.6,324839,647.6,647.8
20220707,142726000,"sc2208",647.8,324840,647.6,647.8
20220707,142727000,"sc2208",647.8,324847,647.7,647.9
20220707,142728000,"sc2208",647.8,324847,647.7,647.9
20220707,142729000,"sc2208",647.8,324847,647.7,647.9
20220707,142730000,"sc2208",647.8,324847,647.6,647.7
20220707,142731000,"sc2208",647.7,324848,647.6,647.8
