"InternalDate","Time","InternalTime","Exchange","Symbol","LastPrice","BidPrice1","AskPrice1"
2022-07-05,90726000,32846000,"ICEU","B2209",114.4,114.4,114.43
2022-07-05,90727000,32847000,"ICEU","B2209",114.4,114.4,114.43
2022-07-05,90728000,32848000,"ICEU","B2209",114.4,114.36,114.39
2022-07-05,90729000,32849000,"ICEU","B2209",114.4,114.37,114.39
2022-07-05,90730000,32850000,"ICEU","B2209",114.4,114.36,114.39
2022-07-05,90731000,32851000,"ICEU","B2209",114.4,114.37,114.39
2022-07-05,90732000,32852000,"ICEU","B2209",114.4,114.36,114.38
2022-07-05,90733000,32853000,"ICEU","B2209",114.36,114.35,114.38
2022-07-05,90734000,32854000,"ICEU","B2209",114.36,114.35,114.38
2022-07-05,90735000,32855000,"ICEU","B2209",114.39,114.37,114.4
2022-07-05,90737000,32857000,"ICEU","B2209",114.39,114.37,114.4
2022-07-05,90738000,32858000,"ICEU","B2209",114.39,114.37,114.4
2022-07-05,90739000,32859000,"ICEU","B2209",114.39,114.37,114.4
2022-07-05,90740000,32860000,"ICEU","B2209",114.39,114.37,114.4
2022-07-05,90741000,32861000,"ICEU","B2209",114.39,114.36,114.37
2022-07-05,90742000,32862000,"ICEU","B2209",114.4,114.35,114.38
2022-07-05,90743000,32863000,"ICEU","B2209",114.4,114.34,114.37
2022-07-05,90744000,32864000,"ICEU","B2209",114.4,114.34,114.35
2022-07-05,90745000,32865000,"ICEU","B2209",114.35,114.34,114.38
2022-07-05,90746000,32866000,"ICEU","B2209",114.35,114.33,114.36
2022-07-05,90747000,32867000,"ICEU","B2209",114.34,114.32,114.35
2022-07-05,90748000,32868000,"ICEU","B2209",114.34,114.32,114.35
2022-07-05,90749000,32869000,"ICEU","B2209",114.34,114.32,114.35
2022-07-05,90750000,32870000,"ICEU","B2209",114.34,114.31,114.34
2022-07-05,90752000,32872000,"ICEU","B2209",114.34,114.32,114.34
2022-07-05,90753000,32873000,"ICEU","B2209",114.34,114.32,114.35
2022-07-05,90754000,32874000,"ICEU","B2209",114.37,114.34,114.37
2022-07-05,90755000,32875000,"ICEU","B2209",114.37,114.33,114.37
2022-07-05,90756000,32876000,"ICEU","B2209",114.37,114.32,114.35
2022-07-05,90757000,32877000,"ICEU","B2209",114.37,114.32,114.35
2022-07-05,90758000,32878000,"ICEU","B2209",114.37,114.31,114.34
2022-07-05,90759000,32879000,"ICEU","B2209",114.37,114.31,114.34
2022-07-05,90800000,32880000,"ICEU","B2209",114.37,114.31,114.34
2022-07-05,90801000,32881000,"ICEU","B2209",114.37,114.31,114.33
2022-07-05,90802000,32882000,"ICEU","B2209",114.37,114.31,114.33
2022-07-05,90803000,32883000,"ICEU","B2209",114.37,114.3,114.33
2022-07-05,90804000,32884000,"ICEU","B2209",114.37,114.31,114.33
2022-07-05,90805000,32885000,"ICEU","B2209",114.34,114.33,114.35
2022-07-05,90806000,32886000,"ICEU","B2209",114.34,114.33,114.35
2022-07-05,90807000,32887000,"ICEU","B2209",114.34,114.33,114.35
2022-07-05,90808000,32888000,"ICEU","B2209",114.34,114.32,114.35
2022-07-05,90809000,32889000,"ICEU","B2209",114.34,114.31,114.35
2022-07-05,90810000,32890000,"ICEU","B2209",114.34,114.31,114.32
2022-07-05,90811000,32891000,"ICEU","B2209",114.31,114.29,114.32
2022-07-05,90812000,32892000,"ICEU","B2209",114.31,114.3,114.32
2022-07-05,90813000,32893000,"ICEU","B2209",114.29,114.29,114.32
2022-07-05,90814000,32894000,"ICEU","B2209",114.29,114.3,114.33
2022-07-05,90815000,32895000,"ICEU","B2209",114.29,114.3,114.34
2022-07-05,90816000,32896000,"ICEU","B2209",114.26,114.26,114.29
2022-07-05,90817000,32897000,"ICEU","B2209",114.29,114.28,114.3
2022-07-05,90818000,32898000,"ICEU","B2209",114.29,114.28,114.32
2022-07-05,90819000,32899000,"ICEU","B2209",114.29,114.28,114.32
2022-07-05,90820000,32900000,"ICEU","B2209",114.29,114.29,114.32
2022-07-05,90821000,32901000,"ICEU","B2209",114.29,114.29,114.33
2022-07-05,90822000,32902000,"ICEU","B2209",114.29,114.3,114.33
2022-07-05,90823000,32903000,"ICEU","B2209",114.26,114.25,114.28
2022-07-05,90824000,32904000,"ICEU","B2209",114.28,114.25,114.28
2022-07-05,90825000,32905000,"ICEU","B2209",114.29,114.27,114.3
2022-07-05,90826000,32906000,"ICEU","B2209",114.29,114.26,114.29
2022-07-05,90827000,32907000,"ICEU","B2209",114.29,114.26,114.29
2022-07-05,90828000,32908000,"ICEU","B2209",114.29,114.26,114.29
2022-07-05,90829000,32909000,"ICEU","B2209",114.29,114.26,114.29
2022-07-05,90830000,32910000,"ICEU","B2209",114.29,114.26,114.29
2022-07-05,90831000,32911000,"ICEU","B2209",114.25,114.25,114.28
2022-07-05,90832000,32912000,"ICEU","B2209",114.25,114.25,114.28
2022-07-05,90833000,32913000,"ICEU","B2209",114.25,114.25,114.28
2022-07-05,90834000,32914000,"ICEU","B2209",114.25,114.25,114.28
2022-07-05,90835000,32915000,"ICEU","B2209",114.24,114.23,114.26
2022-07-05,90836000,32916000,"ICEU","B2209",114.24,114.23,114.25
2022-07-05,90837000,32917000,"ICEU","B2209",114.22,114.2,114.23
2022-07-05,90838000,32918000,"ICEU","B2209",114.23,114.22,114.24
2022-07-05,90839000,32919000,"ICEU","B2209",114.23,114.22,114.24
2022-07-05,90841000,32921000,"ICEU","B2209",114.23,114.22,114.24
2022-07-05,90842000,32922000,"ICEU","B2209",114.23,114.21,114.24
2022-07-05,90843000,32923000,"ICEU","B2209",114.21,114.2,114.23
2022-07-05,90844000,32924000,"ICEU","B2209",114.21,114.21,114.23
2022-07-05,90845000,32925000,"ICEU","B2209",114.21,114.2,114.23
2022-07-05,90846000,32926000,"ICEU","B2209",114.2,114.2,114.21
2022-07-05,90847000,32927000,"ICEU","B2209",114.23,114.18,114.22
2022-07-05,90848000,32928000,"ICEU","B2209",114.23,114.2,114.23
2022-07-05,90849000,32929000,"ICEU","B2209",114.23,114.2,114.24
2022-07-05,90850000,32930000,"ICEU","B2209",114.23,114.2,114.23
2022-07-05,90851000,32931000,"ICEU","B2209",114.23,114.2,114.23
2022-07-05,90852000,32932000,"ICEU","B2209",114.23,114.19,114.22
2022-07-05,90853000,32933000,"ICEU","B2209",114.21,114.2,114.23
2022-07-05,90858000,32938000,"ICEU","B2209",114.21,114.2,114.23
2022-07-05,90859000,32939000,"ICEU","B2209",114.21,114.2,114.23
2022-07-05,90900000,32940000,"ICEU","B2209",114.19,114.17,114.2
2022-07-05,90901000,32941000,"ICEU","B2209",114.19,114.17,114.21
2022-07-05,90902000,32942000,"ICEU","B2209",114.19,114.19,114.21
2022-07-05,90903000,32943000,"ICEU","B2209",114.21,114.19,114.22
2022-07-05,90904000,32944000,"ICEU","B2209",114.21,114.19,114.22
2022-07-05,90905000,32945000,"ICEU","B2209",114.21,114.19,114.22
2022-07-05,90906000,32946000,"ICEU","B2209",114.21,114.2,114.23
2022-07-05,90907000,32947000,"ICEU","B2209",114.19,114.18,114.21
2022-07-05,90908000,32948000,"ICEU","B2209",114.19,114.18,114.21
2022-07-05,90909000,32949000,"ICEU","B2209",114.19,114.19,114.22
2022-07-05,90910000,32950000,"ICEU","B2209",114.19,114.17,114.21
2022-07-05,90911000,32951000,"ICEU","B2209",114.19,114.17,114.21
2022-07-05,90912000,32952000,"ICEU","B2209",114.19,114.17,114.2
2022-07-05,90913000,32953000,"ICEU","B2209",114.19,114.18,114.2
2022-07-05,90914000,32954000,"ICEU","B2209",114.19,114.17,114.2
2022-07-05,90915000,32955000,"ICEU","B2209",114.19,114.16,114.19
2022-07-05,90916000,32956000,"ICEU","B2209",114.19,114.16,114.19
2022-07-05,90917000,32957000,"ICEU","B2209",114.19,114.16,114.19
2022-07-05,90918000,32958000,"ICEU","B2209",114.19,114.15,114.18
2022-07-05,90919000,32959000,"ICEU","B2209",114.19,114.15,114.18
2022-07-05,90920000,32960000,"ICEU","B2209",114.19,114.15,114.18
2022-07-05,90921000,32961000,"ICEU","B2209",114.19,114.15,114.18
2022-07-05,90922000,32962000,"ICEU","B2209",114.19,114.15,114.18
2022-07-05,90923000,32963000,"ICEU","B2209",114.18,114.17,114.2
2022-07-05,90924000,32964000,"ICEU","B2209",114.18,114.16,114.2
2022-07-05,90925000,32965000,"ICEU","B2209",114.16,114.16,114.18
2022-07-05,90926000,32966000,"ICEU","B2209",114.16,114.16,114.19
2022-07-05,90927000,32967000,"ICEU","B2209",114.16,114.18,114.21
2022-07-05,90928000,32968000,"ICEU","B2209",114.21,114.19,114.21
2022-07-05,90930000,32970000,"ICEU","B2209",114.21,114.2,114.21
2022-07-05,90931000,32971000,"ICEU","B2209",114.22,114.2,114.22
2022-07-05,90932000,32972000,"ICEU","B2209",114.22,114.2,114.22
2022-07-05,90933000,32973000,"ICEU","B2209",114.22,114.2,114.22
2022-07-05,90934000,32974000,"ICEU","B2209",114.22,114.21,114.24
2022-07-05,90935000,32975000,"ICEU","B2209",114.22,114.19,114.22
2022-07-05,90936000,32976000,"ICEU","B2209",114.22,114.21,114.24
2022-07-05,90937000,32977000,"ICEU","B2209",114.22,114.21,114.24
2022-07-05,90938000,32978000,"ICEU","B2209",114.22,114.22,114.24
2022-07-05,90939000,32979000,"ICEU","B2209",114.24,114.23,114.25
2022-07-05,90940000,32980000,"ICEU","B2209",114.24,114.24,114.25
2022-07-05,90941000,32981000,"ICEU","B2209",114.24,114.22,114.25
2022-07-05,90942000,32982000,"ICEU","B2209",114.25,114.23,114.27
2022-07-05,90943000,32983000,"ICEU","B2209",114.25,114.24,114.27
2022-07-05,90944000,32984000,"ICEU","B2209",114.24,114.25,114.27
2022-07-05,90945000,32985000,"ICEU","B2209",114.24,114.24,114.27
2022-07-05,90946000,32986000,"ICEU","B2209",114.24,114.23,114.27
2022-07-05,90947000,32987000,"ICEU","B2209",114.24,114.22,114.26
2022-07-05,90948000,32988000,"ICEU","B2209",114.24,114.23,114.26
2022-07-05,90949000,32989000,"ICEU","B2209",114.24,114.23,114.27
2022-07-05,90950000,32990000,"ICEU","B2209",114.24,114.22,114.26
2022-07-05,90951000,32991000,"ICEU","B2209",114.24,114.24,114.27
2022-07-05,90952000,32992000,"ICEU","B2209",114.24,114.26,114.29
2022-07-05,90953000,32993000,"ICEU","B2209",114.24,114.27,114.3
2022-07-05,90954000,32994000,"ICEU","B2209",114.24,114.27,114.3
2022-07-05,90955000,32995000,"ICEU","B2209",114.24,114.28,114.31
2022-07-05,90956000,32996000,"ICEU","B2209",114.24,114.28,114.31
2022-07-05,90957000,32997000,"ICEU","B2209",114.24,114.27,114.3
2022-07-05,90959000,32999000,"ICEU","B2209",114.31,114.3,114.33
2022-07-05,9.1e+07,33000000,"ICEU","B2209",114.31,114.31,114.34
2022-07-05,91001000,33001000,"ICEU","B2209",114.31,114.3,114.33
2022-07-05,91002000,33002000,"ICEU","B2209",114.31,114.3,114.33
2022-07-05,91003000,33003000,"ICEU","B2209",114.31,114.3,114.33
2022-07-05,91004000,33004000,"ICEU","B2209",114.31,114.31,114.33
2022-07-05,91005000,33005000,"ICEU","B2209",114.33,114.31,114.34
2022-07-05,91006000,33006000,"ICEU","B2209",114.31,114.29,114.32
2022-07-05,91007000,33007000,"ICEU","B2209",114.31,114.27,114.3
2022-07-05,91008000,33008000,"ICEU","B2209",114.31,114.27,114.3
2022-07-05,91009000,33009000,"ICEU","B2209",114.26,114.26,114.29
2022-07-05,91010000,33010000,"ICEU","B2209",114.26,114.27,114.29
2022-07-05,91011000,33011000,"ICEU","B2209",114.29,114.28,114.31
2022-07-05,91013000,33013000,"ICEU","B2209",114.29,114.27,114.3
2022-07-05,91014000,33014000,"ICEU","B2209",114.29,114.26,114.29
2022-07-05,91015000,33015000,"ICEU","B2209",114.29,114.26,114.29
2022-07-05,91016000,33016000,"ICEU","B2209",114.29,114.26,114.29
2022-07-05,91017000,33017000,"ICEU","B2209",114.29,114.24,114.27
2022-07-05,91018000,33018000,"ICEU","B2209",114.29,114.23,114.26
2022-07-05,91019000,33019000,"ICEU","B2209",114.29,114.23,114.26
2022-07-05,91020000,33020000,"ICEU","B2209",114.29,114.23,114.25
2022-07-05,91021000,33021000,"ICEU","B2209",114.29,114.22,114.25
2022-07-05,91022000,33022000,"ICEU","B2209",114.28,114.26,114.29
2022-07-05,91023000,33023000,"ICEU","B2209",114.28,114.26,114.29
2022-07-05,91024000,33024000,"ICEU","B2209",114.28,114.27,114.29
2022-07-05,91025000,33025000,"ICEU","B2209",114.28,114.26,114.29
2022-07-05,91026000,33026000,"ICEU","B2209",114.28,114.27,114.29
2022-07-05,91027000,33027000,"ICEU","B2209",114.32,114.3,114.32
2022-07-05,91028000,33028000,"ICEU","B2209",114.32,114.3,114.32
2022-07-05,91029000,33029000,"ICEU","B2209",114.32,114.31,114.32
2022-07-05,91030000,33030000,"ICEU","B2209",114.32,114.32,114.35
2022-07-05,91031000,33031000,"ICEU","B2209",114.32,114.32,114.35
2022-07-05,91032000,33032000,"ICEU","B2209",114.32,114.32,114.35
2022-07-05,91033000,33033000,"ICEU","B2209",114.35,114.34,114.37
2022-07-05,91034000,33034000,"ICEU","B2209",114.35,114.34,114.38
2022-07-05,91035000,33035000,"ICEU","B2209",114.35,114.35,114.38
2022-07-05,91036000,33036000,"ICEU","B2209",114.35,114.35,114.38
2022-07-05,91037000,33037000,"ICEU","B2209",114.35,114.35,114.38
2022-07-05,91038000,33038000,"ICEU","B2209",114.35,114.35,114.38
2022-07-05,91039000,33039000,"ICEU","B2209",114.35,114.36,114.4
2022-07-05,91040000,33040000,"ICEU","B2209",114.35,114.37,114.4
2022-07-05,91041000,33041000,"ICEU","B2209",114.35,114.37,114.4
2022-07-05,91042000,33042000,"ICEU","B2209",114.35,114.37,114.4
2022-07-05,91043000,33043000,"ICEU","B2209",114.35,114.37,114.41
2022-07-05,91044000,33044000,"ICEU","B2209",114.35,114.39,114.42
2022-07-05,91045000,33045000,"ICEU","B2209",114.35,114.39,114.42
2022-07-05,91046000,33046000,"ICEU","B2209",114.39,114.37,114.4
2022-07-05,91047000,33047000,"ICEU","B2209",114.39,114.37,114.4
2022-07-05,91048000,33048000,"ICEU","B2209",114.39,114.37,114.39
2022-07-05,91049000,33049000,"ICEU","B2209",114.37,114.36,114.39
2022-07-05,91050000,33050000,"ICEU","B2209",114.37,114.36,114.39
