"InternalDate","Time","InternalTime","Exchange","Symbol","LastPrice","BidPrice1","AskPrice1"
2022-07-01,184950000,67790000,"ICEU","B2209",111.5,111.5,111.52
2022-07-01,184951000,67791000,"ICEU","B2209",111.5,111.5,111.52
2022-07-01,184952000,67792000,"ICEU","B2209",111.5,111.5,111.52
2022-07-01,184953000,67793000,"ICEU","B2209",111.5,111.5,111.52
2022-07-01,184955000,67795000,"ICEU","B2209",111.5,111.48,111.51
2022-07-01,184956000,67796000,"ICEU","B2209",111.5,111.49,111.51
2022-07-01,184958000,67798000,"ICEU","B2209",111.5,111.5,111.51
2022-07-01,1.85e+08,67800000,"ICEU","B2209",111.51,111.5,111.52
2022-07-01,185001000,67801000,"ICEU","B2209",111.51,111.5,111.52
2022-07-01,185002000,67802000,"ICEU","B2209",111.49,111.49,111.51
2022-07-01,185003000,67803000,"ICEU","B2209",111.51,111.49,111.51
2022-07-01,185004000,67804000,"ICEU","B2209",111.51,111.49,111.51
2022-07-01,185005000,67805000,"ICEU","B2209",111.54,111.52,111.54
2022-07-01,185006000,67806000,"ICEU","B2209",111.52,111.53,111.55
2022-07-01,185007000,67807000,"ICEU","B2209",111.52,111.52,111.54
2022-07-01,185008000,67808000,"ICEU","B2209",111.52,111.5,111.52
2022-07-01,185009000,67809000,"ICEU","B2209",111.52,111.5,111.52
2022-07-01,185010000,67810000,"ICEU","B2209",111.52,111.5,111.52
2022-07-01,185011000,67811000,"ICEU","B2209",111.52,111.5,111.52
2022-07-01,185013000,67813000,"ICEU","B2209",111.52,111.5,111.52
2022-07-01,185014000,67814000,"ICEU","B2209",111.52,111.51,111.54
2022-07-01,185015000,67815000,"ICEU","B2209",111.52,111.52,111.54
2022-07-01,185016000,67816000,"ICEU","B2209",111.54,111.53,111.56
2022-07-01,185017000,67817000,"ICEU","B2209",111.55,111.53,111.56
2022-07-01,185018000,67818000,"ICEU","B2209",111.55,111.53,111.56
2022-07-01,185019000,67819000,"ICEU","B2209",111.56,111.54,111.57
2022-07-01,185020000,67820000,"ICEU","B2209",111.56,111.55,111.58
2022-07-01,185021000,67821000,"ICEU","B2209",111.56,111.55,111.58
2022-07-01,185022000,67822000,"ICEU","B2209",111.56,111.56,111.58
2022-07-01,185023000,67823000,"ICEU","B2209",111.56,111.56,111.58
2022-07-01,185024000,67824000,"ICEU","B2209",111.59,111.57,111.59
2022-07-01,185025000,67825000,"ICEU","B2209",111.59,111.56,111.59
2022-07-01,185026000,67826000,"ICEU","B2209",111.56,111.54,111.57
2022-07-01,185027000,67827000,"ICEU","B2209",111.56,111.55,111.57
2022-07-01,185028000,67828000,"ICEU","B2209",111.56,111.55,111.57
2022-07-01,185029000,67829000,"ICEU","B2209",111.56,111.55,111.57
2022-07-01,185030000,67830000,"ICEU","B2209",111.55,111.55,111.57
2022-07-01,185031000,67831000,"ICEU","B2209",111.55,111.55,111.57
2022-07-01,185032000,67832000,"ICEU","B2209",111.55,111.55,111.57
2022-07-01,185033000,67833000,"ICEU","B2209",111.58,111.57,111.6
2022-07-01,185034000,67834000,"ICEU","B2209",111.58,111.57,111.6
2022-07-01,185035000,67835000,"ICEU","B2209",111.58,111.58,111.61
2022-07-01,185037000,67837000,"ICEU","B2209",111.58,111.58,111.6
2022-07-01,185038000,67838000,"ICEU","B2209",111.58,111.58,111.6
2022-07-01,185039000,67839000,"ICEU","B2209",111.58,111.58,111.6
2022-07-01,185040000,67840000,"ICEU","B2209",111.58,111.58,111.6
2022-07-01,185041000,67841000,"ICEU","B2209",111.61,111.6,111.61
2022-07-01,185042000,67842000,"ICEU","B2209",111.6,111.59,111.61
2022-07-01,185043000,67843000,"ICEU","B2209",111.6,111.59,111.61
2022-07-01,185044000,67844000,"ICEU","B2209",111.6,111.59,111.61
2022-07-01,185045000,67845000,"ICEU","B2209",111.61,111.59,111.62
2022-07-01,185046000,67846000,"ICEU","B2209",111.61,111.59,111.61
2022-07-01,185048000,67848000,"ICEU","B2209",111.61,111.58,111.61
2022-07-01,185049000,67849000,"ICEU","B2209",111.61,111.58,111.61
2022-07-01,185050000,67850000,"ICEU","B2209",111.61,111.58,111.61
2022-07-01,185051000,67851000,"ICEU","B2209",111.61,111.58,111.61
2022-07-01,185052000,67852000,"ICEU","B2209",111.61,111.58,111.61
2022-07-01,185053000,67853000,"ICEU","B2209",111.61,111.58,111.61
2022-07-01,185054000,67854000,"ICEU","B2209",111.61,111.58,111.6
2022-07-01,185055000,67855000,"ICEU","B2209",111.61,111.58,111.6
2022-07-01,185056000,67856000,"ICEU","B2209",111.61,111.58,111.61
2022-07-01,185057000,67857000,"ICEU","B2209",111.61,111.58,111.61
2022-07-01,185058000,67858000,"ICEU","B2209",111.61,111.58,111.61
2022-07-01,185059000,67859000,"ICEU","B2209",111.62,111.58,111.61
2022-07-01,185100000,67860000,"ICEU","B2209",111.62,111.59,111.61
2022-07-01,185101000,67861000,"ICEU","B2209",111.62,111.6,111.61
2022-07-01,185102000,67862000,"ICEU","B2209",111.6,111.58,111.61
2022-07-01,185103000,67863000,"ICEU","B2209",111.6,111.58,111.6
2022-07-01,185104000,67864000,"ICEU","B2209",111.6,111.58,111.6
2022-07-01,185107000,67867000,"ICEU","B2209",111.6,111.58,111.61
2022-07-01,185108000,67868000,"ICEU","B2209",111.6,111.58,111.6
2022-07-01,185109000,67869000,"ICEU","B2209",111.6,111.58,111.59
2022-07-01,185110000,67870000,"ICEU","B2209",111.6,111.58,111.59
2022-07-01,185111000,67871000,"ICEU","B2209",111.6,111.58,111.61
2022-07-01,185114000,67874000,"ICEU","B2209",111.6,111.58,111.61
2022-07-01,185116000,67876000,"ICEU","B2209",111.61,111.6,111.62
2022-07-01,185117000,67877000,"ICEU","B2209",111.61,111.6,111.62
2022-07-01,185118000,67878000,"ICEU","B2209",111.61,111.6,111.62
2022-07-01,185119000,67879000,"ICEU","B2209",111.61,111.6,111.62
2022-07-01,185120000,67880000,"ICEU","B2209",111.61,111.6,111.62
2022-07-01,185121000,67881000,"ICEU","B2209",111.61,111.6,111.62
2022-07-01,185122000,67882000,"ICEU","B2209",111.59,111.59,111.62
2022-07-01,185123000,67883000,"ICEU","B2209",111.59,111.6,111.62
2022-07-01,185124000,67884000,"ICEU","B2209",111.59,111.6,111.62
2022-07-01,185125000,67885000,"ICEU","B2209",111.59,111.57,111.59
2022-07-01,185126000,67886000,"ICEU","B2209",111.57,111.56,111.59
2022-07-01,185127000,67887000,"ICEU","B2209",111.59,111.57,111.59
2022-07-01,185130000,67890000,"ICEU","B2209",111.59,111.57,111.59
2022-07-01,185132000,67892000,"ICEU","B2209",111.59,111.56,111.59
2022-07-01,185133000,67893000,"ICEU","B2209",111.58,111.58,111.59
2022-07-01,185134000,67894000,"ICEU","B2209",111.59,111.57,111.59
2022-07-01,185135000,67895000,"ICEU","B2209",111.57,111.57,111.59
2022-07-01,185136000,67896000,"ICEU","B2209",111.57,111.57,111.59
2022-07-01,185137000,67897000,"ICEU","B2209",111.57,111.57,111.59
2022-07-01,185138000,67898000,"ICEU","B2209",111.61,111.59,111.62
2022-07-01,185139000,67899000,"ICEU","B2209",111.61,111.6,111.62
2022-07-01,185140000,67900000,"ICEU","B2209",111.61,111.6,111.62
2022-07-01,185142000,67902000,"ICEU","B2209",111.62,111.62,111.63
2022-07-01,185143000,67903000,"ICEU","B2209",111.63,111.6,111.62
2022-07-01,185144000,67904000,"ICEU","B2209",111.59,111.58,111.6
2022-07-01,185145000,67905000,"ICEU","B2209",111.59,111.58,111.6
2022-07-01,185146000,67906000,"ICEU","B2209",111.6,111.59,111.61
2022-07-01,185148000,67908000,"ICEU","B2209",111.6,111.59,111.61
2022-07-01,185149000,67909000,"ICEU","B2209",111.62,111.6,111.62
2022-07-01,185150000,67910000,"ICEU","B2209",111.62,111.6,111.62
2022-07-01,185151000,67911000,"ICEU","B2209",111.62,111.6,111.62
2022-07-01,185152000,67912000,"ICEU","B2209",111.62,111.59,111.61
2022-07-01,185153000,67913000,"ICEU","B2209",111.61,111.59,111.62
2022-07-01,185154000,67914000,"ICEU","B2209",111.61,111.59,111.61
2022-07-01,185155000,67915000,"ICEU","B2209",111.61,111.59,111.61
2022-07-01,185159000,67919000,"ICEU","B2209",111.61,111.59,111.61
2022-07-01,185200000,67920000,"ICEU","B2209",111.61,111.59,111.61
2022-07-01,185201000,67921000,"ICEU","B2209",111.61,111.59,111.61
2022-07-01,185203000,67923000,"ICEU","B2209",111.61,111.61,111.63
2022-07-01,185204000,67924000,"ICEU","B2209",111.63,111.61,111.63
2022-07-01,185206000,67926000,"ICEU","B2209",111.63,111.61,111.63
2022-07-01,185208000,67928000,"ICEU","B2209",111.63,111.61,111.63
2022-07-01,185209000,67929000,"ICEU","B2209",111.61,111.61,111.63
2022-07-01,185210000,67930000,"ICEU","B2209",111.63,111.62,111.64
2022-07-01,185211000,67931000,"ICEU","B2209",111.63,111.62,111.64
2022-07-01,185212000,67932000,"ICEU","B2209",111.62,111.61,111.63
2022-07-01,185213000,67933000,"ICEU","B2209",111.62,111.61,111.63
2022-07-01,185215000,67935000,"ICEU","B2209",111.62,111.61,111.63
2022-07-01,185216000,67936000,"ICEU","B2209",111.62,111.61,111.63
2022-07-01,185219000,67939000,"ICEU","B2209",111.62,111.61,111.63
2022-07-01,185222000,67942000,"ICEU","B2209",111.62,111.61,111.63
2022-07-01,185223000,67943000,"ICEU","B2209",111.61,111.6,111.62
2022-07-01,185224000,67944000,"ICEU","B2209",111.61,111.6,111.61
2022-07-01,185225000,67945000,"ICEU","B2209",111.6,111.59,111.61
2022-07-01,185226000,67946000,"ICEU","B2209",111.6,111.58,111.61
2022-07-01,185229000,67949000,"ICEU","B2209",111.61,111.59,111.61
2022-07-01,185230000,67950000,"ICEU","B2209",111.61,111.59,111.61
2022-07-01,185231000,67951000,"ICEU","B2209",111.61,111.61,111.62
2022-07-01,185232000,67952000,"ICEU","B2209",111.61,111.61,111.63
2022-07-01,185233000,67953000,"ICEU","B2209",111.61,111.61,111.63
2022-07-01,185234000,67954000,"ICEU","B2209",111.61,111.61,111.63
2022-07-01,185236000,67956000,"ICEU","B2209",111.61,111.61,111.63
2022-07-01,185238000,67958000,"ICEU","B2209",111.61,111.61,111.63
2022-07-01,185239000,67959000,"ICEU","B2209",111.61,111.61,111.63
2022-07-01,185240000,67960000,"ICEU","B2209",111.56,111.55,111.57
2022-07-01,185241000,67961000,"ICEU","B2209",111.56,111.55,111.58
2022-07-01,185242000,67962000,"ICEU","B2209",111.56,111.55,111.58
2022-07-01,185243000,67963000,"ICEU","B2209",111.56,111.58,111.6
2022-07-01,185244000,67964000,"ICEU","B2209",111.56,111.58,111.6
2022-07-01,185245000,67965000,"ICEU","B2209",111.61,111.58,111.6
2022-07-01,185246000,67966000,"ICEU","B2209",111.61,111.58,111.61
2022-07-01,185247000,67967000,"ICEU","B2209",111.61,111.58,111.61
2022-07-01,185248000,67968000,"ICEU","B2209",111.61,111.58,111.61
2022-07-01,185249000,67969000,"ICEU","B2209",111.61,111.58,111.61
2022-07-01,185251000,67971000,"ICEU","B2209",111.66,111.63,111.66
2022-07-01,185252000,67972000,"ICEU","B2209",111.65,111.65,111.67
2022-07-01,185253000,67973000,"ICEU","B2209",111.65,111.64,111.67
2022-07-01,185254000,67974000,"ICEU","B2209",111.65,111.64,111.67
2022-07-01,185255000,67975000,"ICEU","B2209",111.65,111.64,111.67
2022-07-01,185256000,67976000,"ICEU","B2209",111.65,111.64,111.67
2022-07-01,185257000,67977000,"ICEU","B2209",111.63,111.62,111.65
2022-07-01,185258000,67978000,"ICEU","B2209",111.64,111.63,111.65
2022-07-01,185259000,67979000,"ICEU","B2209",111.64,111.62,111.65
2022-07-01,185300000,67980000,"ICEU","B2209",111.64,111.62,111.65
2022-07-01,185302000,67982000,"ICEU","B2209",111.65,111.63,111.65
2022-07-01,185303000,67983000,"ICEU","B2209",111.63,111.62,111.65
2022-07-01,185305000,67985000,"ICEU","B2209",111.63,111.62,111.65
2022-07-01,185307000,67987000,"ICEU","B2209",111.68,111.67,111.69
2022-07-01,185308000,67988000,"ICEU","B2209",111.67,111.67,111.69
2022-07-01,185309000,67989000,"ICEU","B2209",111.68,111.67,111.69
2022-07-01,185311000,67991000,"ICEU","B2209",111.68,111.67,111.69
2022-07-01,185312000,67992000,"ICEU","B2209",111.69,111.68,111.7
2022-07-01,185314000,67994000,"ICEU","B2209",111.69,111.69,111.71
2022-07-01,185316000,67996000,"ICEU","B2209",111.69,111.7,111.73
2022-07-01,185317000,67997000,"ICEU","B2209",111.69,111.7,111.73
2022-07-01,185318000,67998000,"ICEU","B2209",111.71,111.7,111.72
2022-07-01,185319000,67999000,"ICEU","B2209",111.72,111.72,111.74
2022-07-01,185320000,68000000,"ICEU","B2209",111.71,111.7,111.72
2022-07-01,185321000,68001000,"ICEU","B2209",111.71,111.71,111.72
2022-07-01,185322000,68002000,"ICEU","B2209",111.71,111.71,111.72
2022-07-01,185323000,68003000,"ICEU","B2209",111.72,111.71,111.73
2022-07-01,185324000,68004000,"ICEU","B2209",111.72,111.71,111.73
2022-07-01,185325000,68005000,"ICEU","B2209",111.72,111.71,111.73
2022-07-01,185326000,68006000,"ICEU","B2209",111.72,111.71,111.73
2022-07-01,185327000,68007000,"ICEU","B2209",111.72,111.71,111.73
2022-07-01,185328000,68008000,"ICEU","B2209",111.7,111.69,111.71
2022-07-01,185329000,68009000,"ICEU","B2209",111.7,111.69,111.71
2022-07-01,185330000,68010000,"ICEU","B2209",111.69,111.68,111.7
2022-07-01,185334000,68014000,"ICEU","B2209",111.69,111.68,111.7
2022-07-01,185335000,68015000,"ICEU","B2209",111.69,111.68,111.7
2022-07-01,185336000,68016000,"ICEU","B2209",111.69,111.68,111.7
2022-07-01,185337000,68017000,"ICEU","B2209",111.69,111.68,111.7
2022-07-01,185338000,68018000,"ICEU","B2209",111.71,111.69,111.71
2022-07-01,185340000,68020000,"ICEU","B2209",111.69,111.69,111.71
2022-07-01,185341000,68021000,"ICEU","B2209",111.69,111.67,111.68
2022-07-01,185342000,68022000,"ICEU","B2209",111.69,111.67,111.68
2022-07-01,185343000,68023000,"ICEU","B2209",111.67,111.67,111.68
2022-07-01,185345000,68025000,"ICEU","B2209",111.67,111.67,111.68
2022-07-01,185346000,68026000,"ICEU","B2209",111.67,111.67,111.68
2022-07-01,185348000,68028000,"ICEU","B2209",111.67,111.67,111.68
2022-07-01,185349000,68029000,"ICEU","B2209",111.67,111.66,111.67
2022-07-01,185350000,68030000,"ICEU","B2209",111.67,111.67,111.69
2022-07-01,185351000,68031000,"ICEU","B2209",111.67,111.69,111.7
2022-07-01,185353000,68033000,"ICEU","B2209",111.67,111.68,111.7
2022-07-01,185354000,68034000,"ICEU","B2209",111.67,111.66,111.68
2022-07-01,185355000,68035000,"ICEU","B2209",111.67,111.66,111.68
2022-07-01,185356000,68036000,"ICEU","B2209",111.67,111.66,111.68
2022-07-01,185357000,68037000,"ICEU","B2209",111.67,111.66,111.68
2022-07-01,185359000,68039000,"ICEU","B2209",111.67,111.66,111.68
2022-07-01,185400000,68040000,"ICEU","B2209",111.67,111.66,111.68
2022-07-01,185402000,68042000,"ICEU","B2209",111.67,111.66,111.68
2022-07-01,185403000,68043000,"ICEU","B2209",111.66,111.66,111.68
2022-07-01,185404000,68044000,"ICEU","B2209",111.66,111.66,111.68
2022-07-01,185407000,68047000,"ICEU","B2209",111.66,111.66,111.68
2022-07-01,185410000,68050000,"ICEU","B2209",111.66,111.66,111.68
2022-07-01,185411000,68051000,"ICEU","B2209",111.66,111.66,111.67
2022-07-01,185412000,68052000,"ICEU","B2209",111.66,111.65,111.67
2022-07-01,185413000,68053000,"ICEU","B2209",111.66,111.66,111.67
2022-07-01,185415000,68055000,"ICEU","B2209",111.66,111.66,111.67
2022-07-01,185416000,68056000,"ICEU","B2209",111.66,111.66,111.67
2022-07-01,185417000,68057000,"ICEU","B2209",111.66,111.63,111.65
2022-07-01,185418000,68058000,"ICEU","B2209",111.63,111.62,111.64
2022-07-01,185419000,68059000,"ICEU","B2209",111.63,111.62,111.63
2022-07-01,185425000,68065000,"ICEU","B2209",111.59,111.58,111.59
2022-07-01,185426000,68066000,"ICEU","B2209",111.59,111.6,111.62
2022-07-01,185427000,68067000,"ICEU","B2209",111.59,111.59,111.62
2022-07-01,185428000,68068000,"ICEU","B2209",111.59,111.6,111.62
2022-07-01,185429000,68069000,"ICEU","B2209",111.59,111.59,111.62
2022-07-01,185430000,68070000,"ICEU","B2209",111.62,111.6,111.62
2022-07-01,185431000,68071000,"ICEU","B2209",111.62,111.6,111.62
2022-07-01,185432000,68072000,"ICEU","B2209",111.62,111.6,111.62
2022-07-01,185433000,68073000,"ICEU","B2209",111.62,111.6,111.62
2022-07-01,185434000,68074000,"ICEU","B2209",111.62,111.6,111.62
2022-07-01,185437000,68077000,"ICEU","B2209",111.62,111.6,111.62
2022-07-01,185438000,68078000,"ICEU","B2209",111.57,111.57,111.59
2022-07-01,185439000,68079000,"ICEU","B2209",111.57,111.57,111.59
2022-07-01,185443000,68083000,"ICEU","B2209",111.57,111.57,111.59
2022-07-01,185444000,68084000,"ICEU","B2209",111.57,111.57,111.59
2022-07-01,185447000,68087000,"ICEU","B2209",111.57,111.57,111.59
2022-07-01,185448000,68088000,"ICEU","B2209",111.57,111.58,111.59
2022-07-01,185449000,68089000,"ICEU","B2209",111.59,111.58,111.59
2022-07-01,185450000,68090000,"ICEU","B2209",111.59,111.58,111.59
2022-07-01,185451000,68091000,"ICEU","B2209",111.6,111.6,111.62
2022-07-01,185452000,68092000,"ICEU","B2209",111.61,111.58,111.6
2022-07-01,185453000,68093000,"ICEU","B2209",111.6,111.58,111.6
2022-07-01,185455000,68095000,"ICEU","B2209",111.6,111.59,111.6
2022-07-01,185456000,68096000,"ICEU","B2209",111.6,111.6,111.62
2022-07-01,185457000,68097000,"ICEU","B2209",111.6,111.59,111.61
2022-07-01,185459000,68099000,"ICEU","B2209",111.6,111.59,111.6
2022-07-01,185500000,68100000,"ICEU","B2209",111.61,111.61,111.63
2022-07-01,185501000,68101000,"ICEU","B2209",111.62,111.62,111.63
2022-07-01,185502000,68102000,"ICEU","B2209",111.62,111.61,111.63
2022-07-01,185504000,68104000,"ICEU","B2209",111.62,111.61,111.63
2022-07-01,185505000,68105000,"ICEU","B2209",111.62,111.61,111.63
2022-07-01,185506000,68106000,"ICEU","B2209",111.68,111.71,111.73
2022-07-01,185507000,68107000,"ICEU","B2209",111.68,111.67,111.69
2022-07-01,185508000,68108000,"ICEU","B2209",111.68,111.67,111.69
2022-07-01,185510000,68110000,"ICEU","B2209",111.68,111.66,111.67
2022-07-01,185511000,68111000,"ICEU","B2209",111.68,111.67,111.69
2022-07-01,185513000,68113000,"ICEU","B2209",111.69,111.67,111.69
2022-07-01,185514000,68114000,"ICEU","B2209",111.69,111.66,111.68
2022-07-01,185515000,68115000,"ICEU","B2209",111.69,111.66,111.68
2022-07-01,185516000,68116000,"ICEU","B2209",111.69,111.66,111.68
2022-07-01,185519000,68119000,"ICEU","B2209",111.66,111.65,111.67
2022-07-01,185521000,68121000,"ICEU","B2209",111.65,111.63,111.65
2022-07-01,185522000,68122000,"ICEU","B2209",111.65,111.62,111.64
2022-07-01,185523000,68123000,"ICEU","B2209",111.62,111.62,111.64
2022-07-01,185527000,68127000,"ICEU","B2209",111.62,111.63,111.64
2022-07-01,185530000,68130000,"ICEU","B2209",111.63,111.62,111.65
2022-07-01,185531000,68131000,"ICEU","B2209",111.63,111.63,111.65
2022-07-01,185533000,68133000,"ICEU","B2209",111.65,111.63,111.65
2022-07-01,185534000,68134000,"ICEU","B2209",111.65,111.63,111.65
2022-07-01,185536000,68136000,"ICEU","B2209",111.65,111.63,111.65
2022-07-01,185537000,68137000,"ICEU","B2209",111.65,111.63,111.65
2022-07-01,185543000,68143000,"ICEU","B2209",111.65,111.64,111.65
2022-07-01,185544000,68144000,"ICEU","B2209",111.66,111.64,111.66
2022-07-01,185545000,68145000,"ICEU","B2209",111.66,111.63,111.66
2022-07-01,185546000,68146000,"ICEU","B2209",111.65,111.64,111.66
2022-07-01,185547000,68147000,"ICEU","B2209",111.65,111.64,111.66
2022-07-01,185548000,68148000,"ICEU","B2209",111.65,111.63,111.66
2022-07-01,185549000,68149000,"ICEU","B2209",111.65,111.64,111.66
2022-07-01,185551000,68151000,"ICEU","B2209",111.65,111.64,111.66
2022-07-01,185552000,68152000,"ICEU","B2209",111.65,111.63,111.65
2022-07-01,185554000,68154000,"ICEU","B2209",111.65,111.63,111.65
2022-07-01,185555000,68155000,"ICEU","B2209",111.64,111.62,111.64
2022-07-01,185557000,68157000,"ICEU","B2209",111.64,111.62,111.64
2022-07-01,185559000,68159000,"ICEU","B2209",111.62,111.61,111.64
2022-07-01,185600000,68160000,"ICEU","B2209",111.64,111.62,111.64
2022-07-01,185601000,68161000,"ICEU","B2209",111.64,111.62,111.64
2022-07-01,185602000,68162000,"ICEU","B2209",111.63,111.63,111.64
2022-07-01,185603000,68163000,"ICEU","B2209",111.63,111.62,111.64
2022-07-01,185604000,68164000,"ICEU","B2209",111.63,111.62,111.64
2022-07-01,185608000,68168000,"ICEU","B2209",111.64,111.62,111.64
2022-07-01,185609000,68169000,"ICEU","B2209",111.64,111.63,111.65
2022-07-01,185610000,68170000,"ICEU","B2209",111.65,111.64,111.66
2022-07-01,185611000,68171000,"ICEU","B2209",111.65,111.63,111.66
2022-07-01,185612000,68172000,"ICEU","B2209",111.65,111.64,111.66
2022-07-01,185613000,68173000,"ICEU","B2209",111.65,111.63,111.66
2022-07-01,185614000,68174000,"ICEU","B2209",111.65,111.62,111.64
2022-07-01,185617000,68177000,"ICEU","B2209",111.65,111.62,111.64
2022-07-01,185619000,68179000,"ICEU","B2209",111.63,111.62,111.64
2022-07-01,185620000,68180000,"ICEU","B2209",111.63,111.62,111.64
2022-07-01,185621000,68181000,"ICEU","B2209",111.63,111.63,111.64
2022-07-01,185622000,68182000,"ICEU","B2209",111.63,111.63,111.64
