"InternalDate","Time","InternalTime","Exchange","Symbol","LastPrice","BidPrice1","AskPrice1"
2022-07-04,135219000,49939000,"ICEU","B2209",112.03,112.03,112.05
2022-07-04,135220000,49940000,"ICEU","B2209",112.03,112.03,112.05
2022-07-04,135221000,49941000,"ICEU","B2209",112.03,112.03,112.05
2022-07-04,135222000,49942000,"ICEU","B2209",112.03,112.03,112.05
2022-07-04,135223000,49943000,"ICEU","B2209",112.03,112.03,112.05
2022-07-04,135228000,49948000,"ICEU","B2209",112.03,112.03,112.05
2022-07-04,135229000,49949000,"ICEU","B2209",112.03,112.03,112.05
2022-07-04,135232000,49952000,"ICEU","B2209",112.08,112.06,112.09
2022-07-04,135233000,49953000,"ICEU","B2209",112.08,112.06,112.09
2022-07-04,135234000,49954000,"ICEU","B2209",112.08,112.06,112.08
2022-07-04,135235000,49955000,"ICEU","B2209",112.08,112.06,112.09
2022-07-04,135236000,49956000,"ICEU","B2209",112.08,112.06,112.09
2022-07-04,135237000,49957000,"ICEU","B2209",112.08,112.06,112.09
2022-07-04,135238000,49958000,"ICEU","B2209",112.08,112.06,112.09
2022-07-04,135239000,49959000,"ICEU","B2209",112.08,112.06,112.09
2022-07-04,135240000,49960000,"ICEU","B2209",112.03,112.05,112.08
2022-07-04,135241000,49961000,"ICEU","B2209",112.03,112.06,112.09
2022-07-04,135243000,49963000,"ICEU","B2209",112.03,112.06,112.09
2022-07-04,135250000,49970000,"ICEU","B2209",112.03,112.06,112.09
2022-07-04,135251000,49971000,"ICEU","B2209",112.06,112.06,112.08
2022-07-04,135252000,49972000,"ICEU","B2209",112.06,112.06,112.08
2022-07-04,135255000,49975000,"ICEU","B2209",112.06,112.01,112.06
2022-07-04,135256000,49976000,"ICEU","B2209",112.06,112.02,112.07
2022-07-04,135257000,49977000,"ICEU","B2209",112.06,112.02,112.07
2022-07-04,135258000,49978000,"ICEU","B2209",112.06,112.02,112.06
2022-07-04,135259000,49979000,"ICEU","B2209",112.06,112.02,112.06
2022-07-04,135301000,49981000,"ICEU","B2209",112.06,112.02,112.06
2022-07-04,135302000,49982000,"ICEU","B2209",112.06,112.02,112.06
2022-07-04,135304000,49984000,"ICEU","B2209",112.06,112.02,112.06
2022-07-04,135305000,49985000,"ICEU","B2209",112.06,112.02,112.05
2022-07-04,135306000,49986000,"ICEU","B2209",112.06,112.02,112.05
2022-07-04,135307000,49987000,"ICEU","B2209",112.06,112.02,112.05
2022-07-04,135311000,49991000,"ICEU","B2209",112.06,112.02,112.05
2022-07-04,135313000,49993000,"ICEU","B2209",112.06,112.02,112.05
2022-07-04,135314000,49994000,"ICEU","B2209",112.05,112.03,112.07
2022-07-04,135315000,49995000,"ICEU","B2209",112.05,112.02,112.05
2022-07-04,135316000,49996000,"ICEU","B2209",112.05,112.02,112.05
2022-07-04,135318000,49998000,"ICEU","B2209",112.05,112.02,112.05
2022-07-04,135319000,49999000,"ICEU","B2209",112.02,112.01,112.03
2022-07-04,135320000,50000000,"ICEU","B2209",112.02,112.01,112.04
2022-07-04,135321000,50001000,"ICEU","B2209",112.02,112.01,112.05
2022-07-04,135322000,50002000,"ICEU","B2209",112.02,112.01,112.04
2022-07-04,135323000,50003000,"ICEU","B2209",112.02,112.01,112.03
2022-07-04,135324000,50004000,"ICEU","B2209",112.02,112.01,112.02
2022-07-04,135325000,50005000,"ICEU","B2209",112.01,112,112.02
2022-07-04,135326000,50006000,"ICEU","B2209",112.01,112,112.02
2022-07-04,135327000,50007000,"ICEU","B2209",112.01,112,112.02
2022-07-04,135328000,50008000,"ICEU","B2209",112.01,112,112.02
2022-07-04,135329000,50009000,"ICEU","B2209",112.01,112,112.02
2022-07-04,135331000,50011000,"ICEU","B2209",112.01,112,112.02
2022-07-04,135332000,50012000,"ICEU","B2209",112.01,112,112.02
2022-07-04,135333000,50013000,"ICEU","B2209",112.02,112.01,112.03
2022-07-04,135334000,50014000,"ICEU","B2209",112.02,112.01,112.03
2022-07-04,135335000,50015000,"ICEU","B2209",112.02,112.01,112.03
2022-07-04,135336000,50016000,"ICEU","B2209",112.02,112.01,112.03
2022-07-04,135338000,50018000,"ICEU","B2209",112.02,112.01,112.03
2022-07-04,135340000,50020000,"ICEU","B2209",112.02,112.01,112.03
2022-07-04,135341000,50021000,"ICEU","B2209",112.02,112.01,112.03
2022-07-04,135343000,50023000,"ICEU","B2209",112.02,112.01,112.03
2022-07-04,135347000,50027000,"ICEU","B2209",112.01,112,112.03
2022-07-04,135348000,50028000,"ICEU","B2209",112.01,112,112.03
2022-07-04,135349000,50029000,"ICEU","B2209",112.01,112,112.03
2022-07-04,135351000,50031000,"ICEU","B2209",112.01,112.02,112.03
2022-07-04,135352000,50032000,"ICEU","B2209",112.02,112.01,112.03
2022-07-04,135354000,50034000,"ICEU","B2209",112.02,112.01,112.03
2022-07-04,135356000,50036000,"ICEU","B2209",112.01,112.01,112.03
2022-07-04,135357000,50037000,"ICEU","B2209",112.01,111.98,112.02
2022-07-04,135358000,50038000,"ICEU","B2209",112.01,111.98,112.02
2022-07-04,135401000,50041000,"ICEU","B2209",112.01,111.98,112.01
2022-07-04,135406000,50046000,"ICEU","B2209",112.01,112,112.02
2022-07-04,135409000,50049000,"ICEU","B2209",112.01,112,112.02
2022-07-04,135410000,50050000,"ICEU","B2209",112.02,112.02,112.05
2022-07-04,135412000,50052000,"ICEU","B2209",112.02,112.02,112.04
2022-07-04,135413000,50053000,"ICEU","B2209",112.02,112.03,112.06
2022-07-04,135415000,50055000,"ICEU","B2209",112.02,112.03,112.06
2022-07-04,135418000,50058000,"ICEU","B2209",112.02,112.03,112.05
2022-07-04,135419000,50059000,"ICEU","B2209",112.02,112.03,112.05
2022-07-04,135423000,50063000,"ICEU","B2209",112.02,112.03,112.06
2022-07-04,135424000,50064000,"ICEU","B2209",112.02,112.03,112.06
2022-07-04,135425000,50065000,"ICEU","B2209",112.03,112,112.02
2022-07-04,135426000,50066000,"ICEU","B2209",112.03,112,112.02
2022-07-04,135427000,50067000,"ICEU","B2209",112.03,112,112.03
2022-07-04,135428000,50068000,"ICEU","B2209",112.03,112,112.03
2022-07-04,135429000,50069000,"ICEU","B2209",112.02,111.98,112.01
2022-07-04,135430000,50070000,"ICEU","B2209",112.02,111.99,112.02
2022-07-04,135431000,50071000,"ICEU","B2209",112.02,112,112.03
2022-07-04,135432000,50072000,"ICEU","B2209",112.02,112,112.03
2022-07-04,135433000,50073000,"ICEU","B2209",112.02,112.02,112.05
2022-07-04,135434000,50074000,"ICEU","B2209",112.02,112.02,112.05
2022-07-04,135435000,50075000,"ICEU","B2209",112.02,112.03,112.05
2022-07-04,135436000,50076000,"ICEU","B2209",112.02,112.03,112.05
2022-07-04,135438000,50078000,"ICEU","B2209",112.02,112.03,112.05
2022-07-04,135443000,50083000,"ICEU","B2209",112.02,112.04,112.05
2022-07-04,135444000,50084000,"ICEU","B2209",112.02,112.03,112.05
2022-07-04,135445000,50085000,"ICEU","B2209",112.02,112.03,112.05
2022-07-04,135449000,50089000,"ICEU","B2209",112.05,112.04,112.06
2022-07-04,135450000,50090000,"ICEU","B2209",112.05,112.04,112.07
2022-07-04,135451000,50091000,"ICEU","B2209",112.05,112.04,112.07
2022-07-04,135452000,50092000,"ICEU","B2209",112.05,112.04,112.07
2022-07-04,135453000,50093000,"ICEU","B2209",112.05,112.05,112.07
2022-07-04,135454000,50094000,"ICEU","B2209",112.05,112.05,112.07
2022-07-04,135455000,50095000,"ICEU","B2209",112.05,112.05,112.07
2022-07-04,135456000,50096000,"ICEU","B2209",112.05,112.05,112.07
2022-07-04,135457000,50097000,"ICEU","B2209",112.07,112.05,112.07
2022-07-04,135458000,50098000,"ICEU","B2209",112.07,112.05,112.07
2022-07-04,135500000,50100000,"ICEU","B2209",112.08,112.05,112.08
2022-07-04,135501000,50101000,"ICEU","B2209",112.08,112.05,112.08
2022-07-04,135502000,50102000,"ICEU","B2209",112.08,112.06,112.08
2022-07-04,135503000,50103000,"ICEU","B2209",112.08,112.06,112.09
2022-07-04,135504000,50104000,"ICEU","B2209",112.09,112.06,112.1
2022-07-04,135505000,50105000,"ICEU","B2209",112.09,112.07,112.1
2022-07-04,135510000,50110000,"ICEU","B2209",112.09,112.07,112.09
2022-07-04,135511000,50111000,"ICEU","B2209",112.09,112.07,112.09
2022-07-04,135512000,50112000,"ICEU","B2209",112.09,112.07,112.09
2022-07-04,135513000,50113000,"ICEU","B2209",112.09,112.07,112.09
2022-07-04,135514000,50114000,"ICEU","B2209",112.09,112.07,112.1
2022-07-04,135516000,50116000,"ICEU","B2209",112.09,112.07,112.1
2022-07-04,135517000,50117000,"ICEU","B2209",112.09,112.07,112.1
2022-07-04,135518000,50118000,"ICEU","B2209",112.09,112.07,112.09
2022-07-04,135519000,50119000,"ICEU","B2209",112.09,112.07,112.09
2022-07-04,135520000,50120000,"ICEU","B2209",112.09,112.07,112.09
2022-07-04,135521000,50121000,"ICEU","B2209",112.07,112.01,112.05
2022-07-04,135522000,50122000,"ICEU","B2209",112.07,112.01,112.04
2022-07-04,135523000,50123000,"ICEU","B2209",112.07,112.01,112.04
2022-07-04,135524000,50124000,"ICEU","B2209",112.07,112.01,112.02
2022-07-04,135525000,50125000,"ICEU","B2209",112.07,112.01,112.02
2022-07-04,135526000,50126000,"ICEU","B2209",112.07,112.01,112.04
2022-07-04,135527000,50127000,"ICEU","B2209",112.07,112.01,112.03
2022-07-04,135528000,50128000,"ICEU","B2209",112.07,112.01,112.02
2022-07-04,135529000,50129000,"ICEU","B2209",112.07,112.01,112.02
2022-07-04,135530000,50130000,"ICEU","B2209",112.02,112.01,112.04
2022-07-04,135532000,50132000,"ICEU","B2209",112.02,112.01,112.04
2022-07-04,135533000,50133000,"ICEU","B2209",112.02,112.01,112.04
2022-07-04,135534000,50134000,"ICEU","B2209",112.02,112.01,112.04
2022-07-04,135535000,50135000,"ICEU","B2209",112.02,112.01,112.03
2022-07-04,135536000,50136000,"ICEU","B2209",112.02,112.01,112.03
2022-07-04,135538000,50138000,"ICEU","B2209",112.02,112.01,112.04
2022-07-04,135540000,50140000,"ICEU","B2209",112.02,112.01,112.04
2022-07-04,135541000,50141000,"ICEU","B2209",112.02,112.01,112.04
2022-07-04,135542000,50142000,"ICEU","B2209",112.02,112.01,112.02
2022-07-04,135543000,50143000,"ICEU","B2209",112.01,111.98,112.01
2022-07-04,135544000,50144000,"ICEU","B2209",112.01,111.97,112
2022-07-04,135548000,50148000,"ICEU","B2209",112,112,112.02
2022-07-04,135549000,50149000,"ICEU","B2209",112,112,112.02
2022-07-04,135551000,50151000,"ICEU","B2209",112,112,112.02
2022-07-04,135557000,50157000,"ICEU","B2209",112,112,112.02
2022-07-04,135558000,50158000,"ICEU","B2209",112.02,112,112.03
2022-07-04,135601000,50161000,"ICEU","B2209",112.02,112,112.03
2022-07-04,135602000,50162000,"ICEU","B2209",112.02,112,112.03
2022-07-04,135603000,50163000,"ICEU","B2209",112.02,112,112.03
2022-07-04,135606000,50166000,"ICEU","B2209",112.02,112,112.02
2022-07-04,135607000,50167000,"ICEU","B2209",112.02,112,112.02
2022-07-04,135608000,50168000,"ICEU","B2209",112.01,112,112.02
2022-07-04,135611000,50171000,"ICEU","B2209",112.01,112,112.02
2022-07-04,135612000,50172000,"ICEU","B2209",111.99,111.96,112
2022-07-04,135613000,50173000,"ICEU","B2209",111.99,111.96,111.99
2022-07-04,135614000,50174000,"ICEU","B2209",111.99,111.96,112
2022-07-04,135615000,50175000,"ICEU","B2209",111.99,111.96,111.99
2022-07-04,135620000,50180000,"ICEU","B2209",111.99,111.96,111.99
2022-07-04,135621000,50181000,"ICEU","B2209",111.99,111.96,111.99
2022-07-04,135622000,50182000,"ICEU","B2209",111.99,111.96,111.99
2022-07-04,135623000,50183000,"ICEU","B2209",111.99,111.97,112
2022-07-04,135624000,50184000,"ICEU","B2209",111.99,111.97,112
2022-07-04,135626000,50186000,"ICEU","B2209",111.99,111.97,112
2022-07-04,135627000,50187000,"ICEU","B2209",111.99,111.97,112
2022-07-04,135628000,50188000,"ICEU","B2209",111.99,111.97,111.98
2022-07-04,135629000,50189000,"ICEU","B2209",111.99,111.97,111.98
2022-07-04,135630000,50190000,"ICEU","B2209",111.99,111.97,111.98
2022-07-04,135633000,50193000,"ICEU","B2209",111.97,111.97,112
2022-07-04,135635000,50195000,"ICEU","B2209",111.97,111.97,112
2022-07-04,135637000,50197000,"ICEU","B2209",111.97,111.97,112
2022-07-04,135639000,50199000,"ICEU","B2209",111.97,111.97,112
2022-07-04,135640000,50200000,"ICEU","B2209",111.97,111.97,112
2022-07-04,135643000,50203000,"ICEU","B2209",111.97,111.97,112
2022-07-04,135644000,50204000,"ICEU","B2209",111.97,111.97,112
2022-07-04,135645000,50205000,"ICEU","B2209",111.97,111.97,112
2022-07-04,135647000,50207000,"ICEU","B2209",111.97,111.97,111.99
2022-07-04,135648000,50208000,"ICEU","B2209",111.97,111.97,111.99
2022-07-04,135649000,50209000,"ICEU","B2209",111.97,111.97,111.99
2022-07-04,135650000,50210000,"ICEU","B2209",111.97,111.97,111.99
2022-07-04,135653000,50213000,"ICEU","B2209",111.97,111.98,111.99
2022-07-04,135654000,50214000,"ICEU","B2209",111.99,111.98,112
2022-07-04,135655000,50215000,"ICEU","B2209",111.99,111.98,112
2022-07-04,135656000,50216000,"ICEU","B2209",112,111.98,112.01
2022-07-04,135657000,50217000,"ICEU","B2209",112,111.99,112.01
2022-07-04,135658000,50218000,"ICEU","B2209",112,111.99,112.01
2022-07-04,135702000,50222000,"ICEU","B2209",112,112.01,112.04
2022-07-04,135703000,50223000,"ICEU","B2209",112,112.01,112.03
2022-07-04,135704000,50224000,"ICEU","B2209",112,112.01,112.03
2022-07-04,135705000,50225000,"ICEU","B2209",112.04,112.04,112.07
2022-07-04,135706000,50226000,"ICEU","B2209",112.04,112.04,112.07
2022-07-04,135707000,50227000,"ICEU","B2209",112.04,112.04,112.07
2022-07-04,135708000,50228000,"ICEU","B2209",112.04,112.05,112.08
2022-07-04,135711000,50231000,"ICEU","B2209",112.04,112.06,112.08
2022-07-04,135714000,50234000,"ICEU","B2209",112.06,112.03,112.06
2022-07-04,135715000,50235000,"ICEU","B2209",112.06,112.03,112.06
2022-07-04,135717000,50237000,"ICEU","B2209",112.06,112.03,112.06
2022-07-04,135718000,50238000,"ICEU","B2209",112.06,112.03,112.06
2022-07-04,135719000,50239000,"ICEU","B2209",112.04,112.03,112.06
2022-07-04,135723000,50243000,"ICEU","B2209",112.04,112.03,112.06
2022-07-04,135725000,50245000,"ICEU","B2209",112.04,112.03,112.05
2022-07-04,135727000,50247000,"ICEU","B2209",112.04,112.03,112.06
2022-07-04,135735000,50255000,"ICEU","B2209",112.04,112.03,112.06
2022-07-04,135737000,50257000,"ICEU","B2209",112.04,112.03,112.06
2022-07-04,135740000,50260000,"ICEU","B2209",112.04,112.03,112.06
2022-07-04,135746000,50266000,"ICEU","B2209",112.04,112.03,112.05
2022-07-04,135749000,50269000,"ICEU","B2209",112.04,112.03,112.06
2022-07-04,135750000,50270000,"ICEU","B2209",112.04,112.03,112.05
2022-07-04,135753000,50273000,"ICEU","B2209",112.03,112.03,112.05
2022-07-04,135754000,50274000,"ICEU","B2209",112.03,112.03,112.05
2022-07-04,135755000,50275000,"ICEU","B2209",112.03,112.03,112.06
2022-07-04,135756000,50276000,"ICEU","B2209",112.03,112.03,112.06
2022-07-04,135757000,50277000,"ICEU","B2209",112.06,112.05,112.07
2022-07-04,135758000,50278000,"ICEU","B2209",112.06,112.05,112.07
2022-07-04,135802000,50282000,"ICEU","B2209",112.05,112.03,112.06
2022-07-04,135803000,50283000,"ICEU","B2209",112.05,112.03,112.06
2022-07-04,135805000,50285000,"ICEU","B2209",112.05,112.03,112.06
2022-07-04,135806000,50286000,"ICEU","B2209",112.05,112.03,112.06
2022-07-04,135807000,50287000,"ICEU","B2209",112.05,112.03,112.06
2022-07-04,135809000,50289000,"ICEU","B2209",112.04,112.03,112.06
2022-07-04,135810000,50290000,"ICEU","B2209",112.04,112.05,112.08
2022-07-04,135811000,50291000,"ICEU","B2209",112.04,112.05,112.08
2022-07-04,135813000,50293000,"ICEU","B2209",112.03,112.04,112.08
2022-07-04,135814000,50294000,"ICEU","B2209",112.03,112.04,112.08
2022-07-04,135815000,50295000,"ICEU","B2209",112.03,112.05,112.08
2022-07-04,135816000,50296000,"ICEU","B2209",112.03,112.05,112.08
2022-07-04,135817000,50297000,"ICEU","B2209",112.03,112.05,112.08
2022-07-04,135818000,50298000,"ICEU","B2209",112.03,112.05,112.08
2022-07-04,135819000,50299000,"ICEU","B2209",112.03,112.05,112.09
2022-07-04,135820000,50300000,"ICEU","B2209",112.03,112.05,112.09
2022-07-04,135824000,50304000,"ICEU","B2209",112.03,112.05,112.09
2022-07-04,135825000,50305000,"ICEU","B2209",112.03,112.05,112.09
2022-07-04,135826000,50306000,"ICEU","B2209",112.03,112.05,112.09
2022-07-04,135827000,50307000,"ICEU","B2209",112.03,112.05,112.09
2022-07-04,135828000,50308000,"ICEU","B2209",112.03,112.05,112.09
2022-07-04,135829000,50309000,"ICEU","B2209",112.03,112.05,112.08
2022-07-04,135830000,50310000,"ICEU","B2209",112.03,112.06,112.09
2022-07-04,135831000,50311000,"ICEU","B2209",112.03,112.06,112.09
2022-07-04,135834000,50314000,"ICEU","B2209",112.03,112.06,112.09
2022-07-04,135836000,50316000,"ICEU","B2209",112.06,112.03,112.05
2022-07-04,135837000,50317000,"ICEU","B2209",112.03,111.99,112.02
2022-07-04,135838000,50318000,"ICEU","B2209",112.03,111.99,112.01
2022-07-04,135839000,50319000,"ICEU","B2209",111.99,111.96,111.99
2022-07-04,135840000,50320000,"ICEU","B2209",111.99,111.96,111.99
2022-07-04,135841000,50321000,"ICEU","B2209",111.99,111.96,111.99
2022-07-04,135842000,50322000,"ICEU","B2209",111.99,111.96,111.98
2022-07-04,135843000,50323000,"ICEU","B2209",111.99,111.96,111.98
2022-07-04,135844000,50324000,"ICEU","B2209",111.99,111.96,111.98
2022-07-04,135846000,50326000,"ICEU","B2209",111.99,111.96,111.98
2022-07-04,135847000,50327000,"ICEU","B2209",111.99,111.96,111.98
2022-07-04,135849000,50329000,"ICEU","B2209",111.98,111.96,111.99
2022-07-04,135851000,50331000,"ICEU","B2209",111.98,111.98,112.01
2022-07-04,135852000,50332000,"ICEU","B2209",111.98,111.98,112.01
2022-07-04,135854000,50334000,"ICEU","B2209",111.98,112,112.01
2022-07-04,135855000,50335000,"ICEU","B2209",112.01,112,112.03
2022-07-04,135856000,50336000,"ICEU","B2209",112.01,112,112.03
2022-07-04,135857000,50337000,"ICEU","B2209",112.01,112.01,112.04
2022-07-04,135901000,50341000,"ICEU","B2209",112.01,112.01,112.04
2022-07-04,135904000,50344000,"ICEU","B2209",112.01,112.01,112.04
2022-07-04,135907000,50347000,"ICEU","B2209",112.01,112.01,112.04
2022-07-04,135915000,50355000,"ICEU","B2209",112.01,112.01,112.04
2022-07-04,135916000,50356000,"ICEU","B2209",112.01,112.02,112.04
2022-07-04,135917000,50357000,"ICEU","B2209",112.01,112.02,112.04
2022-07-04,135919000,50359000,"ICEU","B2209",112.02,112.02,112.04
2022-07-04,135920000,50360000,"ICEU","B2209",112.02,112.02,112.04
2022-07-04,135923000,50363000,"ICEU","B2209",112.02,112.02,112.04
2022-07-04,135925000,50365000,"ICEU","B2209",112.05,112.05,112.09
2022-07-04,135926000,50366000,"ICEU","B2209",112.05,112.05,112.09
2022-07-04,135927000,50367000,"ICEU","B2209",112.05,112.05,112.09
2022-07-04,135930000,50370000,"ICEU","B2209",112.05,112.05,112.08
2022-07-04,135931000,50371000,"ICEU","B2209",112.05,112.05,112.08
2022-07-04,135932000,50372000,"ICEU","B2209",112.09,112.07,112.11
2022-07-04,135933000,50373000,"ICEU","B2209",112.09,112.07,112.1
2022-07-04,135934000,50374000,"ICEU","B2209",112.09,112.07,112.1
2022-07-04,135935000,50375000,"ICEU","B2209",112.09,112.07,112.11
2022-07-04,135938000,50378000,"ICEU","B2209",112.09,112.07,112.1
2022-07-04,135939000,50379000,"ICEU","B2209",112.09,112.07,112.1
2022-07-04,135940000,50380000,"ICEU","B2209",112.09,112.07,112.1
2022-07-04,135942000,50382000,"ICEU","B2209",112.09,112.07,112.1
2022-07-04,135943000,50383000,"ICEU","B2209",112.09,112.07,112.1
2022-07-04,135945000,50385000,"ICEU","B2209",112.09,112.07,112.11
2022-07-04,135946000,50386000,"ICEU","B2209",112.09,112.09,112.11
2022-07-04,135947000,50387000,"ICEU","B2209",112.1,112.1,112.13
2022-07-04,135948000,50388000,"ICEU","B2209",112.1,112.1,112.14
2022-07-04,135949000,50389000,"ICEU","B2209",112.1,112.1,112.14
2022-07-04,135951000,50391000,"ICEU","B2209",112.1,112.1,112.14
2022-07-04,135952000,50392000,"ICEU","B2209",112.15,112.14,112.15
2022-07-04,135953000,50393000,"ICEU","B2209",112.14,112.14,112.17
2022-07-04,135954000,50394000,"ICEU","B2209",112.14,112.14,112.17
2022-07-04,135955000,50395000,"ICEU","B2209",112.14,112.14,112.17
2022-07-04,135956000,50396000,"ICEU","B2209",112.14,112.14,112.17
2022-07-04,135957000,50397000,"ICEU","B2209",112.14,112.14,112.17
2022-07-04,135959000,50399000,"ICEU","B2209",112.16,112.14,112.17
2022-07-04,1.4e+08,50400000,"ICEU","B2209",112.16,112.15,112.17
2022-07-04,140001000,50401000,"ICEU","B2209",112.16,112.15,112.17
2022-07-04,140002000,50402000,"ICEU","B2209",112.16,112.15,112.18
2022-07-04,140003000,50403000,"ICEU","B2209",112.16,112.16,112.19
2022-07-04,140004000,50404000,"ICEU","B2209",112.16,112.16,112.19
2022-07-04,140005000,50405000,"ICEU","B2209",112.16,112.16,112.19
2022-07-04,140006000,50406000,"ICEU","B2209",112.16,112.16,112.19
